Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

11:13:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:13:39 AM 100998   3098733    3.00    1.00    0.00    0.00    4.00     4  postgres

11:13:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:13:40 AM 100998   3097768    0.00    0.00    0.00    0.00    0.00     4  postgres
11:13:40 AM 100998   3097769    0.00    0.00    0.00    0.00    0.00     5  postgres
11:13:40 AM 100998   3097771    0.00    0.00    0.00    0.00    0.00     4  postgres
11:13:40 AM 100998   3097772    0.00    0.00    0.00    0.00    0.00     5  postgres
11:13:40 AM 100998   3098706    3.00    1.00    0.00    0.00    4.00     4  postgres
11:13:40 AM 100998   3098723    2.00    2.00    0.00    0.00    4.00     4  postgres
11:13:40 AM 100998   3098725    1.00    1.00    0.00    0.00    2.00     6  postgres
11:13:40 AM 100998   3098726    2.00    2.00    0.00    0.00    4.00     5  postgres
11:13:40 AM 100998   3098728    3.00    2.00    0.00    0.00    5.00     6  postgres
11:13:40 AM 100998   3098729    2.00    2.00    0.00    0.00    4.00     4  postgres
11:13:40 AM 100998   3098730    1.00    1.00    0.00    0.00    2.00     4  postgres
11:13:40 AM 100998   3098731    2.00    2.00    0.00    0.00    4.00     5  postgres
11:13:40 AM 100998   3098732    2.00    2.00    0.00    0.00    4.00     4  postgres
11:13:40 AM 100998   3098733    1.00    3.00    0.00    0.00    4.00     6  postgres

11:13:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:13:41 AM 100998   3097768    0.00    0.00    0.00    0.00    0.00     4  postgres
11:13:41 AM 100998   3097769    0.00    0.00    0.00    0.00    0.00     5  postgres
11:13:41 AM 100998   3097771    0.00    0.00    0.00    0.00    0.00     4  postgres
11:13:41 AM 100998   3097772    0.00    0.00    0.00    0.00    0.00     5  postgres
11:13:41 AM 100998   3098706    2.00    2.00    0.00    1.00    4.00     6  postgres
11:13:41 AM 100998   3098723    3.00    2.00    0.00    0.00    5.00     6  postgres
11:13:41 AM 100998   3098725    1.00    2.00    0.00    0.00    3.00     4  postgres
11:13:41 AM 100998   3098726    1.00    2.00    0.00    0.00    3.00     5  postgres
11:13:41 AM 100998   3098728    2.00    2.00    0.00    0.00    4.00     6  postgres
11:13:41 AM 100998   3098729    3.00    2.00    0.00    0.00    5.00     4  postgres
11:13:41 AM 100998   3098730    2.00    2.00    0.00    0.00    4.00     4  postgres
11:13:41 AM 100998   3098731    2.00    1.00    0.00    0.00    3.00     5  postgres
11:13:41 AM 100998   3098732    3.00    2.00    0.00    0.00    5.00     6  postgres
11:13:41 AM 100998   3098733    3.00    2.00    0.00    1.00    5.00     6  postgres

11:13:41 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:13:42 AM 100998   3097768    0.00    0.00    0.00    0.00    0.00     4  postgres
11:13:42 AM 100998   3097769    0.00    0.00    0.00    0.00    0.00     5  postgres
11:13:42 AM 100998   3097771    0.00    0.00    0.00    0.00    0.00     4  postgres
11:13:42 AM 100998   3097772    0.00    0.00    0.00    0.00    0.00     5  postgres
11:13:42 AM 100998   3098706    3.00    4.00    0.00    0.00    7.00     6  postgres
11:13:42 AM 100998   3098723    2.00    3.00    0.00    1.00    5.00     4  postgres
11:13:42 AM 100998   3098725    2.00    1.00    0.00    0.00    3.00     5  postgres
11:13:42 AM 100998   3098726    2.00    1.00    0.00    0.00    3.00     6  postgres
11:13:42 AM 100998   3098728    4.00    3.00    0.00    1.00    7.00     6  postgres
11:13:42 AM 100998   3098729    3.00    2.00    0.00    1.00    5.00     5  postgres
11:13:42 AM 100998   3098730    1.00    2.00    0.00    0.00    3.00     4  postgres
11:13:42 AM 100998   3098731    1.00    2.00    0.00    0.00    3.00     5  postgres
11:13:42 AM 100998   3098732    3.00    3.00    0.00    1.00    6.00     6  postgres
11:13:42 AM 100998   3098733    2.00    3.00    0.00    0.00    5.00     4  postgres

11:13:42 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:13:43 AM 100998   3097768    0.00    0.00    0.00    0.00    0.00     4  postgres
11:13:43 AM 100998   3097769    0.00    0.00    0.00    0.00    0.00     5  postgres
11:13:43 AM 100998   3097771    0.00    0.00    0.00    0.00    0.00     4  postgres
11:13:43 AM 100998   3097772    0.00    0.00    0.00    0.00    0.00     5  postgres
11:13:43 AM 100998   3098706    3.00    3.00    0.00    0.00    6.00     6  postgres
11:13:43 AM 100998   3098723    4.00    3.00    0.00    0.00    7.00     4  postgres
11:13:43 AM 100998   3098725    3.00    2.00    0.00    0.00    5.00     5  postgres
11:13:43 AM 100998   3098726    2.00    3.00    0.00    0.00    5.00     6  postgres
11:13:43 AM 100998   3098728    4.00    3.00    0.00    0.00    7.00     6  postgres
11:13:43 AM 100998   3098729    4.00    2.00    0.00    1.00    6.00     6  postgres
11:13:43 AM 100998   3098730    2.00    2.00    0.00    0.00    4.00     4  postgres
11:13:43 AM 100998   3098731    2.00    2.00    0.00    0.00    4.00     4  postgres
11:13:43 AM 100998   3098732    3.00    3.00    0.00    0.00    6.00     5  postgres
11:13:43 AM 100998   3098733    4.00    3.00    0.00    0.00    7.00     4  postgres

11:13:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:13:44 AM 100998   3097768    0.00    0.00    0.00    0.00    0.00     4  postgres
11:13:44 AM 100998   3097769    0.00    0.00    0.00    0.00    0.00     5  postgres
11:13:44 AM 100998   3097771    0.00    0.00    0.00    0.00    0.00     4  postgres
11:13:44 AM 100998   3097772    0.00    0.00    0.00    0.00    0.00     5  postgres
11:13:44 AM 100998   3098706    3.00    4.00    0.00    1.00    7.00     5  postgres
11:13:44 AM 100998   3098723    3.00    3.00    0.00    1.00    6.00     4  postgres
11:13:44 AM 100998   3098725    2.00    1.00    0.00    0.00    3.00     6  postgres
11:13:44 AM 100998   3098726    2.00    2.00    0.00    0.00    4.00     5  postgres
11:13:44 AM 100998   3098728    4.00    3.00    0.00    1.00    7.00     6  postgres
11:13:44 AM 100998   3098729    4.00    4.00    0.00    0.00    8.00     6  postgres
11:13:44 AM 100998   3098730    2.00    2.00    0.00    0.00    4.00     4  postgres
11:13:44 AM 100998   3098731    3.00    2.00    0.00    0.00    5.00     6  postgres
11:13:44 AM 100998   3098732    4.00    3.00    0.00    1.00    7.00     6  postgres
11:13:44 AM 100998   3098733    3.00    4.00    0.00    1.00    7.00     4  postgres

11:13:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:13:45 AM 100998   3097768    0.00    0.00    0.00    0.00    0.00     4  postgres
11:13:45 AM 100998   3097769    0.00    0.00    0.00    0.00    0.00     5  postgres
11:13:45 AM 100998   3097771    0.00    0.00    0.00    0.00    0.00     4  postgres
11:13:45 AM 100998   3097772    0.00    0.00    0.00    0.00    0.00     5  postgres
11:13:45 AM 100998   3098706    3.00    4.00    0.00    1.00    7.00     4  postgres
11:13:45 AM 100998   3098723    4.00    4.00    0.00    1.00    8.00     6  postgres
11:13:45 AM 100998   3098725    4.00    3.00    0.00    0.00    7.00     6  postgres
11:13:45 AM 100998   3098726    4.00    2.00    0.00    0.00    6.00     6  postgres
11:13:45 AM 100998   3098728    5.00    2.00    0.00    1.00    7.00     4  postgres
11:13:45 AM 100998   3098729    4.00    3.00    0.00    1.00    7.00     6  postgres
11:13:45 AM 100998   3098730    3.00    3.00    0.00    0.00    6.00     5  postgres
11:13:45 AM 100998   3098731    3.00    3.00    0.00    0.00    6.00     6  postgres
11:13:45 AM 100998   3098732    4.00    3.00    0.00    0.00    7.00     4  postgres
11:13:45 AM 100998   3098733    5.00    3.00    0.00    1.00    8.00     4  postgres

11:13:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:13:46 AM 100998   3097768    0.00    0.00    0.00    0.00    0.00     4  postgres
11:13:46 AM 100998   3097769    0.00    0.00    0.00    0.00    0.00     5  postgres
11:13:46 AM 100998   3097771    0.00    0.00    0.00    0.00    0.00     6  postgres
11:13:46 AM 100998   3097772    0.00    0.00    0.00    0.00    0.00     5  postgres
11:13:46 AM 100998   3098706    6.00    3.00    0.00    1.00    9.00     6  postgres
11:13:46 AM 100998   3098723    5.00    5.00    0.00    2.00   10.00     6  postgres
11:13:46 AM 100998   3098725    5.00    4.00    0.00    0.00    9.00     4  postgres
11:13:46 AM 100998   3098726    5.00    4.00    0.00    0.00    9.00     6  postgres
11:13:46 AM 100998   3098728    5.00    5.00    0.00    2.00   10.00     5  postgres
11:13:46 AM 100998   3098729    6.00    4.00    0.00    2.00   10.00     6  postgres
11:13:46 AM 100998   3098730    5.00    4.00    0.00    0.00    9.00     5  postgres
11:13:46 AM 100998   3098731    5.00    4.00    0.00    0.00    9.00     4  postgres
11:13:46 AM 100998   3098732    6.00    4.00    0.00    2.00   10.00     6  postgres
11:13:46 AM 100998   3098733    6.00    3.00    0.00    2.00    9.00     4  postgres

11:13:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:13:47 AM 100998   3097768    0.00    0.00    0.00    0.00    0.00     4  postgres
11:13:47 AM 100998   3097769    0.00    0.00    0.00    0.00    0.00     5  postgres
11:13:47 AM 100998   3097771    0.00    0.00    0.00    0.00    0.00     6  postgres
11:13:47 AM 100998   3097772    0.00    0.00    0.00    0.00    0.00     5  postgres
11:13:47 AM 100998   3098706    6.00    4.00    0.00    3.00   10.00     6  postgres
11:13:47 AM 100998   3098723    6.00    4.00    0.00    2.00   10.00     4  postgres
11:13:47 AM 100998   3098725    5.00    4.00    0.00    1.00    9.00     6  postgres
11:13:47 AM 100998   3098726    6.00    3.00    0.00    1.00    9.00     4  postgres
11:13:47 AM 100998   3098728    4.00    5.00    0.00    2.00    9.00     6  postgres
11:13:47 AM 100998   3098729    7.00    4.00    0.00    2.00   11.00     4  postgres
11:13:47 AM 100998   3098730    5.00    3.00    0.00    0.00    8.00     6  postgres
11:13:47 AM 100998   3098731    6.00    3.00    0.00    1.00    9.00     4  postgres
11:13:47 AM 100998   3098732    6.00    4.00    0.00    2.00   10.00     6  postgres
11:13:47 AM 100998   3098733    7.00    4.00    0.00    2.00   11.00     4  postgres

11:13:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:13:48 AM 100998   3097768    0.00    0.00    0.00    0.00    0.00     4  postgres
11:13:48 AM 100998   3097769    0.00    0.00    0.00    0.00    0.00     5  postgres
11:13:48 AM 100998   3097771    0.00    0.00    0.00    0.00    0.00     6  postgres
11:13:48 AM 100998   3097772    0.00    0.00    0.00    0.00    0.00     5  postgres
11:13:48 AM 100998   3098706    7.00    4.00    0.00    3.00   11.00     6  postgres
11:13:48 AM 100998   3098723    6.00    4.00    0.00    3.00   10.00     4  postgres
11:13:48 AM 100998   3098725    5.00    4.00    0.00    2.00    9.00     6  postgres
11:13:48 AM 100998   3098726    5.00    4.00    0.00    0.00    9.00     6  postgres
11:13:48 AM 100998   3098728    6.00    4.00    0.00    3.00   10.00     5  postgres
11:13:48 AM 100998   3098729    5.00    4.00    0.00    3.00    9.00     4  postgres
11:13:48 AM 100998   3098730    5.00    4.00    0.00    1.00    9.00     6  postgres
11:13:48 AM 100998   3098731    6.00    3.00    0.00    0.00    9.00     6  postgres
11:13:48 AM 100998   3098732    6.00    4.00    0.00    3.00   10.00     6  postgres
11:13:48 AM 100998   3098733    6.00    4.00    0.00    3.00   10.00     4  postgres

11:13:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:13:49 AM 100998   3097768    0.00    0.00    0.00    0.00    0.00     4  postgres
11:13:49 AM 100998   3097769    0.00    0.00    0.00    0.00    0.00     5  postgres
11:13:49 AM 100998   3097771    0.00    0.00    0.00    0.00    0.00     6  postgres
11:13:49 AM 100998   3097772    0.00    0.00    0.00    0.00    0.00     5  postgres
11:13:49 AM 100998   3098706    5.00    5.00    0.00    1.00   10.00     4  postgres
11:13:49 AM 100998   3098723    5.00    5.00    0.00    2.00   10.00     6  postgres
11:13:49 AM 100998   3098725    7.00    2.00    0.00    1.00    9.00     6  postgres
11:13:49 AM 100998   3098726    6.00    3.00    0.00    1.00    9.00     4  postgres
11:13:49 AM 100998   3098728    6.00    5.00    0.00    2.00   11.00     5  postgres
11:13:49 AM 100998   3098729    6.00    4.00    0.00    2.00   10.00     6  postgres
11:13:49 AM 100998   3098730    6.00    4.00    0.00    0.00   10.00     4  postgres
11:13:49 AM 100998   3098731    6.00    4.00    0.00    0.00   10.00     5  postgres
11:13:49 AM 100998   3098732    5.00    5.00    0.00    2.00   10.00     6  postgres
11:13:49 AM 100998   3098733    5.00    4.00    0.00    1.00    9.00     6  postgres

11:13:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:13:50 AM 100998   3097768    0.00    0.00    0.00    0.00    0.00     4  postgres
11:13:50 AM 100998   3097769    0.00    0.00    0.00    0.00    0.00     5  postgres
11:13:50 AM 100998   3097771    0.00    0.00    0.00    0.00    0.00     6  postgres
11:13:50 AM 100998   3097772    0.00    0.00    0.00    0.00    0.00     5  postgres
11:13:50 AM 100998   3098706    6.00    4.00    0.00    1.00   10.00     6  postgres
11:13:50 AM 100998   3098723    7.00    3.00    0.00    1.00   10.00     4  postgres
11:13:50 AM 100998   3098725    6.00    4.00    0.00    1.00   10.00     4  postgres
11:13:50 AM 100998   3098726    4.00    5.00    0.00    0.00    9.00     6  postgres
11:13:50 AM 100998   3098728    5.00    5.00    0.00    2.00   10.00     5  postgres
11:13:50 AM 100998   3098729    7.00    4.00    0.00    1.00   11.00     6  postgres
11:13:50 AM 100998   3098730    6.00    3.00    0.00    1.00    9.00     6  postgres
11:13:50 AM 100998   3098731    4.00    4.00    0.00    0.00    8.00     5  postgres
11:13:50 AM 100998   3098732    6.00    4.00    0.00    1.00   10.00     4  postgres
11:13:50 AM 100998   3098733    7.00    4.00    0.00    1.00   11.00     4  postgres

11:13:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:13:51 AM 100998   3097768    0.00    0.00    0.00    0.00    0.00     4  postgres
11:13:51 AM 100998   3097769    0.00    0.00    0.00    0.00    0.00     5  postgres
11:13:51 AM 100998   3097771    0.00    0.00    0.00    0.00    0.00     6  postgres
11:13:51 AM 100998   3097772    0.00    0.00    0.00    0.00    0.00     5  postgres
11:13:51 AM 100998   3098706    7.00    4.00    0.00    2.00   11.00     4  postgres
11:13:51 AM 100998   3098723    6.00    5.00    0.00    1.00   11.00     6  postgres
11:13:51 AM 100998   3098725    5.00    4.00    0.00    1.00    9.00     6  postgres
11:13:51 AM 100998   3098726    5.00    4.00    0.00    2.00    9.00     4  postgres
11:13:51 AM 100998   3098728    4.00    5.00    0.00    1.00    9.00     6  postgres
11:13:51 AM 100998   3098729    6.00    4.00    0.00    1.00   10.00     4  postgres
11:13:51 AM 100998   3098730    5.00    4.00    0.00    1.00    9.00     6  postgres
11:13:51 AM 100998   3098731    4.00    5.00    0.00    0.00    9.00     5  postgres
11:13:51 AM 100998   3098732    7.00    4.00    0.00    2.00   11.00     4  postgres
11:13:51 AM 100998   3098733    6.00    4.00    0.00    2.00   10.00     6  postgres

11:13:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:13:52 AM 100998   3097768    0.00    0.00    0.00    0.00    0.00     4  postgres
11:13:52 AM 100998   3097769    0.00    0.00    0.00    0.00    0.00     5  postgres
11:13:52 AM 100998   3097771    0.00    0.00    0.00    0.00    0.00     6  postgres
11:13:52 AM 100998   3097772    0.00    0.00    0.00    0.00    0.00     5  postgres
11:13:52 AM 100998   3098706    7.00    3.00    0.00    1.00   10.00     4  postgres
11:13:52 AM 100998   3098723    6.00    4.00    0.00    2.00   10.00     5  postgres
11:13:52 AM 100998   3098725    5.00    5.00    0.00    1.00   10.00     6  postgres
11:13:52 AM 100998   3098726    7.00    4.00    0.00    1.00   11.00     6  postgres
11:13:52 AM 100998   3098728    6.00    5.00    0.00    2.00   11.00     6  postgres
11:13:52 AM 100998   3098729    6.00    5.00    0.00    1.00   11.00     4  postgres
11:13:52 AM 100998   3098730    6.00    4.00    0.00    1.00   10.00     5  postgres
11:13:52 AM 100998   3098731    5.00    4.00    0.00    1.00    9.00     5  postgres
11:13:52 AM 100998   3098732    6.00    4.00    0.00    1.00   10.00     6  postgres
11:13:52 AM 100998   3098733    5.00    5.00    0.00    1.00   10.00     6  postgres

11:13:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:13:53 AM 100998   3097768    0.00    0.00    0.00    0.00    0.00     4  postgres
11:13:53 AM 100998   3097769    0.00    0.00    0.00    0.00    0.00     5  postgres
11:13:53 AM 100998   3097771    0.00    0.00    0.00    0.00    0.00     6  postgres
11:13:53 AM 100998   3097772    0.00    0.00    0.00    0.00    0.00     5  postgres
