Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

11:24:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:25:16 AM 100998   3112249    1.00    1.00    0.00    0.00    2.00     4  postgres

11:25:16 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:25:17 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:25:17 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     5  postgres
11:25:17 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     6  postgres
11:25:17 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:25:17 AM 100998   3112051    0.00    1.00    0.00    0.00    1.00     6  postgres
11:25:17 AM 100998   3112214    2.00    1.00    0.00    0.00    3.00     5  postgres
11:25:17 AM 100998   3112216    1.00    1.00    0.00    0.00    2.00     4  postgres
11:25:17 AM 100998   3112217    0.00    1.00    0.00    0.00    1.00     4  postgres
11:25:17 AM 100998   3112223    1.00    0.00    0.00    0.00    1.00     6  postgres
11:25:17 AM 100998   3112229    1.00    1.00    0.00    0.00    2.00     5  postgres
11:25:17 AM 100998   3112230    1.00    1.00    0.00    0.00    2.00     4  postgres
11:25:17 AM 100998   3112231    1.00    0.00    0.00    0.00    1.00     4  postgres
11:25:17 AM 100998   3112244    1.00    1.00    0.00    0.00    2.00     6  postgres
11:25:17 AM 100998   3112249    1.00    1.00    0.00    0.00    2.00     6  postgres

11:25:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:25:18 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:25:18 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     5  postgres
11:25:18 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     6  postgres
11:25:18 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:25:18 AM 100998   3112051    1.00    0.00    0.00    0.00    1.00     4  postgres
11:25:18 AM 100998   3112214    1.00    1.00    0.00    0.00    2.00     5  postgres
11:25:18 AM 100998   3112216    0.00    1.00    0.00    0.00    1.00     6  postgres
11:25:18 AM 100998   3112217    1.00    0.00    0.00    0.00    1.00     4  postgres
11:25:18 AM 100998   3112223    1.00    0.00    0.00    0.00    1.00     6  postgres
11:25:18 AM 100998   3112229    1.00    1.00    0.00    0.00    2.00     5  postgres
11:25:18 AM 100998   3112230    1.00    1.00    0.00    0.00    2.00     4  postgres
11:25:18 AM 100998   3112231    1.00    1.00    0.00    0.00    2.00     4  postgres
11:25:18 AM 100998   3112244    1.00    1.00    0.00    0.00    2.00     6  postgres
11:25:18 AM 100998   3112249    0.00    1.00    0.00    0.00    1.00     6  postgres

11:25:18 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:25:19 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:25:19 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     5  postgres
11:25:19 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     6  postgres
11:25:19 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:25:19 AM 100998   3112051    0.00    1.00    0.00    0.00    1.00     4  postgres
11:25:19 AM 100998   3112214    2.00    0.00    0.00    0.00    2.00     5  postgres
11:25:19 AM 100998   3112216    1.00    0.00    0.00    0.00    1.00     6  postgres
11:25:19 AM 100998   3112217    1.00    1.00    0.00    0.00    2.00     6  postgres
11:25:19 AM 100998   3112223    1.00    1.00    0.00    0.00    2.00     4  postgres
11:25:19 AM 100998   3112229    1.00    0.00    0.00    0.00    1.00     5  postgres
11:25:19 AM 100998   3112230    1.00    1.00    0.00    0.00    2.00     4  postgres
11:25:19 AM 100998   3112231    1.00    1.00    0.00    0.00    2.00     4  postgres
11:25:19 AM 100998   3112244    0.00    1.00    0.00    0.00    1.00     4  postgres
11:25:19 AM 100998   3112249    1.00    1.00    0.00    0.00    2.00     6  postgres

11:25:19 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:25:20 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:25:20 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     5  postgres
11:25:20 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     6  postgres
11:25:20 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:25:20 AM 100998   3112051    1.00    1.00    0.00    0.00    2.00     6  postgres
11:25:20 AM 100998   3112214    1.00    2.00    0.00    0.00    3.00     5  postgres
11:25:20 AM 100998   3112216    1.00    1.00    0.00    0.00    2.00     4  postgres
11:25:20 AM 100998   3112217    1.00    1.00    0.00    0.00    2.00     6  postgres
11:25:20 AM 100998   3112223    0.00    1.00    0.00    0.00    1.00     4  postgres
11:25:20 AM 100998   3112229    1.00    1.00    0.00    0.00    2.00     5  postgres
11:25:20 AM 100998   3112230    1.00    1.00    0.00    0.00    2.00     6  postgres
11:25:20 AM 100998   3112231    0.00    0.00    0.00    0.00    0.00     4  postgres
11:25:20 AM 100998   3112244    1.00    1.00    0.00    0.00    2.00     6  postgres
11:25:20 AM 100998   3112249    1.00    1.00    0.00    0.00    2.00     6  postgres

11:25:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:25:21 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:25:21 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     5  postgres
11:25:21 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     6  postgres
11:25:21 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:25:21 AM 100998   3112051    1.00    1.00    0.00    0.00    2.00     6  postgres
11:25:21 AM 100998   3112214    1.00    1.00    0.00    0.00    2.00     5  postgres
11:25:21 AM 100998   3112216    2.00    1.00    0.00    0.00    3.00     6  postgres
11:25:21 AM 100998   3112217    1.00    0.00    0.00    0.00    1.00     6  postgres
11:25:21 AM 100998   3112223    1.00    1.00    0.00    0.00    2.00     6  postgres
11:25:21 AM 100998   3112229    2.00    0.00    0.00    0.00    2.00     5  postgres
11:25:21 AM 100998   3112230    1.00    1.00    0.00    0.00    2.00     4  postgres
11:25:21 AM 100998   3112231    1.00    1.00    0.00    0.00    2.00     6  postgres
11:25:21 AM 100998   3112244    1.00    0.00    0.00    0.00    1.00     4  postgres
11:25:21 AM 100998   3112249    1.00    1.00    0.00    0.00    2.00     4  postgres

11:25:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:25:22 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:25:22 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     5  postgres
11:25:22 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     6  postgres
11:25:22 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:25:22 AM 100998   3112051    1.00    1.00    0.00    0.00    2.00     6  postgres
11:25:22 AM 100998   3112214    1.00    1.00    0.00    0.00    2.00     4  postgres
11:25:22 AM 100998   3112216    1.00    0.00    0.00    0.00    1.00     4  postgres
11:25:22 AM 100998   3112217    1.00    1.00    0.00    0.00    2.00     6  postgres
11:25:22 AM 100998   3112223    1.00    1.00    0.00    0.00    2.00     6  postgres
11:25:22 AM 100998   3112229    2.00    1.00    0.00    0.00    3.00     5  postgres
11:25:22 AM 100998   3112230    1.00    1.00    0.00    0.00    2.00     4  postgres
11:25:22 AM 100998   3112231    1.00    1.00    0.00    0.00    2.00     4  postgres
11:25:22 AM 100998   3112244    1.00    1.00    0.00    0.00    2.00     4  postgres
11:25:22 AM 100998   3112249    1.00    0.00    0.00    0.00    1.00     6  postgres

11:25:22 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:25:23 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:25:23 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     5  postgres
11:25:23 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     6  postgres
11:25:23 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:25:23 AM 100998   3112051    1.00    0.00    0.00    0.00    1.00     4  postgres
11:25:23 AM 100998   3112214    1.00    1.00    0.00    0.00    2.00     4  postgres
11:25:23 AM 100998   3112216    0.00    1.00    0.00    0.00    1.00     6  postgres
11:25:23 AM 100998   3112217    0.00    1.00    0.00    0.00    1.00     6  postgres
11:25:23 AM 100998   3112223    2.00    1.00    0.00    0.00    3.00     5  postgres
11:25:23 AM 100998   3112229    1.00    1.00    0.00    0.00    2.00     5  postgres
11:25:23 AM 100998   3112230    1.00    1.00    0.00    0.00    2.00     4  postgres
11:25:23 AM 100998   3112231    1.00    0.00    0.00    0.00    1.00     4  postgres
11:25:23 AM 100998   3112244    1.00    1.00    0.00    0.00    2.00     4  postgres
11:25:23 AM 100998   3112249    1.00    1.00    0.00    0.00    2.00     6  postgres

11:25:23 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:25:24 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:25:24 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     5  postgres
11:25:24 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     6  postgres
11:25:24 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:25:24 AM 100998   3112051    2.00    1.00    0.00    0.00    3.00     6  postgres
11:25:24 AM 100998   3112214    1.00    1.00    0.00    1.00    2.00     6  postgres
11:25:24 AM 100998   3112216    1.00    1.00    0.00    0.00    2.00     4  postgres
11:25:24 AM 100998   3112217    2.00    1.00    0.00    0.00    3.00     6  postgres
11:25:24 AM 100998   3112223    1.00    1.00    0.00    0.00    2.00     6  postgres
11:25:24 AM 100998   3112229    2.00    1.00    0.00    0.00    3.00     5  postgres
11:25:24 AM 100998   3112230    1.00    1.00    0.00    0.00    2.00     4  postgres
11:25:24 AM 100998   3112231    2.00    1.00    0.00    0.00    3.00     6  postgres
11:25:24 AM 100998   3112244    1.00    1.00    0.00    0.00    2.00     6  postgres
11:25:24 AM 100998   3112249    1.00    1.00    0.00    0.00    2.00     6  postgres

11:25:24 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:25:25 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:25:25 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     5  postgres
11:25:25 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     6  postgres
11:25:25 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:25:25 AM 100998   3112051    1.00    1.00    0.00    0.00    2.00     6  postgres
11:25:25 AM 100998   3112214    1.00    1.00    0.00    0.00    2.00     6  postgres
11:25:25 AM 100998   3112216    1.00    1.00    0.00    0.00    2.00     4  postgres
11:25:25 AM 100998   3112217    1.00    1.00    0.00    0.00    2.00     6  postgres
11:25:25 AM 100998   3112223    0.00    2.00    0.00    0.00    2.00     6  postgres
11:25:25 AM 100998   3112229    1.00    1.00    0.00    0.00    2.00     5  postgres
11:25:25 AM 100998   3112230    1.00    0.00    0.00    0.00    1.00     6  postgres
11:25:25 AM 100998   3112231    1.00    0.00    0.00    0.00    1.00     6  postgres
11:25:25 AM 100998   3112244    1.00    1.00    0.00    0.00    2.00     4  postgres
11:25:25 AM 100998   3112249    1.00    1.00    0.00    0.00    2.00     6  postgres

11:25:25 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:25:26 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:25:26 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     5  postgres
11:25:26 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     6  postgres
11:25:26 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:25:26 AM 100998   3112051    0.00    1.00    0.00    0.00    1.00     6  postgres
11:25:26 AM 100998   3112214    3.00    1.00    0.00    0.00    4.00     4  postgres
11:25:26 AM 100998   3112216    1.00    1.00    0.00    0.00    2.00     6  postgres
11:25:26 AM 100998   3112217    1.00    1.00    0.00    0.00    2.00     4  postgres
11:25:26 AM 100998   3112223    1.00    1.00    0.00    0.00    2.00     4  postgres
11:25:26 AM 100998   3112229    2.00    1.00    0.00    0.00    3.00     5  postgres
11:25:26 AM 100998   3112230    2.00    1.00    0.00    0.00    3.00     4  postgres
11:25:26 AM 100998   3112231    1.00    1.00    0.00    0.00    2.00     6  postgres
11:25:26 AM 100998   3112244    1.00    1.00    0.00    0.00    2.00     6  postgres
11:25:26 AM 100998   3112249    1.00    1.00    0.00    0.00    2.00     6  postgres

11:25:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:25:27 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:25:27 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     5  postgres
11:25:27 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     6  postgres
11:25:27 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:25:27 AM 100998   3112051    1.00    0.00    0.00    0.00    1.00     4  postgres
11:25:27 AM 100998   3112214    1.00    1.00    0.00    0.00    2.00     6  postgres
11:25:27 AM 100998   3112216    1.00    1.00    0.00    0.00    2.00     4  postgres
11:25:27 AM 100998   3112217    1.00    1.00    0.00    0.00    2.00     4  postgres
11:25:27 AM 100998   3112223    1.00    1.00    0.00    0.00    2.00     4  postgres
11:25:27 AM 100998   3112229    1.00    1.00    0.00    0.00    2.00     5  postgres
11:25:27 AM 100998   3112230    1.00    1.00    0.00    0.00    2.00     4  postgres
11:25:27 AM 100998   3112231    1.00    1.00    0.00    0.00    2.00     4  postgres
11:25:27 AM 100998   3112244    1.00    1.00    0.00    0.00    2.00     6  postgres
11:25:27 AM 100998   3112249    1.00    1.00    0.00    0.00    2.00     6  postgres

11:25:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:25:28 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:25:28 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     5  postgres
11:25:28 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     6  postgres
11:25:28 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:25:28 AM 100998   3112051    2.00    2.00    0.00    0.00    4.00     4  postgres
11:25:28 AM 100998   3112214    0.00    1.00    0.00    0.00    1.00     6  postgres
11:25:28 AM 100998   3112216    1.00    1.00    0.00    0.00    2.00     6  postgres
11:25:28 AM 100998   3112217    0.00    1.00    0.00    0.00    1.00     4  postgres
11:25:28 AM 100998   3112223    1.00    1.00    0.00    0.00    2.00     4  postgres
11:25:28 AM 100998   3112229    2.00    2.00    0.00    0.00    4.00     5  postgres
11:25:28 AM 100998   3112230    1.00    1.00    0.00    0.00    2.00     4  postgres
11:25:28 AM 100998   3112231    1.00    1.00    0.00    0.00    2.00     6  postgres
11:25:28 AM 100998   3112244    1.00    1.00    0.00    0.00    2.00     4  postgres
11:25:28 AM 100998   3112249    1.00    1.00    0.00    0.00    2.00     4  postgres

11:25:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:25:29 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:25:29 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     5  postgres
11:25:29 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     6  postgres
11:25:29 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:25:29 AM 100998   3112051    1.00    1.00    0.00    0.00    2.00     6  postgres
11:25:29 AM 100998   3112214    1.00    2.00    0.00    0.00    3.00     4  postgres
11:25:29 AM 100998   3112216    1.00    1.00    0.00    0.00    2.00     4  postgres
11:25:29 AM 100998   3112217    2.00    1.00    0.00    0.00    3.00     6  postgres
11:25:29 AM 100998   3112223    1.00    1.00    0.00    0.00    2.00     6  postgres
11:25:29 AM 100998   3112229    2.00    0.00    0.00    0.00    2.00     5  postgres
11:25:29 AM 100998   3112230    1.00    1.00    0.00    0.00    2.00     6  postgres
11:25:29 AM 100998   3112231    1.00    1.00    0.00    0.00    2.00     6  postgres
11:25:29 AM 100998   3112244    2.00    2.00    0.00    0.00    4.00     5  postgres
11:25:29 AM 100998   3112249    1.00    1.00    0.00    0.00    2.00     4  postgres

11:25:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:25:30 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:25:30 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     5  postgres
11:25:30 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     6  postgres
11:25:30 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
