Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

09:46:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:48:06 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:06 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:06 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:48:06 AM 100998   3028382    7.00    4.00    0.00    1.00   11.00     5  postgres
09:48:06 AM 100998   3028408    5.00    5.00    0.00    2.00   10.00     6  postgres
09:48:06 AM 100998   3028409    5.00    4.00    0.00    1.00    9.00     4  postgres
09:48:06 AM 100998   3028411    5.00    5.00    0.00    1.00   10.00     6  postgres
09:48:06 AM 100998   3028412    5.00    5.00    0.00    0.00   10.00     5  postgres
09:48:06 AM 100998   3028413    5.00    5.00    0.00    2.00   10.00     6  postgres
09:48:06 AM 100998   3028415    5.00    4.00    0.00    1.00    9.00     4  postgres
09:48:06 AM 100998   3028416    5.00    4.00    0.00    1.00    9.00     4  postgres
09:48:06 AM 100998   3028417    6.00    5.00    0.00    2.00   11.00     6  postgres
09:48:06 AM 100998   3028418    6.00    5.00    0.00    1.00   11.00     4  postgres

09:48:06 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:48:07 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:07 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:07 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:07 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:48:07 AM 100998   3028382    5.00    4.00    0.00    2.00    9.00     5  postgres
09:48:07 AM 100998   3028408    5.00    5.00    0.00    0.00   10.00     4  postgres
09:48:07 AM 100998   3028409    5.00    4.00    0.00    1.00    9.00     4  postgres
09:48:07 AM 100998   3028411    5.00    4.00    0.00    1.00    9.00     6  postgres
09:48:07 AM 100998   3028412    6.00    3.00    0.00    2.00    9.00     5  postgres
09:48:07 AM 100998   3028413    5.00    4.00    0.00    1.00    9.00     5  postgres
09:48:07 AM 100998   3028415    5.00    4.00    0.00    1.00    9.00     6  postgres
09:48:07 AM 100998   3028416    5.00    5.00    0.00    1.00   10.00     6  postgres
09:48:07 AM 100998   3028417    6.00    5.00    0.00    0.00   11.00     6  postgres
09:48:07 AM 100998   3028418    5.00    4.00    0.00    1.00    9.00     4  postgres

09:48:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:48:08 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:08 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:08 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:08 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:48:08 AM 100998   3028382    5.00    4.00    0.00    0.00    9.00     5  postgres
09:48:08 AM 100998   3028408    6.00    5.00    0.00    2.00   11.00     6  postgres
09:48:08 AM 100998   3028409    6.00    5.00    0.00    1.00   11.00     4  postgres
09:48:08 AM 100998   3028411    6.00    4.00    0.00    1.00   10.00     4  postgres
09:48:08 AM 100998   3028412    5.00    4.00    0.00    0.00    9.00     5  postgres
09:48:08 AM 100998   3028413    6.00    4.00    0.00    1.00   10.00     4  postgres
09:48:08 AM 100998   3028415    5.00    4.00    0.00    1.00    9.00     6  postgres
09:48:08 AM 100998   3028416    5.00    4.00    0.00    1.00    9.00     6  postgres
09:48:08 AM 100998   3028417    6.00    4.00    0.00    2.00   10.00     6  postgres
09:48:08 AM 100998   3028418    6.00    5.00    0.00    1.00   11.00     4  postgres

09:48:08 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:48:09 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:09 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:09 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:09 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:48:09 AM 100998   3028382    7.00    3.00    0.00    1.00   10.00     4  postgres
09:48:09 AM 100998   3028408    6.00    5.00    0.00    1.00   11.00     6  postgres
09:48:09 AM 100998   3028409    4.00    4.00    0.00    1.00    8.00     5  postgres
09:48:09 AM 100998   3028411    5.00    4.00    0.00    1.00    9.00     6  postgres
09:48:09 AM 100998   3028412    6.00    4.00    0.00    1.00   10.00     5  postgres
09:48:09 AM 100998   3028413    6.00    5.00    0.00    1.00   11.00     6  postgres
09:48:09 AM 100998   3028415    5.00    4.00    0.00    1.00    9.00     5  postgres
09:48:09 AM 100998   3028416    5.00    4.00    0.00    1.00    9.00     4  postgres
09:48:09 AM 100998   3028417    5.00    5.00    0.00    1.00   10.00     6  postgres
09:48:09 AM 100998   3028418    5.00    5.00    0.00    1.00   10.00     4  postgres

09:48:09 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:48:10 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:10 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:10 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:10 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:48:10 AM 100998   3028382    7.00    4.00    0.00    1.00   11.00     4  postgres
09:48:10 AM 100998   3028408    7.00    4.00    0.00    0.00   11.00     6  postgres
09:48:10 AM 100998   3028409    5.00    5.00    0.00    0.00   10.00     5  postgres
09:48:10 AM 100998   3028411    4.00    5.00    0.00    2.00    9.00     5  postgres
09:48:10 AM 100998   3028412    6.00    4.00    0.00    2.00   10.00     4  postgres
09:48:10 AM 100998   3028413    6.00    4.00    0.00    1.00   10.00     4  postgres
09:48:10 AM 100998   3028415    6.00    5.00    0.00    1.00   11.00     6  postgres
09:48:10 AM 100998   3028416    5.00    5.00    0.00    2.00   10.00     5  postgres
09:48:10 AM 100998   3028417    7.00    4.00    0.00    0.00   11.00     6  postgres
09:48:10 AM 100998   3028418    7.00    4.00    0.00    1.00   11.00     4  postgres

09:48:10 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:48:11 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:11 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:11 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:11 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:48:11 AM 100998   3028382    7.00    4.00    0.00    1.00   11.00     6  postgres
09:48:11 AM 100998   3028408    7.00    4.00    0.00    2.00   11.00     4  postgres
09:48:11 AM 100998   3028409    5.00    4.00    0.00    1.00    9.00     6  postgres
09:48:11 AM 100998   3028411    4.00    5.00    0.00    1.00    9.00     5  postgres
09:48:11 AM 100998   3028412    7.00    5.00    0.00    2.00   12.00     4  postgres
09:48:11 AM 100998   3028413    6.00    5.00    0.00    1.00   11.00     6  postgres
09:48:11 AM 100998   3028415    6.00    4.00    0.00    1.00   10.00     6  postgres
09:48:11 AM 100998   3028416    6.00    4.00    0.00    1.00   10.00     4  postgres
09:48:11 AM 100998   3028417    6.00    5.00    0.00    2.00   11.00     4  postgres
09:48:11 AM 100998   3028418    7.00    4.00    0.00    1.00   11.00     4  postgres

09:48:11 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:48:12 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:12 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:12 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:12 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:48:12 AM 100998   3028382    7.00    4.00    0.00    1.00   11.00     4  postgres
09:48:12 AM 100998   3028408    5.00    5.00    0.00    1.00   10.00     5  postgres
09:48:12 AM 100998   3028409    7.00    3.00    0.00    1.00   10.00     6  postgres
09:48:12 AM 100998   3028411    5.00    5.00    0.00    1.00   10.00     6  postgres
09:48:12 AM 100998   3028412    5.00    5.00    0.00    1.00   10.00     5  postgres
09:48:12 AM 100998   3028413    6.00    5.00    0.00    1.00   11.00     6  postgres
09:48:12 AM 100998   3028415    6.00    4.00    0.00    1.00   10.00     5  postgres
09:48:12 AM 100998   3028416    5.00    4.00    0.00    1.00    9.00     6  postgres
09:48:12 AM 100998   3028417    6.00    5.00    0.00    1.00   11.00     6  postgres
09:48:12 AM 100998   3028418    6.00    5.00    0.00    1.00   11.00     4  postgres

09:48:12 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:48:13 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:13 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:13 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:13 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:48:13 AM 100998   3028382    6.00    4.00    0.00    1.00   10.00     6  postgres
09:48:13 AM 100998   3028408    6.00    4.00    0.00    2.00   10.00     6  postgres
09:48:13 AM 100998   3028409    5.00    4.00    0.00    1.00    9.00     6  postgres
09:48:13 AM 100998   3028411    5.00    4.00    0.00    1.00    9.00     5  postgres
09:48:13 AM 100998   3028412    6.00    4.00    0.00    2.00   10.00     5  postgres
09:48:13 AM 100998   3028413    5.00    5.00    0.00    1.00   10.00     4  postgres
09:48:13 AM 100998   3028415    5.00    3.00    0.00    1.00    8.00     5  postgres
09:48:13 AM 100998   3028416    5.00    4.00    0.00    1.00    9.00     6  postgres
09:48:13 AM 100998   3028417    6.00    4.00    0.00    1.00   10.00     4  postgres
09:48:13 AM 100998   3028418    6.00    4.00    0.00    1.00   10.00     4  postgres

09:48:13 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:48:14 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:14 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:14 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:14 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:48:14 AM 100998   3028382    7.00    4.00    0.00    2.00   11.00     5  postgres
09:48:14 AM 100998   3028408    6.00    4.00    0.00    1.00   10.00     4  postgres
09:48:14 AM 100998   3028409    6.00    4.00    0.00    1.00   10.00     6  postgres
09:48:14 AM 100998   3028411    5.00    4.00    0.00    1.00    9.00     6  postgres
09:48:14 AM 100998   3028412    4.00    5.00    0.00    2.00    9.00     5  postgres
09:48:14 AM 100998   3028413    5.00    5.00    0.00    1.00   10.00     4  postgres
09:48:14 AM 100998   3028415    5.00    4.00    0.00    0.00    9.00     5  postgres
09:48:14 AM 100998   3028416    5.00    4.00    0.00    1.00    9.00     6  postgres
09:48:14 AM 100998   3028417    7.00    4.00    0.00    1.00   11.00     4  postgres
09:48:14 AM 100998   3028418    6.00    4.00    0.00    1.00   10.00     4  postgres

09:48:14 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:48:15 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:15 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:15 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:15 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:48:15 AM 100998   3028382    5.00    5.00    0.00    2.00   10.00     6  postgres
09:48:15 AM 100998   3028408    7.00    4.00    0.00    1.00   11.00     6  postgres
09:48:15 AM 100998   3028409    4.00    4.00    0.00    2.00    8.00     4  postgres
09:48:15 AM 100998   3028411    6.00    4.00    0.00    1.00   10.00     4  postgres
09:48:15 AM 100998   3028412    6.00    4.00    0.00    2.00   10.00     6  postgres
09:48:15 AM 100998   3028413    6.00    5.00    0.00    1.00   11.00     4  postgres
09:48:15 AM 100998   3028415    5.00    4.00    0.00    0.00    9.00     5  postgres
09:48:15 AM 100998   3028416    5.00    4.00    0.00    1.00    9.00     5  postgres
09:48:15 AM 100998   3028417    5.00    5.00    0.00    1.00   10.00     6  postgres
09:48:15 AM 100998   3028418    5.00    6.00    0.00    1.00   11.00     6  postgres

09:48:15 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:48:16 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:16 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:16 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:16 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:48:16 AM 100998   3028382    5.00    4.00    0.00    1.00    9.00     6  postgres
09:48:16 AM 100998   3028408    6.00    5.00    0.00    1.00   11.00     6  postgres
09:48:16 AM 100998   3028409    5.00    5.00    0.00    1.00   10.00     4  postgres
09:48:16 AM 100998   3028411    5.00    4.00    0.00    1.00    9.00     4  postgres
09:48:16 AM 100998   3028412    5.00    6.00    0.00    1.00   11.00     6  postgres
09:48:16 AM 100998   3028413    5.00    4.00    0.00    1.00    9.00     4  postgres
09:48:16 AM 100998   3028415    5.00    4.00    0.00    0.00    9.00     5  postgres
09:48:16 AM 100998   3028416    5.00    4.00    0.00    1.00    9.00     4  postgres
09:48:16 AM 100998   3028417    6.00    4.00    0.00    1.00   10.00     6  postgres
09:48:16 AM 100998   3028418    6.00    4.00    0.00    2.00   10.00     4  postgres

09:48:16 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:48:17 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:17 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:17 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:17 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:48:17 AM 100998   3028382    8.00    4.00    0.00    2.00   12.00     6  postgres
09:48:17 AM 100998   3028408    6.00    4.00    0.00    2.00   10.00     4  postgres
09:48:17 AM 100998   3028409    6.00    3.00    0.00    1.00    9.00     4  postgres
09:48:17 AM 100998   3028411    5.00    4.00    0.00    1.00    9.00     4  postgres
09:48:17 AM 100998   3028412    7.00    3.00    0.00    2.00   10.00     6  postgres
09:48:17 AM 100998   3028413    6.00    5.00    0.00    2.00   11.00     4  postgres
09:48:17 AM 100998   3028415    5.00    4.00    0.00    0.00    9.00     5  postgres
09:48:17 AM 100998   3028416    6.00    4.00    0.00    1.00   10.00     6  postgres
09:48:17 AM 100998   3028417    5.00    5.00    0.00    2.00   10.00     6  postgres
09:48:17 AM 100998   3028418    7.00    3.00    0.00    1.00   10.00     6  postgres

09:48:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:48:18 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:18 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:18 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:18 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:48:18 AM 100998   3028382    5.00    4.00    0.00    1.00    9.00     4  postgres
09:48:18 AM 100998   3028408    6.00    4.00    0.00    1.00   10.00     6  postgres
09:48:18 AM 100998   3028409    4.00    3.00    0.00    0.00    7.00     6  postgres
09:48:18 AM 100998   3028411    4.00    4.00    0.00    1.00    8.00     4  postgres
09:48:18 AM 100998   3028412    6.00    4.00    0.00    1.00   10.00     6  postgres
09:48:18 AM 100998   3028413    5.00    5.00    0.00    1.00   10.00     4  postgres
09:48:18 AM 100998   3028415    3.00    4.00    0.00    1.00    7.00     5  postgres
09:48:18 AM 100998   3028416    5.00    3.00    0.00    1.00    8.00     5  postgres
09:48:18 AM 100998   3028417    6.00    4.00    0.00    1.00   10.00     4  postgres
09:48:18 AM 100998   3028418    6.00    4.00    0.00    1.00   10.00     6  postgres

09:48:18 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:48:19 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:19 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:19 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:19 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:48:19 AM 100998   3028382    0.00    0.00    0.00    0.00    0.00     4  postgres
