Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

09:26:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:27:17 AM 100998   3011247    1.00    0.00    0.00    0.00    1.00     6  postgres

09:27:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:27:18 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:18 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     5  postgres
09:27:18 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:18 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:27:18 AM 100998   3011211    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:18 AM 100998   3011237    1.00    1.00    0.00    0.00    2.00     5  postgres
09:27:18 AM 100998   3011238    1.00    0.00    0.00    0.00    1.00     6  postgres
09:27:18 AM 100998   3011239    1.00    1.00    0.00    0.00    2.00     6  postgres
09:27:18 AM 100998   3011241    0.00    1.00    0.00    0.00    1.00     4  postgres
09:27:18 AM 100998   3011242    2.00    1.00    0.00    0.00    3.00     5  postgres
09:27:18 AM 100998   3011243    1.00    1.00    0.00    0.00    2.00     4  postgres
09:27:18 AM 100998   3011245    0.00    2.00    0.00    0.00    2.00     6  postgres
09:27:18 AM 100998   3011246    2.00    1.00    0.00    0.00    3.00     4  postgres
09:27:18 AM 100998   3011247    1.00    1.00    0.00    0.00    2.00     4  postgres

09:27:18 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:27:19 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:19 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     5  postgres
09:27:19 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:19 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:27:19 AM 100998   3011211    1.00    1.00    0.00    0.00    2.00     4  postgres
09:27:19 AM 100998   3011237    1.00    1.00    0.00    0.00    2.00     5  postgres
09:27:19 AM 100998   3011238    1.00    1.00    0.00    0.00    2.00     4  postgres
09:27:19 AM 100998   3011239    1.00    1.00    0.00    0.00    2.00     6  postgres
09:27:19 AM 100998   3011241    1.00    0.00    0.00    0.00    1.00     4  postgres
09:27:19 AM 100998   3011242    1.00    0.00    0.00    0.00    1.00     5  postgres
09:27:19 AM 100998   3011243    1.00    0.00    0.00    0.00    1.00     6  postgres
09:27:19 AM 100998   3011245    1.00    0.00    0.00    0.00    1.00     6  postgres
09:27:19 AM 100998   3011246    1.00    1.00    0.00    0.00    2.00     4  postgres
09:27:19 AM 100998   3011247    1.00    1.00    0.00    0.00    2.00     6  postgres

09:27:19 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:27:20 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:20 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:20 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:20 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:27:20 AM 100998   3011211    1.00    1.00    0.00    0.00    2.00     4  postgres
09:27:20 AM 100998   3011237    2.00    1.00    0.00    0.00    3.00     5  postgres
09:27:20 AM 100998   3011238    1.00    1.00    0.00    0.00    2.00     4  postgres
09:27:20 AM 100998   3011239    0.00    1.00    0.00    0.00    1.00     6  postgres
09:27:20 AM 100998   3011241    0.00    1.00    0.00    0.00    1.00     6  postgres
09:27:20 AM 100998   3011242    1.00    1.00    0.00    0.00    2.00     5  postgres
09:27:20 AM 100998   3011243    1.00    1.00    0.00    0.00    2.00     6  postgres
09:27:20 AM 100998   3011245    0.00    1.00    0.00    0.00    1.00     4  postgres
09:27:20 AM 100998   3011246    1.00    0.00    0.00    0.00    1.00     6  postgres
09:27:20 AM 100998   3011247    1.00    1.00    0.00    0.00    2.00     6  postgres

09:27:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:27:21 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:21 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:21 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:21 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:27:21 AM 100998   3011211    1.00    1.00    0.00    0.00    2.00     6  postgres
09:27:21 AM 100998   3011237    0.00    0.00    0.00    0.00    0.00     5  postgres
09:27:21 AM 100998   3011238    1.00    1.00    0.00    0.00    2.00     4  postgres
09:27:21 AM 100998   3011239    1.00    1.00    0.00    0.00    2.00     4  postgres
09:27:21 AM 100998   3011241    1.00    1.00    0.00    0.00    2.00     6  postgres
09:27:21 AM 100998   3011242    1.00    1.00    0.00    0.00    2.00     5  postgres
09:27:21 AM 100998   3011243    0.00    1.00    0.00    0.00    1.00     4  postgres
09:27:21 AM 100998   3011245    1.00    1.00    0.00    0.00    2.00     4  postgres
09:27:21 AM 100998   3011246    1.00    1.00    0.00    0.00    2.00     6  postgres
09:27:21 AM 100998   3011247    1.00    1.00    0.00    0.00    2.00     6  postgres

09:27:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:27:22 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:22 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:22 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:22 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:27:22 AM 100998   3011211    1.00    0.00    0.00    0.00    1.00     4  postgres
09:27:22 AM 100998   3011237    2.00    1.00    0.00    0.00    3.00     4  postgres
09:27:22 AM 100998   3011238    1.00    1.00    0.00    0.00    2.00     6  postgres
09:27:22 AM 100998   3011239    1.00    1.00    0.00    0.00    2.00     6  postgres
09:27:22 AM 100998   3011241    1.00    1.00    0.00    0.00    2.00     6  postgres
09:27:22 AM 100998   3011242    2.00    1.00    0.00    0.00    3.00     5  postgres
09:27:22 AM 100998   3011243    1.00    1.00    0.00    0.00    2.00     4  postgres
09:27:22 AM 100998   3011245    2.00    0.00    0.00    0.00    2.00     4  postgres
09:27:22 AM 100998   3011246    0.00    1.00    0.00    0.00    1.00     6  postgres
09:27:22 AM 100998   3011247    1.00    0.00    0.00    0.00    1.00     4  postgres

09:27:22 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:27:23 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:23 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:23 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:23 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:27:23 AM 100998   3011211    0.00    1.00    0.00    0.00    1.00     6  postgres
09:27:23 AM 100998   3011237    0.00    1.00    0.00    0.00    1.00     6  postgres
09:27:23 AM 100998   3011238    1.00    1.00    0.00    0.00    2.00     6  postgres
09:27:23 AM 100998   3011239    1.00    1.00    0.00    0.00    2.00     6  postgres
09:27:23 AM 100998   3011241    1.00    1.00    0.00    0.00    2.00     4  postgres
09:27:23 AM 100998   3011242    1.00    1.00    0.00    0.00    2.00     5  postgres
09:27:23 AM 100998   3011243    1.00    0.00    0.00    0.00    1.00     6  postgres
09:27:23 AM 100998   3011245    1.00    1.00    0.00    0.00    2.00     4  postgres
09:27:23 AM 100998   3011246    1.00    1.00    0.00    0.00    2.00     6  postgres
09:27:23 AM 100998   3011247    1.00    2.00    0.00    0.00    3.00     4  postgres

09:27:23 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:27:24 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:24 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:27:24 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:24 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:27:24 AM 100998   3011211    1.00    1.00    0.00    0.00    2.00     6  postgres
09:27:24 AM 100998   3011237    1.00    1.00    0.00    0.00    2.00     4  postgres
09:27:24 AM 100998   3011238    0.00    1.00    0.00    0.00    1.00     4  postgres
09:27:24 AM 100998   3011239    1.00    1.00    0.00    0.00    2.00     6  postgres
09:27:24 AM 100998   3011241    1.00    1.00    0.00    0.00    2.00     4  postgres
09:27:24 AM 100998   3011242    2.00    1.00    0.00    0.00    3.00     5  postgres
09:27:24 AM 100998   3011243    1.00    1.00    0.00    0.00    2.00     6  postgres
09:27:24 AM 100998   3011245    1.00    2.00    0.00    0.00    3.00     6  postgres
09:27:24 AM 100998   3011246    1.00    1.00    0.00    0.00    2.00     6  postgres
09:27:24 AM 100998   3011247    1.00    1.00    0.00    0.00    2.00     6  postgres

09:27:24 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:27:25 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:25 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:25 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:25 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:27:25 AM 100998   3011211    1.00    1.00    0.00    0.00    2.00     4  postgres
09:27:25 AM 100998   3011237    1.00    1.00    0.00    0.00    2.00     6  postgres
09:27:25 AM 100998   3011238    1.00    0.00    0.00    0.00    1.00     6  postgres
09:27:25 AM 100998   3011239    1.00    0.00    0.00    0.00    1.00     6  postgres
09:27:25 AM 100998   3011241    1.00    1.00    0.00    0.00    2.00     4  postgres
09:27:25 AM 100998   3011242    1.00    1.00    0.00    0.00    2.00     5  postgres
09:27:25 AM 100998   3011243    1.00    1.00    0.00    0.00    2.00     6  postgres
09:27:25 AM 100998   3011245    1.00    1.00    0.00    0.00    2.00     4  postgres
09:27:25 AM 100998   3011246    1.00    0.00    0.00    0.00    1.00     6  postgres
09:27:25 AM 100998   3011247    1.00    0.00    0.00    0.00    1.00     4  postgres

09:27:25 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:27:26 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:26 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:26 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:26 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:27:26 AM 100998   3011211    1.00    1.00    0.00    0.00    2.00     4  postgres
09:27:26 AM 100998   3011237    0.00    1.00    0.00    0.00    1.00     6  postgres
09:27:26 AM 100998   3011238    1.00    1.00    0.00    0.00    2.00     6  postgres
09:27:26 AM 100998   3011239    2.00    1.00    0.00    0.00    3.00     4  postgres
09:27:26 AM 100998   3011241    1.00    1.00    0.00    0.00    2.00     6  postgres
09:27:26 AM 100998   3011242    2.00    1.00    0.00    0.00    3.00     5  postgres
09:27:26 AM 100998   3011243    1.00    1.00    0.00    0.00    2.00     6  postgres
09:27:26 AM 100998   3011245    1.00    1.00    0.00    0.00    2.00     6  postgres
09:27:26 AM 100998   3011246    1.00    1.00    0.00    0.00    2.00     6  postgres
09:27:26 AM 100998   3011247    2.00    1.00    0.00    0.00    3.00     6  postgres

09:27:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:27:27 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:27 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:27:27 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:27 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:27:27 AM 100998   3011211    1.00    2.00    0.00    0.00    3.00     4  postgres
09:27:27 AM 100998   3011237    2.00    1.00    0.00    0.00    3.00     4  postgres
09:27:27 AM 100998   3011238    1.00    1.00    0.00    0.00    2.00     6  postgres
09:27:27 AM 100998   3011239    1.00    1.00    0.00    0.00    2.00     6  postgres
09:27:27 AM 100998   3011241    1.00    1.00    0.00    0.00    2.00     4  postgres
09:27:27 AM 100998   3011242    1.00    2.00    0.00    0.00    3.00     5  postgres
09:27:27 AM 100998   3011243    1.00    0.00    0.00    0.00    1.00     4  postgres
09:27:27 AM 100998   3011245    2.00    1.00    0.00    0.00    3.00     6  postgres
09:27:27 AM 100998   3011246    1.00    1.00    0.00    0.00    2.00     6  postgres
09:27:27 AM 100998   3011247    1.00    1.00    0.00    0.00    2.00     6  postgres

09:27:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:27:28 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:28 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:28 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:28 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:27:28 AM 100998   3011211    2.00    1.00    0.00    0.00    3.00     4  postgres
09:27:28 AM 100998   3011237    1.00    1.00    0.00    0.00    2.00     4  postgres
09:27:28 AM 100998   3011238    1.00    0.00    0.00    0.00    1.00     6  postgres
09:27:28 AM 100998   3011239    1.00    1.00    0.00    0.00    2.00     4  postgres
09:27:28 AM 100998   3011241    1.00    1.00    0.00    0.00    2.00     4  postgres
09:27:28 AM 100998   3011242    2.00    1.00    0.00    0.00    3.00     5  postgres
09:27:28 AM 100998   3011243    1.00    1.00    0.00    0.00    2.00     6  postgres
09:27:28 AM 100998   3011245    1.00    1.00    0.00    0.00    2.00     5  postgres
09:27:28 AM 100998   3011246    1.00    0.00    0.00    0.00    1.00     4  postgres
09:27:28 AM 100998   3011247    0.00    1.00    0.00    0.00    1.00     6  postgres

09:27:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:27:29 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:29 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:29 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:29 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:27:29 AM 100998   3011211    0.00    1.00    0.00    0.00    1.00     4  postgres
09:27:29 AM 100998   3011237    1.00    0.00    0.00    0.00    1.00     6  postgres
09:27:29 AM 100998   3011238    1.00    2.00    0.00    0.00    3.00     4  postgres
09:27:29 AM 100998   3011239    1.00    1.00    0.00    0.00    2.00     6  postgres
09:27:29 AM 100998   3011241    1.00    1.00    0.00    0.00    2.00     4  postgres
09:27:29 AM 100998   3011242    2.00    1.00    0.00    0.00    3.00     5  postgres
09:27:29 AM 100998   3011243    2.00    1.00    0.00    0.00    3.00     4  postgres
09:27:29 AM 100998   3011245    1.00    2.00    0.00    0.00    3.00     5  postgres
09:27:29 AM 100998   3011246    1.00    2.00    0.00    0.00    3.00     6  postgres
09:27:29 AM 100998   3011247    0.00    1.00    0.00    0.00    1.00     6  postgres

09:27:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:27:30 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:30 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:30 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:30 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:27:30 AM 100998   3011211    1.00    1.00    0.00    0.00    2.00     6  postgres
09:27:30 AM 100998   3011237    1.00    1.00    0.00    0.00    2.00     4  postgres
09:27:30 AM 100998   3011238    1.00    1.00    0.00    0.00    2.00     4  postgres
09:27:30 AM 100998   3011239    1.00    1.00    0.00    0.00    2.00     4  postgres
09:27:30 AM 100998   3011241    1.00    1.00    0.00    0.00    2.00     4  postgres
09:27:30 AM 100998   3011242    2.00    0.00    0.00    0.00    2.00     4  postgres
09:27:30 AM 100998   3011243    1.00    1.00    0.00    0.00    2.00     6  postgres
09:27:30 AM 100998   3011245    2.00    1.00    0.00    0.00    3.00     4  postgres
09:27:30 AM 100998   3011246    1.00    1.00    0.00    0.00    2.00     6  postgres
09:27:30 AM 100998   3011247    2.00    0.00    0.00    0.00    2.00     6  postgres

09:27:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:27:31 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:31 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:27:31 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     6  postgres
09:27:31 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
