Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

10:01:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:04:19 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:19 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:19 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     4  postgres
10:04:19 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:04:19 AM 100998   3044208    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:19 AM 100998   3044447    0.00    0.00    0.00    0.00    0.00     4  postgres
10:04:19 AM 100998   3044448    0.00    0.00    0.00    0.00    0.00     4  postgres
10:04:19 AM 100998   3044449    0.00    0.00    0.00    0.00    0.00     5  postgres
10:04:19 AM 100998   3044451    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:19 AM 100998   3044452    0.00    0.00    0.00    0.00    0.00     4  postgres
10:04:19 AM 100998   3044458    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:19 AM 100998   3044464    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:19 AM 100998   3044465    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:19 AM 100998   3044466    0.00    0.00    0.00    0.00    0.00     6  postgres

10:04:19 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:04:20 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:20 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:20 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     4  postgres
10:04:20 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:04:20 AM 100998   3044208    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:20 AM 100998   3044447    0.00    0.00    0.00    0.00    0.00     4  postgres
10:04:20 AM 100998   3044448    0.00    0.00    0.00    0.00    0.00     4  postgres
10:04:20 AM 100998   3044449    0.00    0.00    0.00    0.00    0.00     5  postgres
10:04:20 AM 100998   3044451    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:20 AM 100998   3044452    0.00    0.00    0.00    0.00    0.00     4  postgres
10:04:20 AM 100998   3044458    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:20 AM 100998   3044464    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:20 AM 100998   3044465    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:20 AM 100998   3044466    0.00    0.00    0.00    0.00    0.00     6  postgres

10:04:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:04:21 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:21 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:21 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     4  postgres
10:04:21 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:04:21 AM 100998   3044208    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:21 AM 100998   3044447    0.00    0.00    0.00    0.00    0.00     4  postgres
10:04:21 AM 100998   3044448    0.00    0.00    0.00    0.00    0.00     4  postgres
10:04:21 AM 100998   3044449    0.00    0.00    0.00    0.00    0.00     5  postgres
10:04:21 AM 100998   3044451    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:21 AM 100998   3044452    0.00    0.00    0.00    0.00    0.00     4  postgres
10:04:21 AM 100998   3044458    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:21 AM 100998   3044464    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:21 AM 100998   3044465    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:21 AM 100998   3044466    0.00    0.00    0.00    0.00    0.00     6  postgres

10:04:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:04:22 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:22 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:22 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     4  postgres
10:04:22 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:04:22 AM 100998   3044208    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:22 AM 100998   3044447    0.00    0.00    0.00    0.00    0.00     4  postgres
10:04:22 AM 100998   3044448    0.00    0.00    0.00    0.00    0.00     4  postgres
10:04:22 AM 100998   3044449    0.00    0.00    0.00    0.00    0.00     5  postgres
10:04:22 AM 100998   3044451    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:22 AM 100998   3044452    0.00    0.00    0.00    0.00    0.00     4  postgres
10:04:22 AM 100998   3044458    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:22 AM 100998   3044464    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:22 AM 100998   3044465    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:22 AM 100998   3044466    0.00    0.00    0.00    0.00    0.00     6  postgres

10:04:22 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:04:23 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:23 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:23 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     4  postgres
10:04:23 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:04:23 AM 100998   3044208    1.00    1.00    0.00    0.00    2.00     4  postgres
10:04:23 AM 100998   3044447    1.00    1.00    0.00    0.00    2.00     6  postgres
10:04:23 AM 100998   3044448    1.00    0.00    0.00    0.00    1.00     6  postgres
10:04:23 AM 100998   3044449    0.00    1.00    0.00    0.00    1.00     5  postgres
10:04:23 AM 100998   3044451    0.00    0.00    0.00    0.00    0.00     4  postgres
10:04:23 AM 100998   3044452    0.00    1.00    0.00    0.00    1.00     6  postgres
10:04:23 AM 100998   3044458    1.00    0.00    0.00    0.00    1.00     6  postgres
10:04:23 AM 100998   3044464    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:23 AM 100998   3044465    1.00    0.00    0.00    0.00    1.00     4  postgres
10:04:23 AM 100998   3044466    0.00    0.00    0.00    0.00    0.00     6  postgres

10:04:23 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:04:24 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:24 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:24 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     4  postgres
10:04:24 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:04:24 AM 100998   3044208    4.00    2.00    0.00    1.00    6.00     6  postgres
10:04:24 AM 100998   3044447    3.00    2.00    0.00    1.00    5.00     4  postgres
10:04:24 AM 100998   3044448    4.00    2.00    0.00    1.00    6.00     4  postgres
10:04:24 AM 100998   3044449    2.00    3.00    0.00    0.00    5.00     5  postgres
10:04:24 AM 100998   3044451    3.00    3.00    0.00    0.00    6.00     6  postgres
10:04:24 AM 100998   3044452    3.00    1.00    0.00    0.00    4.00     6  postgres
10:04:24 AM 100998   3044458    2.00    4.00    0.00    0.00    6.00     5  postgres
10:04:24 AM 100998   3044464    5.00    1.00    0.00    0.00    6.00     6  postgres
10:04:24 AM 100998   3044465    3.00    3.00    0.00    0.00    6.00     6  postgres
10:04:24 AM 100998   3044466    3.00    3.00    0.00    0.00    6.00     4  postgres

10:04:24 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:04:25 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:25 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:25 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     4  postgres
10:04:25 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:04:25 AM 100998   3044208    3.00    3.00    0.00    0.00    6.00     6  postgres
10:04:25 AM 100998   3044447    4.00    2.00    0.00    0.00    6.00     5  postgres
10:04:25 AM 100998   3044448    4.00    3.00    0.00    0.00    7.00     4  postgres
10:04:25 AM 100998   3044449    3.00    4.00    0.00    0.00    7.00     6  postgres
10:04:25 AM 100998   3044451    4.00    3.00    0.00    1.00    7.00     4  postgres
10:04:25 AM 100998   3044452    5.00    3.00    0.00    0.00    8.00     4  postgres
10:04:25 AM 100998   3044458    3.00    2.00    0.00    1.00    5.00     4  postgres
10:04:25 AM 100998   3044464    3.00    3.00    0.00    0.00    6.00     6  postgres
10:04:25 AM 100998   3044465    3.00    3.00    0.00    1.00    6.00     4  postgres
10:04:25 AM 100998   3044466    4.00    2.00    0.00    0.00    6.00     6  postgres

10:04:25 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:04:26 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:26 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:26 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     4  postgres
10:04:26 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:04:26 AM 100998   3044208    3.00    3.00    0.00    0.00    6.00     4  postgres
10:04:26 AM 100998   3044447    3.00    3.00    0.00    0.00    6.00     6  postgres
10:04:26 AM 100998   3044448    5.00    3.00    0.00    1.00    8.00     6  postgres
10:04:26 AM 100998   3044449    5.00    2.00    0.00    1.00    7.00     4  postgres
10:04:26 AM 100998   3044451    4.00    3.00    0.00    0.00    7.00     6  postgres
10:04:26 AM 100998   3044452    3.00    3.00    0.00    1.00    6.00     4  postgres
10:04:26 AM 100998   3044458    4.00    2.00    0.00    0.00    6.00     4  postgres
10:04:26 AM 100998   3044464    4.00    3.00    0.00    1.00    7.00     6  postgres
10:04:26 AM 100998   3044465    4.00    2.00    0.00    0.00    6.00     6  postgres
10:04:26 AM 100998   3044466    3.00    3.00    0.00    1.00    6.00     5  postgres

10:04:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:04:27 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:27 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:27 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:27 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:04:27 AM 100998   3044208    5.00    3.00    0.00    1.00    8.00     4  postgres
10:04:27 AM 100998   3044447    4.00    3.00    0.00    1.00    7.00     6  postgres
10:04:27 AM 100998   3044448    3.00    4.00    0.00    0.00    7.00     4  postgres
10:04:27 AM 100998   3044449    2.00    4.00    0.00    0.00    6.00     4  postgres
10:04:27 AM 100998   3044451    4.00    2.00    0.00    1.00    6.00     6  postgres
10:04:27 AM 100998   3044452    3.00    3.00    0.00    0.00    6.00     4  postgres
10:04:27 AM 100998   3044458    5.00    4.00    0.00    1.00    9.00     4  postgres
10:04:27 AM 100998   3044464    4.00    3.00    0.00    0.00    7.00     5  postgres
10:04:27 AM 100998   3044465    3.00    3.00    0.00    0.00    6.00     6  postgres
10:04:27 AM 100998   3044466    3.00    3.00    0.00    0.00    6.00     6  postgres

10:04:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:04:28 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:28 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:28 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:28 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:04:28 AM 100998   3044208    3.00    2.00    0.00    0.00    5.00     6  postgres
10:04:28 AM 100998   3044447    5.00    3.00    0.00    0.00    8.00     6  postgres
10:04:28 AM 100998   3044448    4.00    3.00    0.00    1.00    7.00     6  postgres
10:04:28 AM 100998   3044449    4.00    4.00    0.00    1.00    8.00     4  postgres
10:04:28 AM 100998   3044451    4.00    3.00    0.00    0.00    7.00     4  postgres
10:04:28 AM 100998   3044452    5.00    2.00    0.00    1.00    7.00     5  postgres
10:04:28 AM 100998   3044458    3.00    3.00    0.00    0.00    6.00     6  postgres
10:04:28 AM 100998   3044464    4.00    4.00    0.00    0.00    8.00     4  postgres
10:04:28 AM 100998   3044465    3.00    3.00    0.00    0.00    6.00     4  postgres
10:04:28 AM 100998   3044466    3.00    3.00    0.00    0.00    6.00     6  postgres

10:04:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:04:29 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:29 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:29 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:29 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:04:29 AM 100998   3044208    3.00    4.00    0.00    1.00    7.00     6  postgres
10:04:29 AM 100998   3044447    4.00    4.00    0.00    1.00    8.00     4  postgres
10:04:29 AM 100998   3044448    4.00    3.00    0.00    0.00    7.00     6  postgres
10:04:29 AM 100998   3044449    4.00    2.00    0.00    1.00    6.00     5  postgres
10:04:29 AM 100998   3044451    3.00    3.00    0.00    1.00    6.00     5  postgres
10:04:29 AM 100998   3044452    4.00    4.00    0.00    0.00    8.00     4  postgres
10:04:29 AM 100998   3044458    3.00    2.00    0.00    1.00    5.00     6  postgres
10:04:29 AM 100998   3044464    3.00    3.00    0.00    1.00    6.00     6  postgres
10:04:29 AM 100998   3044465    4.00    3.00    0.00    1.00    7.00     4  postgres
10:04:29 AM 100998   3044466    4.00    4.00    0.00    1.00    8.00     6  postgres

10:04:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:04:30 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:30 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:30 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:30 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:04:30 AM 100998   3044208    4.00    3.00    0.00    0.00    7.00     6  postgres
10:04:30 AM 100998   3044447    3.00    4.00    0.00    0.00    7.00     6  postgres
10:04:30 AM 100998   3044448    4.00    3.00    0.00    1.00    7.00     5  postgres
10:04:30 AM 100998   3044449    4.00    4.00    0.00    0.00    8.00     4  postgres
10:04:30 AM 100998   3044451    4.00    4.00    0.00    0.00    8.00     5  postgres
10:04:30 AM 100998   3044452    4.00    2.00    0.00    1.00    6.00     6  postgres
10:04:30 AM 100998   3044458    4.00    4.00    0.00    0.00    8.00     4  postgres
10:04:30 AM 100998   3044464    3.00    4.00    0.00    0.00    7.00     5  postgres
10:04:30 AM 100998   3044465    4.00    4.00    0.00    0.00    8.00     6  postgres
10:04:30 AM 100998   3044466    3.00    3.00    0.00    1.00    6.00     5  postgres

10:04:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:04:31 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:31 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:31 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:31 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:04:31 AM 100998   3044208    4.00    4.00    0.00    0.00    8.00     6  postgres
10:04:31 AM 100998   3044447    4.00    4.00    0.00    1.00    8.00     6  postgres
10:04:31 AM 100998   3044448    4.00    3.00    0.00    0.00    7.00     6  postgres
10:04:31 AM 100998   3044449    4.00    4.00    0.00    1.00    8.00     4  postgres
10:04:31 AM 100998   3044451    4.00    4.00    0.00    0.00    8.00     5  postgres
10:04:31 AM 100998   3044452    4.00    3.00    0.00    0.00    7.00     5  postgres
10:04:31 AM 100998   3044458    4.00    2.00    0.00    0.00    6.00     6  postgres
10:04:31 AM 100998   3044464    4.00    3.00    0.00    1.00    7.00     6  postgres
10:04:31 AM 100998   3044465    3.00    3.00    0.00    1.00    6.00     4  postgres
10:04:31 AM 100998   3044466    4.00    3.00    0.00    0.00    7.00     4  postgres

10:04:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:04:32 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:32 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:32 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     4  postgres
10:04:32 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:04:32 AM 100998   3044208    4.00    3.00    0.00    1.00    7.00     6  postgres
10:04:32 AM 100998   3044447    4.00    4.00    0.00    0.00    8.00     5  postgres
10:04:32 AM 100998   3044448    4.00    3.00    0.00    1.00    7.00     4  postgres
10:04:32 AM 100998   3044449    4.00    2.00    0.00    0.00    6.00     6  postgres
10:04:32 AM 100998   3044451    4.00    3.00    0.00    1.00    7.00     4  postgres
10:04:32 AM 100998   3044452    6.00    4.00    0.00    0.00   10.00     6  postgres
10:04:32 AM 100998   3044458    3.00    4.00    0.00    1.00    7.00     6  postgres
10:04:32 AM 100998   3044464    4.00    3.00    0.00    0.00    7.00     4  postgres
10:04:32 AM 100998   3044465    4.00    2.00    0.00    0.00    6.00     6  postgres
10:04:32 AM 100998   3044466    4.00    3.00    0.00    0.00    7.00     6  postgres

10:04:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:04:33 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:33 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:33 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     4  postgres
10:04:33 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:04:33 AM 100998   3044208    4.00    2.00    0.00    1.00    6.00     6  postgres
10:04:33 AM 100998   3044447    5.00    3.00    0.00    0.00    8.00     6  postgres
10:04:33 AM 100998   3044448    5.00    2.00    0.00    0.00    7.00     5  postgres
10:04:33 AM 100998   3044449    4.00    4.00    0.00    1.00    8.00     4  postgres
10:04:33 AM 100998   3044451    4.00    3.00    0.00    0.00    7.00     4  postgres
10:04:33 AM 100998   3044452    3.00    3.00    0.00    1.00    6.00     4  postgres
10:04:33 AM 100998   3044458    4.00    5.00    0.00    0.00    9.00     6  postgres
10:04:33 AM 100998   3044464    4.00    3.00    0.00    1.00    7.00     4  postgres
10:04:33 AM 100998   3044465    4.00    3.00    0.00    1.00    7.00     6  postgres
10:04:33 AM 100998   3044466    5.00    3.00    0.00    1.00    8.00     6  postgres

10:04:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:04:34 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:34 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:34 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     4  postgres
10:04:34 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:04:34 AM 100998   3044208    4.00    3.00    0.00    0.00    7.00     6  postgres
10:04:34 AM 100998   3044447    4.00    4.00    0.00    1.00    8.00     6  postgres
10:04:34 AM 100998   3044448    3.00    4.00    0.00    0.00    7.00     5  postgres
10:04:34 AM 100998   3044449    5.00    2.00    0.00    0.00    7.00     4  postgres
10:04:34 AM 100998   3044451    4.00    5.00    0.00    1.00    9.00     4  postgres
10:04:34 AM 100998   3044452    3.00    3.00    0.00    0.00    6.00     6  postgres
10:04:34 AM 100998   3044458    3.00    3.00    0.00    1.00    6.00     6  postgres
10:04:34 AM 100998   3044464    4.00    2.00    0.00    0.00    6.00     6  postgres
10:04:34 AM 100998   3044465    4.00    3.00    0.00    0.00    7.00     4  postgres
10:04:34 AM 100998   3044466    3.00    3.00    0.00    0.00    6.00     4  postgres

10:04:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:04:35 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:35 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:35 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     4  postgres
10:04:35 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:04:35 AM 100998   3044208    4.00    3.00    0.00    0.00    7.00     4  postgres
10:04:35 AM 100998   3044447    4.00    3.00    0.00    0.00    7.00     4  postgres
10:04:35 AM 100998   3044448    4.00    4.00    0.00    0.00    8.00     5  postgres
10:04:35 AM 100998   3044449    3.00    4.00    0.00    1.00    7.00     6  postgres
10:04:35 AM 100998   3044451    4.00    2.00    0.00    0.00    6.00     6  postgres
10:04:35 AM 100998   3044452    5.00    3.00    0.00    1.00    8.00     6  postgres
10:04:35 AM 100998   3044458    4.00    3.00    0.00    1.00    7.00     4  postgres
10:04:35 AM 100998   3044464    3.00    3.00    0.00    1.00    6.00     6  postgres
10:04:35 AM 100998   3044465    3.00    3.00    0.00    0.00    6.00     6  postgres
10:04:35 AM 100998   3044466    4.00    2.00    0.00    1.00    6.00     6  postgres

10:04:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:04:36 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:36 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:36 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     4  postgres
10:04:36 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:04:36 AM 100998   3044208    4.00    3.00    0.00    1.00    7.00     6  postgres
10:04:36 AM 100998   3044447    4.00    4.00    0.00    1.00    8.00     4  postgres
10:04:36 AM 100998   3044448    3.00    3.00    0.00    1.00    6.00     5  postgres
10:04:36 AM 100998   3044449    4.00    3.00    0.00    0.00    7.00     4  postgres
10:04:36 AM 100998   3044451    3.00    2.00    0.00    1.00    5.00     6  postgres
10:04:36 AM 100998   3044452    4.00    2.00    0.00    1.00    6.00     6  postgres
10:04:36 AM 100998   3044458    4.00    2.00    0.00    0.00    6.00     4  postgres
10:04:36 AM 100998   3044464    3.00    3.00    0.00    0.00    6.00     4  postgres
10:04:36 AM 100998   3044465    3.00    2.00    0.00    1.00    5.00     4  postgres
10:04:36 AM 100998   3044466    2.00    3.00    0.00    0.00    5.00     4  postgres

10:04:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:04:37 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:37 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:37 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     4  postgres
10:04:37 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:04:37 AM 100998   3044208    3.00    2.00    0.00    0.00    5.00     6  postgres
10:04:37 AM 100998   3044447    3.00    3.00    0.00    0.00    6.00     4  postgres
10:04:37 AM 100998   3044448    3.00    4.00    0.00    0.00    7.00     6  postgres
10:04:37 AM 100998   3044449    3.00    2.00    0.00    0.00    5.00     5  postgres
10:04:37 AM 100998   3044451    4.00    3.00    0.00    0.00    7.00     4  postgres
10:04:37 AM 100998   3044452    3.00    4.00    0.00    0.00    7.00     6  postgres
10:04:37 AM 100998   3044458    3.00    3.00    0.00    1.00    6.00     6  postgres
10:04:37 AM 100998   3044464    3.00    3.00    0.00    0.00    6.00     6  postgres
10:04:37 AM 100998   3044465    3.00    3.00    0.00    0.00    6.00     6  postgres
10:04:37 AM 100998   3044466    5.00    1.00    0.00    0.00    6.00     4  postgres

10:04:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:04:38 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:38 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:38 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     4  postgres
10:04:38 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:04:38 AM 100998   3044208    4.00    3.00    0.00    1.00    7.00     4  postgres
10:04:38 AM 100998   3044447    4.00    2.00    0.00    1.00    6.00     6  postgres
10:04:38 AM 100998   3044448    4.00    3.00    0.00    0.00    7.00     6  postgres
10:04:38 AM 100998   3044449    3.00    4.00    0.00    1.00    7.00     4  postgres
10:04:38 AM 100998   3044451    5.00    4.00    0.00    1.00    9.00     4  postgres
10:04:38 AM 100998   3044452    5.00    2.00    0.00    1.00    7.00     6  postgres
10:04:38 AM 100998   3044458    4.00    4.00    0.00    0.00    8.00     4  postgres
10:04:38 AM 100998   3044464    4.00    3.00    0.00    1.00    7.00     4  postgres
10:04:38 AM 100998   3044465    5.00    3.00    0.00    0.00    8.00     5  postgres
10:04:38 AM 100998   3044466    3.00    3.00    0.00    1.00    6.00     6  postgres

10:04:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:04:39 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:39 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:39 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     4  postgres
10:04:39 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:04:39 AM 100998   3044208    4.00    3.00    0.00    0.00    7.00     4  postgres
10:04:39 AM 100998   3044447    3.00    4.00    0.00    0.00    7.00     6  postgres
10:04:39 AM 100998   3044448    3.00    3.00    0.00    1.00    6.00     4  postgres
10:04:39 AM 100998   3044449    4.00    4.00    0.00    0.00    8.00     6  postgres
10:04:39 AM 100998   3044451    3.00    3.00    0.00    1.00    6.00     6  postgres
10:04:39 AM 100998   3044452    4.00    3.00    0.00    0.00    7.00     6  postgres
10:04:39 AM 100998   3044458    4.00    3.00    0.00    1.00    7.00     6  postgres
10:04:39 AM 100998   3044464    4.00    4.00    0.00    1.00    8.00     4  postgres
10:04:39 AM 100998   3044465    4.00    4.00    0.00    1.00    8.00     6  postgres
10:04:39 AM 100998   3044466    3.00    3.00    0.00    0.00    6.00     6  postgres

10:04:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:04:40 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:40 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     6  postgres
10:04:40 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     4  postgres
10:04:40 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:04:40 AM 100998   3044208    4.00    3.00    0.00    1.00    7.00     4  postgres
10:04:40 AM 100998   3044447    4.00    4.00    0.00    1.00    8.00     6  postgres
10:04:40 AM 100998   3044448    3.00    3.00    0.00    0.00    6.00     6  postgres
10:04:40 AM 100998   3044449    4.00    3.00    0.00    1.00    7.00     4  postgres
10:04:40 AM 100998   3044451    5.00    2.00    0.00    0.00    7.00     6  postgres
10:04:40 AM 100998   3044452    3.00    5.00    0.00    1.00    8.00     5  postgres
10:04:40 AM 100998   3044458    3.00    3.00    0.00    0.00    6.00     6  postgres
10:04:40 AM 100998   3044464    3.00    3.00    0.00    0.00    6.00     5  postgres
10:04:40 AM 100998   3044465    4.00    3.00    0.00    0.00    7.00     6  postgres
10:04:40 AM 100998   3044466    3.00    3.00    0.00    0.00    6.00     6  postgres

10:04:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:04:41 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
