Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

10:53:59 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:31 AM 100998   3080330    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:31 AM 100998   3080331    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:31 AM 100998   3080332    0.00    0.00    0.00    0.00    0.00     5  postgres

10:56:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:32 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:32 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:32 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:32 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:56:32 AM 100998   3080313    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:32 AM 100998   3080322    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:32 AM 100998   3080324    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:32 AM 100998   3080325    0.00    0.00    0.00    0.00    0.00     5  postgres
10:56:32 AM 100998   3080327    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:32 AM 100998   3080328    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:32 AM 100998   3080329    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:32 AM 100998   3080330    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:32 AM 100998   3080331    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:32 AM 100998   3080332    0.00    0.00    0.00    0.00    0.00     5  postgres

10:56:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:33 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:33 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:33 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:33 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:56:33 AM 100998   3080313    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:33 AM 100998   3080322    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:33 AM 100998   3080324    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:33 AM 100998   3080325    0.00    0.00    0.00    0.00    0.00     5  postgres
10:56:33 AM 100998   3080327    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:33 AM 100998   3080328    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:33 AM 100998   3080329    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:33 AM 100998   3080330    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:33 AM 100998   3080331    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:33 AM 100998   3080332    0.00    0.00    0.00    0.00    0.00     5  postgres

10:56:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:34 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:34 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:34 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:34 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:56:34 AM 100998   3080313    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:34 AM 100998   3080322    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:34 AM 100998   3080324    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:34 AM 100998   3080325    0.00    0.00    0.00    0.00    0.00     5  postgres
10:56:34 AM 100998   3080327    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:34 AM 100998   3080328    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:34 AM 100998   3080329    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:34 AM 100998   3080330    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:34 AM 100998   3080331    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:34 AM 100998   3080332    0.00    0.00    0.00    0.00    0.00     5  postgres

10:56:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:35 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:35 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:35 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:35 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:56:35 AM 100998   3080313    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:35 AM 100998   3080322    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:35 AM 100998   3080324    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:35 AM 100998   3080325    0.00    0.00    0.00    0.00    0.00     5  postgres
10:56:35 AM 100998   3080327    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:35 AM 100998   3080328    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:35 AM 100998   3080329    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:35 AM 100998   3080330    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:35 AM 100998   3080331    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:35 AM 100998   3080332    0.00    0.00    0.00    0.00    0.00     5  postgres

10:56:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:36 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:36 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:36 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:36 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:56:36 AM 100998   3080313    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:36 AM 100998   3080322    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:36 AM 100998   3080324    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:36 AM 100998   3080325    0.00    0.00    0.00    0.00    0.00     5  postgres
10:56:36 AM 100998   3080327    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:36 AM 100998   3080328    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:36 AM 100998   3080329    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:36 AM 100998   3080330    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:36 AM 100998   3080331    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:36 AM 100998   3080332    0.00    0.00    0.00    0.00    0.00     5  postgres

10:56:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:37 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:37 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:37 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:37 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:56:37 AM 100998   3080313    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:37 AM 100998   3080322    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:37 AM 100998   3080324    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:37 AM 100998   3080325    0.00    0.00    0.00    0.00    0.00     5  postgres
10:56:37 AM 100998   3080327    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:37 AM 100998   3080328    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:37 AM 100998   3080329    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:37 AM 100998   3080330    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:37 AM 100998   3080331    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:37 AM 100998   3080332    0.00    0.00    0.00    0.00    0.00     5  postgres

10:56:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:38 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:38 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:38 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:38 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:56:38 AM 100998   3080313    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:38 AM 100998   3080322    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:38 AM 100998   3080324    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:38 AM 100998   3080325    0.00    0.00    0.00    0.00    0.00     5  postgres
10:56:38 AM 100998   3080327    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:38 AM 100998   3080328    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:38 AM 100998   3080329    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:38 AM 100998   3080330    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:38 AM 100998   3080331    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:38 AM 100998   3080332    0.00    0.00    0.00    0.00    0.00     5  postgres

10:56:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:39 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:39 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:39 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:39 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:56:39 AM 100998   3080313    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:39 AM 100998   3080322    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:39 AM 100998   3080324    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:39 AM 100998   3080325    0.00    0.00    0.00    0.00    0.00     5  postgres
10:56:39 AM 100998   3080327    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:39 AM 100998   3080328    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:39 AM 100998   3080329    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:39 AM 100998   3080330    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:39 AM 100998   3080331    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:39 AM 100998   3080332    0.00    0.00    0.00    0.00    0.00     5  postgres

10:56:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:40 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:40 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:40 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:40 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:56:40 AM 100998   3080313    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:40 AM 100998   3080322    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:40 AM 100998   3080324    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:40 AM 100998   3080325    0.00    0.00    0.00    0.00    0.00     5  postgres
10:56:40 AM 100998   3080327    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:40 AM 100998   3080328    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:40 AM 100998   3080329    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:40 AM 100998   3080330    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:40 AM 100998   3080331    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:40 AM 100998   3080332    0.00    0.00    0.00    0.00    0.00     5  postgres

10:56:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:41 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:41 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:41 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:41 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:56:41 AM 100998   3080313    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:41 AM 100998   3080322    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:41 AM 100998   3080324    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:41 AM 100998   3080325    0.00    0.00    0.00    0.00    0.00     5  postgres
10:56:41 AM 100998   3080327    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:41 AM 100998   3080328    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:41 AM 100998   3080329    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:41 AM 100998   3080330    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:41 AM 100998   3080331    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:41 AM 100998   3080332    0.00    0.00    0.00    0.00    0.00     5  postgres

10:56:41 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:42 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:42 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:42 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:42 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:56:42 AM 100998   3080313    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:42 AM 100998   3080322    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:42 AM 100998   3080324    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:42 AM 100998   3080325    0.00    0.00    0.00    0.00    0.00     5  postgres
10:56:42 AM 100998   3080327    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:42 AM 100998   3080328    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:42 AM 100998   3080329    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:42 AM 100998   3080330    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:42 AM 100998   3080331    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:42 AM 100998   3080332    0.00    0.00    0.00    0.00    0.00     5  postgres

10:56:42 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:43 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:43 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:43 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:43 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:56:43 AM 100998   3080313    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:43 AM 100998   3080322    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:43 AM 100998   3080324    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:43 AM 100998   3080325    0.00    0.00    0.00    0.00    0.00     5  postgres
10:56:43 AM 100998   3080327    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:43 AM 100998   3080328    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:43 AM 100998   3080329    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:43 AM 100998   3080330    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:43 AM 100998   3080331    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:43 AM 100998   3080332    0.00    0.00    0.00    0.00    0.00     5  postgres

10:56:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:44 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:44 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:44 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:44 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:56:44 AM 100998   3080313    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:44 AM 100998   3080322    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:44 AM 100998   3080324    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:44 AM 100998   3080325    0.00    0.00    0.00    0.00    0.00     5  postgres
10:56:44 AM 100998   3080327    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:44 AM 100998   3080328    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:44 AM 100998   3080329    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:44 AM 100998   3080330    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:44 AM 100998   3080331    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:44 AM 100998   3080332    0.00    0.00    0.00    0.00    0.00     5  postgres

10:56:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:45 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:45 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:45 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:45 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:56:45 AM 100998   3080313    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:45 AM 100998   3080322    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:45 AM 100998   3080324    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:45 AM 100998   3080325    0.00    0.00    0.00    0.00    0.00     5  postgres
10:56:45 AM 100998   3080327    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:45 AM 100998   3080328    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:45 AM 100998   3080329    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:45 AM 100998   3080330    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:45 AM 100998   3080331    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:45 AM 100998   3080332    0.00    0.00    0.00    0.00    0.00     5  postgres

10:56:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:46 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:46 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:46 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:46 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:56:46 AM 100998   3080313    2.00    1.00    0.00    0.00    3.00     4  postgres
10:56:46 AM 100998   3080322    2.00    1.00    0.00    0.00    3.00     4  postgres
10:56:46 AM 100998   3080324    1.00    1.00    0.00    0.00    2.00     6  postgres
10:56:46 AM 100998   3080325    1.00    1.00    0.00    0.00    2.00     5  postgres
10:56:46 AM 100998   3080327    2.00    1.00    0.00    0.00    3.00     6  postgres
10:56:46 AM 100998   3080328    2.00    1.00    0.00    0.00    3.00     4  postgres
10:56:46 AM 100998   3080329    1.00    0.00    0.00    0.00    1.00     4  postgres
10:56:46 AM 100998   3080330    1.00    2.00    0.00    0.00    3.00     5  postgres
10:56:46 AM 100998   3080331    1.00    2.00    0.00    1.00    3.00     6  postgres
10:56:46 AM 100998   3080332    1.00    1.00    0.00    0.00    2.00     6  postgres

10:56:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:47 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:47 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:47 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:47 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:56:47 AM 100998   3080313    4.00    2.00    0.00    0.00    6.00     6  postgres
10:56:47 AM 100998   3080322    5.00    2.00    0.00    0.00    7.00     6  postgres
10:56:47 AM 100998   3080324    4.00    3.00    0.00    0.00    7.00     4  postgres
10:56:47 AM 100998   3080325    2.00    2.00    0.00    0.00    4.00     5  postgres
10:56:47 AM 100998   3080327    3.00    2.00    0.00    1.00    5.00     4  postgres
10:56:47 AM 100998   3080328    4.00    2.00    0.00    1.00    6.00     4  postgres
10:56:47 AM 100998   3080329    4.00    3.00    0.00    0.00    7.00     4  postgres
10:56:47 AM 100998   3080330    2.00    3.00    0.00    0.00    5.00     5  postgres
10:56:47 AM 100998   3080331    3.00    2.00    0.00    0.00    5.00     4  postgres
10:56:47 AM 100998   3080332    4.00    2.00    0.00    0.00    6.00     6  postgres

10:56:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:48 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:48 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:48 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:48 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:56:48 AM 100998   3080313    4.00    3.00    0.00    0.00    7.00     5  postgres
10:56:48 AM 100998   3080322    5.00    4.00    0.00    1.00    9.00     6  postgres
10:56:48 AM 100998   3080324    3.00    2.00    0.00    0.00    5.00     4  postgres
10:56:48 AM 100998   3080325    3.00    3.00    0.00    0.00    6.00     4  postgres
10:56:48 AM 100998   3080327    4.00    3.00    0.00    0.00    7.00     6  postgres
10:56:48 AM 100998   3080328    3.00    3.00    0.00    0.00    6.00     6  postgres
10:56:48 AM 100998   3080329    5.00    2.00    0.00    1.00    7.00     4  postgres
10:56:48 AM 100998   3080330    3.00    2.00    0.00    0.00    5.00     6  postgres
10:56:48 AM 100998   3080331    4.00    3.00    0.00    0.00    7.00     4  postgres
10:56:48 AM 100998   3080332    4.00    3.00    0.00    1.00    7.00     4  postgres

10:56:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:49 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:49 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:49 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:49 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:56:49 AM 100998   3080313    3.00    3.00    0.00    0.00    6.00     5  postgres
10:56:49 AM 100998   3080322    4.00    2.00    0.00    0.00    6.00     6  postgres
10:56:49 AM 100998   3080324    4.00    3.00    0.00    1.00    7.00     5  postgres
10:56:49 AM 100998   3080325    3.00    2.00    0.00    0.00    5.00     6  postgres
10:56:49 AM 100998   3080327    4.00    3.00    0.00    1.00    7.00     4  postgres
10:56:49 AM 100998   3080328    4.00    3.00    0.00    1.00    7.00     6  postgres
10:56:49 AM 100998   3080329    4.00    3.00    0.00    0.00    7.00     4  postgres
10:56:49 AM 100998   3080330    4.00    2.00    0.00    1.00    6.00     4  postgres
10:56:49 AM 100998   3080331    3.00    3.00    0.00    0.00    6.00     6  postgres
10:56:49 AM 100998   3080332    5.00    2.00    0.00    0.00    7.00     6  postgres

10:56:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:50 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:50 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:50 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:50 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:56:50 AM 100998   3080313    3.00    3.00    0.00    1.00    6.00     4  postgres
10:56:50 AM 100998   3080322    4.00    4.00    0.00    1.00    8.00     6  postgres
10:56:50 AM 100998   3080324    5.00    3.00    0.00    0.00    8.00     6  postgres
10:56:50 AM 100998   3080325    4.00    3.00    0.00    1.00    7.00     6  postgres
10:56:50 AM 100998   3080327    3.00    2.00    0.00    0.00    5.00     5  postgres
10:56:50 AM 100998   3080328    5.00    2.00    0.00    0.00    7.00     6  postgres
10:56:50 AM 100998   3080329    4.00    3.00    0.00    1.00    7.00     4  postgres
10:56:50 AM 100998   3080330    5.00    3.00    0.00    0.00    8.00     6  postgres
10:56:50 AM 100998   3080331    5.00    2.00    0.00    1.00    7.00     4  postgres
10:56:50 AM 100998   3080332    4.00    2.00    0.00    1.00    6.00     4  postgres

10:56:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:51 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:51 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:51 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:51 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:56:51 AM 100998   3080313    3.00    3.00    0.00    0.00    6.00     4  postgres
10:56:51 AM 100998   3080322    4.00    3.00    0.00    0.00    7.00     6  postgres
10:56:51 AM 100998   3080324    4.00    3.00    0.00    1.00    7.00     6  postgres
10:56:51 AM 100998   3080325    4.00    4.00    0.00    0.00    8.00     6  postgres
10:56:51 AM 100998   3080327    3.00    3.00    0.00    0.00    6.00     6  postgres
10:56:51 AM 100998   3080328    4.00    3.00    0.00    0.00    7.00     5  postgres
10:56:51 AM 100998   3080329    4.00    2.00    0.00    0.00    6.00     4  postgres
10:56:51 AM 100998   3080330    5.00    3.00    0.00    1.00    8.00     4  postgres
10:56:51 AM 100998   3080331    4.00    3.00    0.00    0.00    7.00     4  postgres
10:56:51 AM 100998   3080332    3.00    3.00    0.00    0.00    6.00     6  postgres

10:56:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:52 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:52 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:52 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:52 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:56:52 AM 100998   3080313    4.00    3.00    0.00    0.00    7.00     6  postgres
10:56:52 AM 100998   3080322    4.00    3.00    0.00    1.00    7.00     6  postgres
10:56:52 AM 100998   3080324    4.00    3.00    0.00    0.00    7.00     4  postgres
10:56:52 AM 100998   3080325    4.00    2.00    0.00    1.00    6.00     4  postgres
10:56:52 AM 100998   3080327    5.00    3.00    0.00    1.00    8.00     6  postgres
10:56:52 AM 100998   3080328    3.00    3.00    0.00    0.00    6.00     5  postgres
10:56:52 AM 100998   3080329    5.00    3.00    0.00    1.00    8.00     4  postgres
10:56:52 AM 100998   3080330    4.00    3.00    0.00    1.00    7.00     4  postgres
10:56:52 AM 100998   3080331    4.00    3.00    0.00    1.00    7.00     6  postgres
10:56:52 AM 100998   3080332    4.00    2.00    0.00    0.00    6.00     6  postgres

10:56:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:53 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:53 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:53 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:53 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:56:53 AM 100998   3080313    5.00    2.00    0.00    1.00    7.00     5  postgres
10:56:53 AM 100998   3080322    3.00    4.00    0.00    1.00    7.00     6  postgres
10:56:53 AM 100998   3080324    4.00    3.00    0.00    1.00    7.00     4  postgres
10:56:53 AM 100998   3080325    4.00    4.00    0.00    0.00    8.00     4  postgres
10:56:53 AM 100998   3080327    5.00    3.00    0.00    1.00    8.00     4  postgres
10:56:53 AM 100998   3080328    2.00    4.00    0.00    1.00    6.00     4  postgres
10:56:53 AM 100998   3080329    3.00    3.00    0.00    0.00    6.00     4  postgres
10:56:53 AM 100998   3080330    4.00    2.00    0.00    0.00    6.00     4  postgres
