Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

10:05:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:32 AM 100998   3046604    0.00    0.00    0.00    0.00    0.00     6  postgres

10:08:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:33 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:33 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:33 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:08:33 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:33 AM 100998   3046320    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:33 AM 100998   3046563    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:33 AM 100998   3046564    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:33 AM 100998   3046565    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:33 AM 100998   3046572    0.00    0.00    0.00    0.00    0.00     4  postgres
10:08:33 AM 100998   3046578    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:33 AM 100998   3046586    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:33 AM 100998   3046594    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:33 AM 100998   3046602    0.00    0.00    0.00    0.00    0.00     4  postgres
10:08:33 AM 100998   3046604    0.00    0.00    0.00    0.00    0.00     6  postgres

10:08:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:34 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:34 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:34 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:08:34 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:34 AM 100998   3046320    1.00    1.00    0.00    0.00    2.00     4  postgres
10:08:34 AM 100998   3046563    2.00    0.00    0.00    0.00    2.00     4  postgres
10:08:34 AM 100998   3046564    0.00    1.00    0.00    0.00    1.00     4  postgres
10:08:34 AM 100998   3046565    1.00    1.00    0.00    1.00    2.00     5  postgres
10:08:34 AM 100998   3046572    1.00    0.00    0.00    0.00    1.00     6  postgres
10:08:34 AM 100998   3046578    1.00    0.00    0.00    0.00    1.00     6  postgres
10:08:34 AM 100998   3046586    1.00    0.00    0.00    0.00    1.00     4  postgres
10:08:34 AM 100998   3046594    1.00    0.00    0.00    0.00    1.00     5  postgres
10:08:34 AM 100998   3046602    1.00    0.00    0.00    0.00    1.00     4  postgres
10:08:34 AM 100998   3046604    1.00    1.00    0.00    0.00    2.00     6  postgres

10:08:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:35 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:35 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:35 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:08:35 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:35 AM 100998   3046320    3.00    2.00    0.00    1.00    5.00     4  postgres
10:08:35 AM 100998   3046563    3.00    3.00    0.00    1.00    6.00     6  postgres
10:08:35 AM 100998   3046564    3.00    3.00    0.00    0.00    6.00     6  postgres
10:08:35 AM 100998   3046565    3.00    2.00    0.00    0.00    5.00     4  postgres
10:08:35 AM 100998   3046572    4.00    2.00    0.00    0.00    6.00     6  postgres
10:08:35 AM 100998   3046578    3.00    3.00    0.00    0.00    6.00     4  postgres
10:08:35 AM 100998   3046586    2.00    3.00    0.00    1.00    5.00     6  postgres
10:08:35 AM 100998   3046594    4.00    2.00    0.00    0.00    6.00     4  postgres
10:08:35 AM 100998   3046602    3.00    2.00    0.00    0.00    5.00     4  postgres
10:08:35 AM 100998   3046604    2.00    3.00    0.00    0.00    5.00     5  postgres

10:08:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:36 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:36 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:36 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:08:36 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:36 AM 100998   3046320    4.00    3.00    0.00    0.00    7.00     6  postgres
10:08:36 AM 100998   3046563    4.00    2.00    0.00    0.00    6.00     6  postgres
10:08:36 AM 100998   3046564    3.00    1.00    0.00    0.00    4.00     4  postgres
10:08:36 AM 100998   3046565    4.00    3.00    0.00    0.00    7.00     5  postgres
10:08:36 AM 100998   3046572    4.00    4.00    0.00    1.00    8.00     6  postgres
10:08:36 AM 100998   3046578    4.00    3.00    0.00    0.00    7.00     6  postgres
10:08:36 AM 100998   3046586    5.00    2.00    0.00    0.00    7.00     4  postgres
10:08:36 AM 100998   3046594    3.00    3.00    0.00    0.00    6.00     6  postgres
10:08:36 AM 100998   3046602    4.00    3.00    0.00    0.00    7.00     4  postgres
10:08:36 AM 100998   3046604    2.00    3.00    0.00    1.00    5.00     4  postgres

10:08:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:37 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:37 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:37 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:37 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:37 AM 100998   3046320    3.00    2.00    0.00    1.00    5.00     5  postgres
10:08:37 AM 100998   3046563    3.00    3.00    0.00    1.00    6.00     4  postgres
10:08:37 AM 100998   3046564    4.00    4.00    0.00    1.00    8.00     4  postgres
10:08:37 AM 100998   3046565    3.00    4.00    0.00    1.00    7.00     6  postgres
10:08:37 AM 100998   3046572    4.00    3.00    0.00    0.00    7.00     6  postgres
10:08:37 AM 100998   3046578    4.00    2.00    0.00    1.00    6.00     4  postgres
10:08:37 AM 100998   3046586    2.00    2.00    0.00    0.00    4.00     4  postgres
10:08:37 AM 100998   3046594    4.00    2.00    0.00    1.00    6.00     6  postgres
10:08:37 AM 100998   3046602    4.00    3.00    0.00    1.00    7.00     4  postgres
10:08:37 AM 100998   3046604    4.00    3.00    0.00    0.00    7.00     4  postgres

10:08:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:38 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:38 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:38 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:38 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:38 AM 100998   3046320    4.00    3.00    0.00    0.00    7.00     6  postgres
10:08:38 AM 100998   3046563    4.00    3.00    0.00    0.00    7.00     4  postgres
10:08:38 AM 100998   3046564    3.00    2.00    0.00    0.00    5.00     5  postgres
10:08:38 AM 100998   3046565    4.00    2.00    0.00    0.00    6.00     6  postgres
10:08:38 AM 100998   3046572    4.00    2.00    0.00    1.00    6.00     6  postgres
10:08:38 AM 100998   3046578    3.00    3.00    0.00    0.00    6.00     6  postgres
10:08:38 AM 100998   3046586    4.00    3.00    0.00    1.00    7.00     6  postgres
10:08:38 AM 100998   3046594    3.00    3.00    0.00    0.00    6.00     4  postgres
10:08:38 AM 100998   3046602    3.00    3.00    0.00    0.00    6.00     4  postgres
10:08:38 AM 100998   3046604    4.00    2.00    0.00    1.00    6.00     4  postgres

10:08:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:39 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:39 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:39 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:39 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:39 AM 100998   3046320    4.00    3.00    0.00    0.00    7.00     6  postgres
10:08:39 AM 100998   3046563    5.00    2.00    0.00    0.00    7.00     6  postgres
10:08:39 AM 100998   3046564    4.00    3.00    0.00    0.00    7.00     6  postgres
10:08:39 AM 100998   3046565    4.00    2.00    0.00    0.00    6.00     6  postgres
10:08:39 AM 100998   3046572    4.00    3.00    0.00    0.00    7.00     5  postgres
10:08:39 AM 100998   3046578    5.00    3.00    0.00    1.00    8.00     5  postgres
10:08:39 AM 100998   3046586    4.00    3.00    0.00    1.00    7.00     4  postgres
10:08:39 AM 100998   3046594    4.00    2.00    0.00    0.00    6.00     4  postgres
10:08:39 AM 100998   3046602    3.00    2.00    0.00    1.00    5.00     6  postgres
10:08:39 AM 100998   3046604    4.00    2.00    0.00    0.00    6.00     6  postgres

10:08:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:40 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:40 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:40 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:40 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:40 AM 100998   3046320    4.00    2.00    0.00    1.00    6.00     6  postgres
10:08:40 AM 100998   3046563    4.00    3.00    0.00    1.00    7.00     4  postgres
10:08:40 AM 100998   3046564    4.00    3.00    0.00    1.00    7.00     6  postgres
10:08:40 AM 100998   3046565    4.00    3.00    0.00    1.00    7.00     6  postgres
10:08:40 AM 100998   3046572    3.00    2.00    0.00    0.00    5.00     5  postgres
10:08:40 AM 100998   3046578    3.00    3.00    0.00    0.00    6.00     4  postgres
10:08:40 AM 100998   3046586    3.00    4.00    0.00    0.00    7.00     4  postgres
10:08:40 AM 100998   3046594    4.00    2.00    0.00    1.00    6.00     6  postgres
10:08:40 AM 100998   3046602    4.00    3.00    0.00    0.00    7.00     6  postgres
10:08:40 AM 100998   3046604    3.00    3.00    0.00    0.00    6.00     6  postgres

10:08:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:41 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:41 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     4  postgres
10:08:41 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:41 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:41 AM 100998   3046320    3.00    2.00    0.00    0.00    5.00     4  postgres
10:08:41 AM 100998   3046563    4.00    3.00    0.00    1.00    7.00     4  postgres
10:08:41 AM 100998   3046564    4.00    2.00    0.00    0.00    6.00     6  postgres
10:08:41 AM 100998   3046565    3.00    3.00    0.00    0.00    6.00     4  postgres
10:08:41 AM 100998   3046572    4.00    2.00    0.00    1.00    6.00     4  postgres
10:08:41 AM 100998   3046578    3.00    1.00    0.00    1.00    4.00     6  postgres
10:08:41 AM 100998   3046586    4.00    3.00    0.00    1.00    7.00     4  postgres
10:08:41 AM 100998   3046594    3.00    3.00    0.00    0.00    6.00     5  postgres
10:08:41 AM 100998   3046602    3.00    2.00    0.00    0.00    5.00     4  postgres
10:08:41 AM 100998   3046604    3.00    2.00    0.00    0.00    5.00     6  postgres

10:08:41 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:42 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:42 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     4  postgres
10:08:42 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:42 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:42 AM 100998   3046320    5.00    3.00    0.00    1.00    8.00     4  postgres
10:08:42 AM 100998   3046563    4.00    3.00    0.00    0.00    7.00     6  postgres
10:08:42 AM 100998   3046564    4.00    2.00    0.00    1.00    6.00     4  postgres
10:08:42 AM 100998   3046565    3.00    3.00    0.00    1.00    6.00     5  postgres
10:08:42 AM 100998   3046572    3.00    2.00    0.00    0.00    5.00     6  postgres
10:08:42 AM 100998   3046578    4.00    3.00    0.00    0.00    7.00     6  postgres
10:08:42 AM 100998   3046586    4.00    2.00    0.00    0.00    6.00     4  postgres
10:08:42 AM 100998   3046594    4.00    3.00    0.00    0.00    7.00     6  postgres
10:08:42 AM 100998   3046602    3.00    3.00    0.00    1.00    6.00     6  postgres
10:08:42 AM 100998   3046604    3.00    4.00    0.00    1.00    7.00     6  postgres

10:08:42 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:43 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:43 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     4  postgres
10:08:43 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:43 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:43 AM 100998   3046320    3.00    3.00    0.00    0.00    6.00     5  postgres
10:08:43 AM 100998   3046563    4.00    3.00    0.00    1.00    7.00     4  postgres
10:08:43 AM 100998   3046564    4.00    3.00    0.00    0.00    7.00     4  postgres
10:08:43 AM 100998   3046565    3.00    3.00    0.00    0.00    6.00     4  postgres
10:08:43 AM 100998   3046572    4.00    3.00    0.00    1.00    7.00     6  postgres
10:08:43 AM 100998   3046578    4.00    2.00    0.00    0.00    6.00     6  postgres
10:08:43 AM 100998   3046586    3.00    3.00    0.00    1.00    6.00     4  postgres
10:08:43 AM 100998   3046594    3.00    2.00    0.00    0.00    5.00     4  postgres
10:08:43 AM 100998   3046602    3.00    3.00    0.00    0.00    6.00     5  postgres
10:08:43 AM 100998   3046604    3.00    2.00    0.00    0.00    5.00     6  postgres

10:08:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:44 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:44 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     4  postgres
10:08:44 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:44 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:44 AM 100998   3046320    4.00    3.00    0.00    1.00    7.00     5  postgres
10:08:44 AM 100998   3046563    3.00    3.00    0.00    0.00    6.00     6  postgres
10:08:44 AM 100998   3046564    3.00    2.00    0.00    0.00    5.00     4  postgres
10:08:44 AM 100998   3046565    4.00    3.00    0.00    0.00    7.00     6  postgres
10:08:44 AM 100998   3046572    3.00    3.00    0.00    0.00    6.00     6  postgres
10:08:44 AM 100998   3046578    3.00    2.00    0.00    1.00    5.00     5  postgres
10:08:44 AM 100998   3046586    4.00    2.00    0.00    0.00    6.00     6  postgres
10:08:44 AM 100998   3046594    3.00    3.00    0.00    1.00    6.00     6  postgres
10:08:44 AM 100998   3046602    3.00    3.00    0.00    0.00    6.00     4  postgres
10:08:44 AM 100998   3046604    4.00    2.00    0.00    0.00    6.00     4  postgres

10:08:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:45 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:45 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     4  postgres
10:08:45 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:45 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:45 AM 100998   3046320    4.00    3.00    0.00    0.00    7.00     4  postgres
10:08:45 AM 100998   3046563    5.00    3.00    0.00    1.00    8.00     5  postgres
10:08:45 AM 100998   3046564    4.00    3.00    0.00    1.00    7.00     4  postgres
10:08:45 AM 100998   3046565    4.00    2.00    0.00    1.00    6.00     6  postgres
10:08:45 AM 100998   3046572    6.00    2.00    0.00    1.00    8.00     4  postgres
10:08:45 AM 100998   3046578    2.00    3.00    0.00    0.00    5.00     5  postgres
10:08:45 AM 100998   3046586    5.00    3.00    0.00    0.00    8.00     4  postgres
10:08:45 AM 100998   3046594    5.00    2.00    0.00    0.00    7.00     6  postgres
10:08:45 AM 100998   3046602    4.00    3.00    0.00    1.00    7.00     4  postgres
10:08:45 AM 100998   3046604    3.00    3.00    0.00    1.00    6.00     6  postgres

10:08:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:46 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:46 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     4  postgres
10:08:46 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:46 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:46 AM 100998   3046320    4.00    2.00    0.00    0.00    6.00     5  postgres
10:08:46 AM 100998   3046563    4.00    3.00    0.00    0.00    7.00     4  postgres
10:08:46 AM 100998   3046564    4.00    4.00    0.00    0.00    8.00     4  postgres
10:08:46 AM 100998   3046565    3.00    3.00    0.00    0.00    6.00     4  postgres
10:08:46 AM 100998   3046572    3.00    3.00    0.00    0.00    6.00     4  postgres
10:08:46 AM 100998   3046578    3.00    3.00    0.00    0.00    6.00     5  postgres
10:08:46 AM 100998   3046586    4.00    2.00    0.00    1.00    6.00     6  postgres
10:08:46 AM 100998   3046594    4.00    3.00    0.00    1.00    7.00     4  postgres
10:08:46 AM 100998   3046602    4.00    2.00    0.00    0.00    6.00     4  postgres
10:08:46 AM 100998   3046604    4.00    2.00    0.00    0.00    6.00     6  postgres

10:08:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:47 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:47 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     4  postgres
10:08:47 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:47 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:47 AM 100998   3046320    2.00    4.00    0.00    0.00    6.00     5  postgres
10:08:47 AM 100998   3046563    4.00    2.00    0.00    1.00    6.00     6  postgres
10:08:47 AM 100998   3046564    4.00    2.00    0.00    1.00    6.00     6  postgres
10:08:47 AM 100998   3046565    4.00    3.00    0.00    1.00    7.00     4  postgres
10:08:47 AM 100998   3046572    3.00    3.00    0.00    0.00    6.00     6  postgres
10:08:47 AM 100998   3046578    3.00    3.00    0.00    0.00    6.00     5  postgres
10:08:47 AM 100998   3046586    3.00    3.00    0.00    0.00    6.00     6  postgres
10:08:47 AM 100998   3046594    4.00    2.00    0.00    0.00    6.00     6  postgres
10:08:47 AM 100998   3046602    3.00    3.00    0.00    1.00    6.00     4  postgres
10:08:47 AM 100998   3046604    3.00    2.00    0.00    0.00    5.00     6  postgres

10:08:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:48 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:48 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     4  postgres
10:08:48 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:48 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:48 AM 100998   3046320    3.00    3.00    0.00    1.00    6.00     6  postgres
10:08:48 AM 100998   3046563    4.00    3.00    0.00    0.00    7.00     4  postgres
10:08:48 AM 100998   3046564    3.00    3.00    0.00    0.00    6.00     6  postgres
10:08:48 AM 100998   3046565    5.00    1.00    0.00    0.00    6.00     4  postgres
10:08:48 AM 100998   3046572    4.00    1.00    0.00    1.00    5.00     6  postgres
10:08:48 AM 100998   3046578    4.00    1.00    0.00    0.00    5.00     5  postgres
10:08:48 AM 100998   3046586    3.00    3.00    0.00    1.00    6.00     4  postgres
10:08:48 AM 100998   3046594    3.00    3.00    0.00    0.00    6.00     4  postgres
10:08:48 AM 100998   3046602    4.00    2.00    0.00    0.00    6.00     6  postgres
10:08:48 AM 100998   3046604    2.00    3.00    0.00    0.00    5.00     6  postgres

10:08:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:49 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:49 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     4  postgres
10:08:49 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:49 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:49 AM 100998   3046320    5.00    3.00    0.00    0.00    8.00     4  postgres
10:08:49 AM 100998   3046563    3.00    2.00    0.00    0.00    5.00     5  postgres
10:08:49 AM 100998   3046564    5.00    2.00    0.00    1.00    7.00     4  postgres
10:08:49 AM 100998   3046565    4.00    3.00    0.00    1.00    7.00     6  postgres
10:08:49 AM 100998   3046572    5.00    3.00    0.00    0.00    8.00     6  postgres
10:08:49 AM 100998   3046578    3.00    3.00    0.00    1.00    6.00     5  postgres
10:08:49 AM 100998   3046586    5.00    2.00    0.00    0.00    7.00     6  postgres
10:08:49 AM 100998   3046594    5.00    2.00    0.00    1.00    7.00     4  postgres
10:08:49 AM 100998   3046602    5.00    2.00    0.00    0.00    7.00     6  postgres
10:08:49 AM 100998   3046604    3.00    3.00    0.00    1.00    6.00     6  postgres

10:08:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:50 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:50 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     4  postgres
10:08:50 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:50 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:50 AM 100998   3046320    3.00    2.00    0.00    1.00    5.00     6  postgres
10:08:50 AM 100998   3046563    3.00    3.00    0.00    1.00    6.00     6  postgres
10:08:50 AM 100998   3046564    3.00    3.00    0.00    0.00    6.00     5  postgres
10:08:50 AM 100998   3046565    3.00    2.00    0.00    0.00    5.00     6  postgres
10:08:50 AM 100998   3046572    3.00    2.00    0.00    1.00    5.00     4  postgres
10:08:50 AM 100998   3046578    3.00    2.00    0.00    0.00    5.00     4  postgres
10:08:50 AM 100998   3046586    4.00    1.00    0.00    1.00    5.00     4  postgres
10:08:50 AM 100998   3046594    4.00    2.00    0.00    0.00    6.00     4  postgres
10:08:50 AM 100998   3046602    3.00    3.00    0.00    1.00    6.00     6  postgres
10:08:50 AM 100998   3046604    4.00    3.00    0.00    0.00    7.00     4  postgres

10:08:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:51 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:51 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:51 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:51 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:51 AM 100998   3046320    4.00    1.00    0.00    0.00    5.00     4  postgres
10:08:51 AM 100998   3046563    3.00    4.00    0.00    0.00    7.00     5  postgres
10:08:51 AM 100998   3046564    4.00    2.00    0.00    0.00    6.00     6  postgres
10:08:51 AM 100998   3046565    4.00    3.00    0.00    1.00    7.00     6  postgres
10:08:51 AM 100998   3046572    4.00    3.00    0.00    0.00    7.00     6  postgres
10:08:51 AM 100998   3046578    4.00    4.00    0.00    1.00    8.00     6  postgres
10:08:51 AM 100998   3046586    3.00    2.00    0.00    0.00    5.00     6  postgres
10:08:51 AM 100998   3046594    4.00    3.00    0.00    1.00    7.00     4  postgres
10:08:51 AM 100998   3046602    4.00    2.00    0.00    0.00    6.00     6  postgres
10:08:51 AM 100998   3046604    3.00    2.00    0.00    0.00    5.00     6  postgres

10:08:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:52 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:52 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:52 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:52 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:52 AM 100998   3046320    4.00    3.00    0.00    0.00    7.00     4  postgres
10:08:52 AM 100998   3046563    3.00    4.00    0.00    0.00    7.00     5  postgres
10:08:52 AM 100998   3046564    4.00    3.00    0.00    0.00    7.00     4  postgres
10:08:52 AM 100998   3046565    4.00    3.00    0.00    0.00    7.00     6  postgres
10:08:52 AM 100998   3046572    4.00    3.00    0.00    1.00    7.00     4  postgres
10:08:52 AM 100998   3046578    4.00    2.00    0.00    0.00    6.00     4  postgres
10:08:52 AM 100998   3046586    4.00    3.00    0.00    0.00    7.00     6  postgres
10:08:52 AM 100998   3046594    2.00    3.00    0.00    1.00    5.00     6  postgres
10:08:52 AM 100998   3046602    3.00    3.00    0.00    1.00    6.00     6  postgres
10:08:52 AM 100998   3046604    4.00    2.00    0.00    1.00    6.00     4  postgres

10:08:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:53 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:53 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:53 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:53 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:53 AM 100998   3046320    3.00    3.00    0.00    1.00    6.00     5  postgres
10:08:53 AM 100998   3046563    4.00    3.00    0.00    0.00    7.00     4  postgres
10:08:53 AM 100998   3046564    5.00    1.00    0.00    1.00    6.00     6  postgres
10:08:53 AM 100998   3046565    4.00    2.00    0.00    1.00    6.00     4  postgres
10:08:53 AM 100998   3046572    4.00    3.00    0.00    1.00    7.00     4  postgres
10:08:53 AM 100998   3046578    4.00    2.00    0.00    1.00    6.00     6  postgres
10:08:53 AM 100998   3046586    5.00    3.00    0.00    1.00    8.00     5  postgres
10:08:53 AM 100998   3046594    4.00    3.00    0.00    0.00    7.00     4  postgres
10:08:53 AM 100998   3046602    4.00    3.00    0.00    0.00    7.00     6  postgres
10:08:53 AM 100998   3046604    4.00    2.00    0.00    0.00    6.00     4  postgres

10:08:53 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:54 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:54 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:54 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:54 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:54 AM 100998   3046320    3.00    4.00    0.00    0.00    7.00     5  postgres
10:08:54 AM 100998   3046563    4.00    3.00    0.00    0.00    7.00     6  postgres
10:08:54 AM 100998   3046564    4.00    3.00    0.00    0.00    7.00     4  postgres
10:08:54 AM 100998   3046565    4.00    3.00    0.00    0.00    7.00     4  postgres
10:08:54 AM 100998   3046572    3.00    4.00    0.00    0.00    7.00     6  postgres
10:08:54 AM 100998   3046578    3.00    3.00    0.00    0.00    6.00     6  postgres
10:08:54 AM 100998   3046586    3.00    2.00    0.00    0.00    5.00     5  postgres
10:08:54 AM 100998   3046594    4.00    3.00    0.00    1.00    7.00     4  postgres
10:08:54 AM 100998   3046602    3.00    2.00    0.00    1.00    5.00     6  postgres
10:08:54 AM 100998   3046604    4.00    2.00    0.00    0.00    6.00     6  postgres

