Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

10:34:42 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:15 AM 100998   3061864    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:15 AM 100998   3061877    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:15 AM 100998   3061878    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:15 AM 100998   3061879    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:15 AM 100998   3061880    0.00    0.00    0.00    0.00    0.00     4  postgres

10:37:15 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:16 AM 100998   3061778    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:16 AM 100998   3061779    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:16 AM 100998   3061781    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:16 AM 100998   3061782    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:16 AM 100998   3061855    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:16 AM 100998   3061860    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:16 AM 100998   3061861    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:16 AM 100998   3061862    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:16 AM 100998   3061863    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:16 AM 100998   3061864    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:16 AM 100998   3061877    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:16 AM 100998   3061878    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:16 AM 100998   3061879    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:16 AM 100998   3061880    0.00    0.00    0.00    0.00    0.00     4  postgres

10:37:16 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:17 AM 100998   3061778    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:17 AM 100998   3061779    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:17 AM 100998   3061781    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:17 AM 100998   3061782    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:17 AM 100998   3061855    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:17 AM 100998   3061860    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:17 AM 100998   3061861    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:17 AM 100998   3061862    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:17 AM 100998   3061863    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:17 AM 100998   3061864    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:17 AM 100998   3061877    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:17 AM 100998   3061878    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:17 AM 100998   3061879    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:17 AM 100998   3061880    0.00    0.00    0.00    0.00    0.00     4  postgres

10:37:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:18 AM 100998   3061778    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:18 AM 100998   3061779    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:18 AM 100998   3061781    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:18 AM 100998   3061782    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:18 AM 100998   3061855    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:18 AM 100998   3061860    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:18 AM 100998   3061861    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:18 AM 100998   3061862    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:18 AM 100998   3061863    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:18 AM 100998   3061864    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:18 AM 100998   3061877    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:18 AM 100998   3061878    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:18 AM 100998   3061879    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:18 AM 100998   3061880    0.00    0.00    0.00    0.00    0.00     4  postgres

10:37:18 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:19 AM 100998   3061778    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:19 AM 100998   3061779    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:19 AM 100998   3061781    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:19 AM 100998   3061782    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:19 AM 100998   3061855    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:19 AM 100998   3061860    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:19 AM 100998   3061861    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:19 AM 100998   3061862    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:19 AM 100998   3061863    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:19 AM 100998   3061864    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:19 AM 100998   3061877    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:19 AM 100998   3061878    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:19 AM 100998   3061879    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:19 AM 100998   3061880    0.00    0.00    0.00    0.00    0.00     4  postgres

10:37:19 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:20 AM 100998   3061778    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:20 AM 100998   3061779    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:20 AM 100998   3061781    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:20 AM 100998   3061782    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:20 AM 100998   3061855    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:20 AM 100998   3061860    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:20 AM 100998   3061861    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:20 AM 100998   3061862    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:20 AM 100998   3061863    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:20 AM 100998   3061864    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:20 AM 100998   3061877    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:20 AM 100998   3061878    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:20 AM 100998   3061879    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:20 AM 100998   3061880    0.00    0.00    0.00    0.00    0.00     4  postgres

10:37:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:21 AM 100998   3061778    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:21 AM 100998   3061779    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:21 AM 100998   3061781    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:21 AM 100998   3061782    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:21 AM 100998   3061855    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:21 AM 100998   3061860    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:21 AM 100998   3061861    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:21 AM 100998   3061862    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:21 AM 100998   3061863    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:21 AM 100998   3061864    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:21 AM 100998   3061877    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:21 AM 100998   3061878    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:21 AM 100998   3061879    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:21 AM 100998   3061880    0.00    0.00    0.00    0.00    0.00     4  postgres

10:37:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:22 AM 100998   3061778    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:22 AM 100998   3061779    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:22 AM 100998   3061781    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:22 AM 100998   3061782    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:22 AM 100998   3061855    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:22 AM 100998   3061860    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:22 AM 100998   3061861    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:22 AM 100998   3061862    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:22 AM 100998   3061863    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:22 AM 100998   3061864    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:22 AM 100998   3061877    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:22 AM 100998   3061878    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:22 AM 100998   3061879    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:22 AM 100998   3061880    0.00    0.00    0.00    0.00    0.00     4  postgres

10:37:22 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:23 AM 100998   3061778    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:23 AM 100998   3061779    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:23 AM 100998   3061781    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:23 AM 100998   3061782    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:23 AM 100998   3061855    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:23 AM 100998   3061860    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:23 AM 100998   3061861    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:23 AM 100998   3061862    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:23 AM 100998   3061863    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:23 AM 100998   3061864    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:23 AM 100998   3061877    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:23 AM 100998   3061878    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:23 AM 100998   3061879    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:23 AM 100998   3061880    0.00    0.00    0.00    0.00    0.00     4  postgres

10:37:23 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:24 AM 100998   3061778    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:24 AM 100998   3061779    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:24 AM 100998   3061781    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:24 AM 100998   3061782    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:24 AM 100998   3061855    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:24 AM 100998   3061860    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:24 AM 100998   3061861    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:24 AM 100998   3061862    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:24 AM 100998   3061863    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:24 AM 100998   3061864    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:24 AM 100998   3061877    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:24 AM 100998   3061878    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:24 AM 100998   3061879    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:24 AM 100998   3061880    0.00    0.00    0.00    0.00    0.00     4  postgres

10:37:24 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:25 AM 100998   3061778    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:25 AM 100998   3061779    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:25 AM 100998   3061781    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:25 AM 100998   3061782    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:25 AM 100998   3061855    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:25 AM 100998   3061860    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:25 AM 100998   3061861    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:25 AM 100998   3061862    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:25 AM 100998   3061863    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:25 AM 100998   3061864    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:25 AM 100998   3061877    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:25 AM 100998   3061878    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:25 AM 100998   3061879    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:25 AM 100998   3061880    0.00    0.00    0.00    0.00    0.00     4  postgres

10:37:25 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:26 AM 100998   3061778    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:26 AM 100998   3061779    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:26 AM 100998   3061781    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:26 AM 100998   3061782    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:26 AM 100998   3061855    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:26 AM 100998   3061860    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:26 AM 100998   3061861    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:26 AM 100998   3061862    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:26 AM 100998   3061863    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:26 AM 100998   3061864    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:26 AM 100998   3061877    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:26 AM 100998   3061878    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:26 AM 100998   3061879    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:26 AM 100998   3061880    0.00    0.00    0.00    0.00    0.00     4  postgres

10:37:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:27 AM 100998   3061778    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:27 AM 100998   3061779    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:27 AM 100998   3061781    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:27 AM 100998   3061782    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:27 AM 100998   3061855    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:27 AM 100998   3061860    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:27 AM 100998   3061861    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:27 AM 100998   3061862    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:27 AM 100998   3061863    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:27 AM 100998   3061864    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:27 AM 100998   3061877    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:27 AM 100998   3061878    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:27 AM 100998   3061879    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:27 AM 100998   3061880    0.00    0.00    0.00    0.00    0.00     4  postgres

10:37:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:28 AM 100998   3061778    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:28 AM 100998   3061779    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:28 AM 100998   3061781    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:28 AM 100998   3061782    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:28 AM 100998   3061855    0.00    1.00    0.00    0.00    1.00     6  postgres
10:37:28 AM 100998   3061860    0.00    1.00    0.00    0.00    1.00     6  postgres
10:37:28 AM 100998   3061861    1.00    1.00    0.00    0.00    2.00     6  postgres
10:37:28 AM 100998   3061862    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:28 AM 100998   3061863    1.00    1.00    0.00    0.00    2.00     6  postgres
10:37:28 AM 100998   3061864    0.00    1.00    0.00    0.00    1.00     5  postgres
10:37:28 AM 100998   3061877    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:28 AM 100998   3061878    1.00    1.00    0.00    0.00    2.00     6  postgres
10:37:28 AM 100998   3061879    1.00    0.00    0.00    0.00    1.00     4  postgres
10:37:28 AM 100998   3061880    0.00    0.00    0.00    0.00    0.00     6  postgres

10:37:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:29 AM 100998   3061778    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:29 AM 100998   3061779    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:29 AM 100998   3061781    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:29 AM 100998   3061782    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:29 AM 100998   3061855    4.00    1.00    0.00    0.00    5.00     5  postgres
10:37:29 AM 100998   3061860    3.00    2.00    0.00    0.00    5.00     6  postgres
10:37:29 AM 100998   3061861    2.00    1.00    0.00    0.00    3.00     4  postgres
10:37:29 AM 100998   3061862    3.00    1.00    0.00    0.00    4.00     6  postgres
10:37:29 AM 100998   3061863    3.00    1.00    0.00    0.00    4.00     6  postgres
10:37:29 AM 100998   3061864    2.00    2.00    0.00    0.00    4.00     5  postgres
10:37:29 AM 100998   3061877    3.00    1.00    0.00    0.00    4.00     4  postgres
10:37:29 AM 100998   3061878    2.00    1.00    0.00    1.00    3.00     4  postgres
10:37:29 AM 100998   3061879    2.00    2.00    0.00    0.00    4.00     6  postgres
10:37:29 AM 100998   3061880    2.00    2.00    0.00    0.00    4.00     4  postgres

10:37:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:30 AM 100998   3061778    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:30 AM 100998   3061779    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:30 AM 100998   3061781    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:30 AM 100998   3061782    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:30 AM 100998   3061855    2.00    2.00    0.00    1.00    4.00     5  postgres
10:37:30 AM 100998   3061860    2.00    2.00    0.00    0.00    4.00     4  postgres
10:37:30 AM 100998   3061861    2.00    2.00    0.00    0.00    4.00     4  postgres
10:37:30 AM 100998   3061862    2.00    2.00    0.00    0.00    4.00     6  postgres
10:37:30 AM 100998   3061863    3.00    3.00    0.00    1.00    6.00     6  postgres
10:37:30 AM 100998   3061864    2.00    2.00    0.00    0.00    4.00     5  postgres
10:37:30 AM 100998   3061877    3.00    2.00    0.00    0.00    5.00     4  postgres
10:37:30 AM 100998   3061878    3.00    2.00    0.00    0.00    5.00     4  postgres
10:37:30 AM 100998   3061879    2.00    3.00    0.00    0.00    5.00     6  postgres
10:37:30 AM 100998   3061880    3.00    2.00    0.00    0.00    5.00     6  postgres

10:37:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:31 AM 100998   3061778    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:31 AM 100998   3061779    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:31 AM 100998   3061781    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:31 AM 100998   3061782    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:31 AM 100998   3061855    1.00    2.00    0.00    0.00    3.00     5  postgres
10:37:31 AM 100998   3061860    4.00    2.00    0.00    0.00    6.00     4  postgres
10:37:31 AM 100998   3061861    3.00    2.00    0.00    1.00    5.00     6  postgres
10:37:31 AM 100998   3061862    3.00    1.00    0.00    0.00    4.00     4  postgres
10:37:31 AM 100998   3061863    3.00    1.00    0.00    0.00    4.00     6  postgres
10:37:31 AM 100998   3061864    3.00    2.00    0.00    0.00    5.00     4  postgres
10:37:31 AM 100998   3061877    3.00    2.00    0.00    1.00    5.00     6  postgres
10:37:31 AM 100998   3061878    2.00    2.00    0.00    0.00    4.00     6  postgres
10:37:31 AM 100998   3061879    2.00    1.00    0.00    0.00    3.00     6  postgres
10:37:31 AM 100998   3061880    2.00    1.00    0.00    0.00    3.00     4  postgres

10:37:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:32 AM 100998   3061778    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:32 AM 100998   3061779    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:32 AM 100998   3061781    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:32 AM 100998   3061782    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:32 AM 100998   3061855    2.00    1.00    0.00    0.00    3.00     5  postgres
10:37:32 AM 100998   3061860    2.00    2.00    0.00    0.00    4.00     6  postgres
10:37:32 AM 100998   3061861    2.00    2.00    0.00    0.00    4.00     6  postgres
10:37:32 AM 100998   3061862    4.00    2.00    0.00    0.00    6.00     4  postgres
10:37:32 AM 100998   3061863    2.00    2.00    0.00    0.00    4.00     4  postgres
10:37:32 AM 100998   3061864    2.00    1.00    0.00    0.00    3.00     4  postgres
10:37:32 AM 100998   3061877    3.00    2.00    0.00    0.00    5.00     6  postgres
10:37:32 AM 100998   3061878    2.00    1.00    0.00    0.00    3.00     6  postgres
10:37:32 AM 100998   3061879    2.00    2.00    0.00    0.00    4.00     4  postgres
10:37:32 AM 100998   3061880    3.00    2.00    0.00    0.00    5.00     4  postgres

10:37:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:33 AM 100998   3061778    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:33 AM 100998   3061779    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:33 AM 100998   3061781    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:33 AM 100998   3061782    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:33 AM 100998   3061855    1.00    3.00    0.00    0.00    4.00     5  postgres
10:37:33 AM 100998   3061860    3.00    2.00    0.00    0.00    5.00     6  postgres
10:37:33 AM 100998   3061861    4.00    1.00    0.00    0.00    5.00     6  postgres
10:37:33 AM 100998   3061862    2.00    2.00    0.00    1.00    4.00     4  postgres
10:37:33 AM 100998   3061863    2.00    3.00    0.00    0.00    5.00     4  postgres
10:37:33 AM 100998   3061864    2.00    2.00    0.00    1.00    4.00     4  postgres
10:37:33 AM 100998   3061877    2.00    2.00    0.00    0.00    4.00     5  postgres
10:37:33 AM 100998   3061878    3.00    2.00    0.00    0.00    5.00     4  postgres
10:37:33 AM 100998   3061879    3.00    1.00    0.00    0.00    4.00     6  postgres
10:37:33 AM 100998   3061880    2.00    2.00    0.00    0.00    4.00     4  postgres

10:37:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:34 AM 100998   3061778    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:34 AM 100998   3061779    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:34 AM 100998   3061781    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:34 AM 100998   3061782    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:34 AM 100998   3061855    3.00    2.00    0.00    0.00    5.00     4  postgres
10:37:34 AM 100998   3061860    2.00    2.00    0.00    0.00    4.00     6  postgres
10:37:34 AM 100998   3061861    3.00    2.00    0.00    0.00    5.00     4  postgres
10:37:34 AM 100998   3061862    2.00    1.00    0.00    0.00    3.00     6  postgres
10:37:34 AM 100998   3061863    3.00    2.00    0.00    0.00    5.00     6  postgres
10:37:34 AM 100998   3061864    3.00    2.00    0.00    0.00    5.00     6  postgres
10:37:34 AM 100998   3061877    1.00    2.00    0.00    0.00    3.00     5  postgres
10:37:34 AM 100998   3061878    1.00    1.00    0.00    0.00    2.00     4  postgres
10:37:34 AM 100998   3061879    2.00    2.00    0.00    1.00    4.00     6  postgres
10:37:34 AM 100998   3061880    2.00    2.00    0.00    0.00    4.00     4  postgres

10:37:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:35 AM 100998   3061778    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:35 AM 100998   3061779    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:35 AM 100998   3061781    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:35 AM 100998   3061782    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:35 AM 100998   3061855    3.00    2.00    0.00    0.00    5.00     4  postgres
10:37:35 AM 100998   3061860    1.00    2.00    0.00    0.00    3.00     6  postgres
10:37:35 AM 100998   3061861    2.00    1.00    0.00    0.00    3.00     4  postgres
10:37:35 AM 100998   3061862    3.00    2.00    0.00    0.00    5.00     6  postgres
10:37:35 AM 100998   3061863    3.00    2.00    0.00    0.00    5.00     4  postgres
10:37:35 AM 100998   3061864    3.00    2.00    0.00    0.00    5.00     4  postgres
10:37:35 AM 100998   3061877    2.00    2.00    0.00    0.00    4.00     5  postgres
10:37:35 AM 100998   3061878    3.00    2.00    0.00    0.00    5.00     6  postgres
10:37:35 AM 100998   3061879    2.00    1.00    0.00    0.00    3.00     4  postgres
10:37:35 AM 100998   3061880    2.00    1.00    0.00    0.00    3.00     6  postgres

10:37:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:36 AM 100998   3061778    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:36 AM 100998   3061779    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:36 AM 100998   3061781    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:36 AM 100998   3061782    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:36 AM 100998   3061855    3.00    2.00    0.00    0.00    5.00     6  postgres
10:37:36 AM 100998   3061860    3.00    2.00    0.00    1.00    5.00     4  postgres
10:37:36 AM 100998   3061861    2.00    2.00    0.00    0.00    4.00     6  postgres
10:37:36 AM 100998   3061862    2.00    1.00    0.00    0.00    3.00     4  postgres
10:37:36 AM 100998   3061863    3.00    2.00    0.00    1.00    5.00     6  postgres
10:37:36 AM 100998   3061864    1.00    1.00    0.00    0.00    2.00     4  postgres
10:37:36 AM 100998   3061877    2.00    2.00    0.00    0.00    4.00     6  postgres
10:37:36 AM 100998   3061878    3.00    2.00    0.00    0.00    5.00     4  postgres
10:37:36 AM 100998   3061879    2.00    2.00    0.00    0.00    4.00     4  postgres
10:37:36 AM 100998   3061880    3.00    2.00    0.00    1.00    5.00     6  postgres

10:37:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:37 AM 100998   3061778    0.00    0.00    0.00    0.00    0.00     4  postgres
10:37:37 AM 100998   3061779    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:37 AM 100998   3061781    0.00    0.00    0.00    0.00    0.00     6  postgres
10:37:37 AM 100998   3061782    0.00    0.00    0.00    0.00    0.00     5  postgres
10:37:37 AM 100998   3061855    3.00    2.00    0.00    0.00    5.00     4  postgres
10:37:37 AM 100998   3061860    2.00    3.00    0.00    0.00    5.00     5  postgres
10:37:37 AM 100998   3061861    2.00    1.00    0.00    0.00    3.00     5  postgres
10:37:37 AM 100998   3061862    2.00    2.00    0.00    0.00    4.00     6  postgres
10:37:37 AM 100998   3061863    3.00    2.00    0.00    0.00    5.00     6  postgres
10:37:37 AM 100998   3061864    3.00    2.00    0.00    0.00    5.00     4  postgres
