Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

09:57:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:59:59 AM 100998   3042128    0.00    0.00    0.00    0.00    0.00     5  postgres
09:59:59 AM 100998   3042130    0.00    0.00    0.00    0.00    0.00     6  postgres
09:59:59 AM 100998   3042131    0.00    0.00    0.00    0.00    0.00     4  postgres
09:59:59 AM 100998   3042137    0.00    0.00    0.00    0.00    0.00     5  postgres
09:59:59 AM 100998   3042143    0.00    0.00    0.00    0.00    0.00     4  postgres
09:59:59 AM 100998   3042144    0.00    0.00    0.00    0.00    0.00     4  postgres

09:59:59 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:00:00 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:00 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:00 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:00 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:00 AM 100998   3041860    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:00 AM 100998   3042125    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:00 AM 100998   3042126    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:00 AM 100998   3042127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:00 AM 100998   3042128    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:00 AM 100998   3042130    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:00 AM 100998   3042131    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:00 AM 100998   3042137    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:00 AM 100998   3042143    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:00 AM 100998   3042144    0.00    0.00    0.00    0.00    0.00     4  postgres

10:00:00 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:00:01 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:01 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:01 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:01 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:01 AM 100998   3041860    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:01 AM 100998   3042125    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:01 AM 100998   3042126    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:01 AM 100998   3042127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:01 AM 100998   3042128    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:01 AM 100998   3042130    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:01 AM 100998   3042131    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:01 AM 100998   3042137    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:01 AM 100998   3042143    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:01 AM 100998   3042144    0.00    0.00    0.00    0.00    0.00     4  postgres

10:00:01 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:00:02 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:02 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:02 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:02 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:02 AM 100998   3041860    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:02 AM 100998   3042125    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:02 AM 100998   3042126    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:02 AM 100998   3042127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:02 AM 100998   3042128    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:02 AM 100998   3042130    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:02 AM 100998   3042131    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:02 AM 100998   3042137    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:02 AM 100998   3042143    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:02 AM 100998   3042144    0.00    0.00    0.00    0.00    0.00     4  postgres

10:00:02 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:00:03 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:03 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:03 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:03 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:03 AM 100998   3041860    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:03 AM 100998   3042125    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:03 AM 100998   3042126    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:03 AM 100998   3042127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:03 AM 100998   3042128    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:03 AM 100998   3042130    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:03 AM 100998   3042131    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:03 AM 100998   3042137    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:03 AM 100998   3042143    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:03 AM 100998   3042144    0.00    0.00    0.00    0.00    0.00     4  postgres

10:00:03 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:00:04 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:04 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:04 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:04 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:04 AM 100998   3041860    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:04 AM 100998   3042125    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:04 AM 100998   3042126    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:04 AM 100998   3042127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:04 AM 100998   3042128    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:04 AM 100998   3042130    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:04 AM 100998   3042131    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:04 AM 100998   3042137    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:04 AM 100998   3042143    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:04 AM 100998   3042144    0.00    0.00    0.00    0.00    0.00     4  postgres

10:00:04 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:00:05 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:05 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:05 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:05 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:05 AM 100998   3041860    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:05 AM 100998   3042125    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:05 AM 100998   3042126    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:05 AM 100998   3042127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:05 AM 100998   3042128    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:05 AM 100998   3042130    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:05 AM 100998   3042131    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:05 AM 100998   3042137    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:05 AM 100998   3042143    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:05 AM 100998   3042144    0.00    0.00    0.00    0.00    0.00     4  postgres

10:00:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:00:06 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:06 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:06 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:06 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:06 AM 100998   3041860    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:06 AM 100998   3042125    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:06 AM 100998   3042126    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:06 AM 100998   3042127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:06 AM 100998   3042128    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:06 AM 100998   3042130    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:06 AM 100998   3042131    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:06 AM 100998   3042137    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:06 AM 100998   3042143    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:06 AM 100998   3042144    0.00    0.00    0.00    0.00    0.00     4  postgres

10:00:06 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:00:07 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:07 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:07 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:07 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:07 AM 100998   3041860    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:07 AM 100998   3042125    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:07 AM 100998   3042126    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:07 AM 100998   3042127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:07 AM 100998   3042128    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:07 AM 100998   3042130    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:07 AM 100998   3042131    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:07 AM 100998   3042137    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:07 AM 100998   3042143    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:07 AM 100998   3042144    0.00    0.00    0.00    0.00    0.00     4  postgres

10:00:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:00:08 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:08 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:08 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:08 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:08 AM 100998   3041860    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:08 AM 100998   3042125    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:08 AM 100998   3042126    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:08 AM 100998   3042127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:08 AM 100998   3042128    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:08 AM 100998   3042130    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:08 AM 100998   3042131    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:08 AM 100998   3042137    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:08 AM 100998   3042143    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:08 AM 100998   3042144    0.00    0.00    0.00    0.00    0.00     4  postgres

10:00:08 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:00:09 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:09 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:09 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:09 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:09 AM 100998   3041860    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:09 AM 100998   3042125    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:09 AM 100998   3042126    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:09 AM 100998   3042127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:09 AM 100998   3042128    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:09 AM 100998   3042130    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:09 AM 100998   3042131    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:09 AM 100998   3042137    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:09 AM 100998   3042143    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:09 AM 100998   3042144    0.00    0.00    0.00    0.00    0.00     4  postgres

10:00:09 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:00:10 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:10 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:10 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:10 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:10 AM 100998   3041860    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:10 AM 100998   3042125    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:10 AM 100998   3042126    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:10 AM 100998   3042127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:10 AM 100998   3042128    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:10 AM 100998   3042130    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:10 AM 100998   3042131    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:10 AM 100998   3042137    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:10 AM 100998   3042143    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:10 AM 100998   3042144    0.00    0.00    0.00    0.00    0.00     4  postgres

10:00:10 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:00:11 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:11 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:11 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:11 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:11 AM 100998   3041860    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:11 AM 100998   3042125    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:11 AM 100998   3042126    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:11 AM 100998   3042127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:11 AM 100998   3042128    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:11 AM 100998   3042130    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:11 AM 100998   3042131    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:11 AM 100998   3042137    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:11 AM 100998   3042143    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:11 AM 100998   3042144    0.00    0.00    0.00    0.00    0.00     4  postgres

10:00:11 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:00:12 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:12 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:12 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:12 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:12 AM 100998   3041860    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:12 AM 100998   3042125    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:12 AM 100998   3042126    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:12 AM 100998   3042127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:12 AM 100998   3042128    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:12 AM 100998   3042130    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:12 AM 100998   3042131    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:12 AM 100998   3042137    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:12 AM 100998   3042143    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:12 AM 100998   3042144    0.00    0.00    0.00    0.00    0.00     4  postgres

10:00:12 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:00:13 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:13 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:13 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:13 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:13 AM 100998   3041860    2.00    1.00    0.00    0.00    3.00     6  postgres
10:00:13 AM 100998   3042125    1.00    1.00    0.00    0.00    2.00     4  postgres
10:00:13 AM 100998   3042126    1.00    1.00    0.00    0.00    2.00     6  postgres
10:00:13 AM 100998   3042127    1.00    1.00    0.00    0.00    2.00     5  postgres
10:00:13 AM 100998   3042128    0.00    1.00    0.00    0.00    1.00     4  postgres
10:00:13 AM 100998   3042130    1.00    1.00    0.00    0.00    2.00     6  postgres
10:00:13 AM 100998   3042131    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:13 AM 100998   3042137    1.00    1.00    0.00    0.00    2.00     4  postgres
10:00:13 AM 100998   3042143    0.00    1.00    0.00    0.00    1.00     4  postgres
10:00:13 AM 100998   3042144    1.00    0.00    0.00    0.00    1.00     6  postgres

10:00:13 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:00:14 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:14 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:14 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:14 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:14 AM 100998   3041860    3.00    2.00    0.00    0.00    5.00     6  postgres
10:00:14 AM 100998   3042125    4.00    2.00    0.00    0.00    6.00     4  postgres
10:00:14 AM 100998   3042126    3.00    2.00    0.00    0.00    5.00     4  postgres
10:00:14 AM 100998   3042127    2.00    2.00    0.00    1.00    4.00     5  postgres
10:00:14 AM 100998   3042128    4.00    3.00    0.00    0.00    7.00     4  postgres
10:00:14 AM 100998   3042130    3.00    2.00    0.00    0.00    5.00     4  postgres
10:00:14 AM 100998   3042131    4.00    2.00    0.00    0.00    6.00     4  postgres
10:00:14 AM 100998   3042137    3.00    2.00    0.00    0.00    5.00     5  postgres
10:00:14 AM 100998   3042143    4.00    2.00    0.00    0.00    6.00     4  postgres
10:00:14 AM 100998   3042144    3.00    2.00    0.00    0.00    5.00     6  postgres

10:00:14 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:00:15 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:15 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:15 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:15 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:15 AM 100998   3041860    3.00    3.00    0.00    0.00    6.00     4  postgres
10:00:15 AM 100998   3042125    4.00    2.00    0.00    1.00    6.00     6  postgres
10:00:15 AM 100998   3042126    4.00    2.00    0.00    1.00    6.00     6  postgres
10:00:15 AM 100998   3042127    2.00    3.00    0.00    0.00    5.00     5  postgres
10:00:15 AM 100998   3042128    3.00    2.00    0.00    0.00    5.00     4  postgres
10:00:15 AM 100998   3042130    3.00    2.00    0.00    1.00    5.00     4  postgres
10:00:15 AM 100998   3042131    2.00    2.00    0.00    0.00    4.00     4  postgres
10:00:15 AM 100998   3042137    3.00    2.00    0.00    0.00    5.00     6  postgres
10:00:15 AM 100998   3042143    2.00    2.00    0.00    0.00    4.00     6  postgres
10:00:15 AM 100998   3042144    2.00    2.00    0.00    0.00    4.00     5  postgres

10:00:15 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:00:16 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:16 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:16 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:16 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:16 AM 100998   3041860    4.00    2.00    0.00    1.00    6.00     6  postgres
10:00:16 AM 100998   3042125    3.00    1.00    0.00    0.00    4.00     4  postgres
10:00:16 AM 100998   3042126    3.00    2.00    0.00    0.00    5.00     4  postgres
10:00:16 AM 100998   3042127    3.00    2.00    0.00    0.00    5.00     6  postgres
10:00:16 AM 100998   3042128    3.00    2.00    0.00    1.00    5.00     6  postgres
10:00:16 AM 100998   3042130    3.00    2.00    0.00    0.00    5.00     4  postgres
10:00:16 AM 100998   3042131    2.00    2.00    0.00    1.00    4.00     4  postgres
10:00:16 AM 100998   3042137    3.00    2.00    0.00    0.00    5.00     4  postgres
10:00:16 AM 100998   3042143    2.00    2.00    0.00    0.00    4.00     5  postgres
10:00:16 AM 100998   3042144    2.00    2.00    0.00    0.00    4.00     5  postgres

10:00:16 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:00:17 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:17 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:17 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:17 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:17 AM 100998   3041860    5.00    3.00    0.00    0.00    8.00     6  postgres
10:00:17 AM 100998   3042125    4.00    3.00    0.00    1.00    7.00     4  postgres
10:00:17 AM 100998   3042126    3.00    2.00    0.00    0.00    5.00     5  postgres
10:00:17 AM 100998   3042127    4.00    3.00    0.00    0.00    7.00     4  postgres
10:00:17 AM 100998   3042128    3.00    3.00    0.00    0.00    6.00     5  postgres
10:00:17 AM 100998   3042130    4.00    3.00    0.00    0.00    7.00     4  postgres
10:00:17 AM 100998   3042131    4.00    3.00    0.00    0.00    7.00     4  postgres
10:00:17 AM 100998   3042137    3.00    3.00    0.00    1.00    6.00     6  postgres
10:00:17 AM 100998   3042143    3.00    3.00    0.00    0.00    6.00     6  postgres
10:00:17 AM 100998   3042144    3.00    2.00    0.00    1.00    5.00     6  postgres

10:00:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:00:18 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:18 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:18 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:18 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:18 AM 100998   3041860    2.00    3.00    0.00    1.00    5.00     6  postgres
10:00:18 AM 100998   3042125    4.00    3.00    0.00    0.00    7.00     6  postgres
10:00:18 AM 100998   3042126    4.00    3.00    0.00    1.00    7.00     6  postgres
10:00:18 AM 100998   3042127    4.00    2.00    0.00    1.00    6.00     6  postgres
10:00:18 AM 100998   3042128    4.00    2.00    0.00    1.00    6.00     4  postgres
10:00:18 AM 100998   3042130    5.00    3.00    0.00    1.00    8.00     5  postgres
10:00:18 AM 100998   3042131    3.00    2.00    0.00    0.00    5.00     6  postgres
10:00:18 AM 100998   3042137    5.00    2.00    0.00    0.00    7.00     6  postgres
10:00:18 AM 100998   3042143    3.00    2.00    0.00    1.00    5.00     6  postgres
10:00:18 AM 100998   3042144    2.00    3.00    0.00    0.00    5.00     5  postgres

10:00:18 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:00:19 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:19 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:19 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:19 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:19 AM 100998   3041860    3.00    4.00    0.00    0.00    7.00     4  postgres
10:00:19 AM 100998   3042125    4.00    2.00    0.00    0.00    6.00     6  postgres
10:00:19 AM 100998   3042126    4.00    3.00    0.00    0.00    7.00     5  postgres
10:00:19 AM 100998   3042127    4.00    2.00    0.00    0.00    6.00     4  postgres
10:00:19 AM 100998   3042128    3.00    3.00    0.00    0.00    6.00     5  postgres
10:00:19 AM 100998   3042130    3.00    2.00    0.00    0.00    5.00     4  postgres
10:00:19 AM 100998   3042131    5.00    2.00    0.00    1.00    7.00     6  postgres
10:00:19 AM 100998   3042137    4.00    3.00    0.00    1.00    7.00     6  postgres
10:00:19 AM 100998   3042143    3.00    2.00    0.00    0.00    5.00     5  postgres
10:00:19 AM 100998   3042144    3.00    3.00    0.00    0.00    6.00     4  postgres

10:00:19 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:00:20 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:20 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:20 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:20 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:20 AM 100998   3041860    5.00    3.00    0.00    1.00    8.00     4  postgres
10:00:20 AM 100998   3042125    4.00    2.00    0.00    1.00    6.00     6  postgres
10:00:20 AM 100998   3042126    3.00    2.00    0.00    0.00    5.00     4  postgres
10:00:20 AM 100998   3042127    4.00    3.00    0.00    1.00    7.00     4  postgres
10:00:20 AM 100998   3042128    4.00    3.00    0.00    0.00    7.00     4  postgres
10:00:20 AM 100998   3042130    6.00    2.00    0.00    1.00    8.00     5  postgres
10:00:20 AM 100998   3042131    4.00    3.00    0.00    0.00    7.00     4  postgres
10:00:20 AM 100998   3042137    4.00    2.00    0.00    0.00    6.00     6  postgres
10:00:20 AM 100998   3042143    3.00    2.00    0.00    0.00    5.00     4  postgres
10:00:20 AM 100998   3042144    4.00    2.00    0.00    0.00    6.00     5  postgres

10:00:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:00:21 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:21 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:21 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:21 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:21 AM 100998   3041860    3.00    2.00    0.00    0.00    5.00     4  postgres
10:00:21 AM 100998   3042125    4.00    3.00    0.00    0.00    7.00     6  postgres
10:00:21 AM 100998   3042126    4.00    3.00    0.00    1.00    7.00     6  postgres
10:00:21 AM 100998   3042127    3.00    2.00    0.00    0.00    5.00     6  postgres
10:00:21 AM 100998   3042128    3.00    3.00    0.00    1.00    6.00     4  postgres
