Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

11:29:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:31:02 AM 100998   3115245    2.00    2.00    0.00    1.00    4.00     5  postgres
11:31:02 AM 100998   3115247    2.00    2.00    0.00    0.00    4.00     5  postgres
11:31:02 AM 100998   3115253    2.00    2.00    0.00    0.00    4.00     6  postgres
11:31:02 AM 100998   3115259    3.00    1.00    0.00    0.00    4.00     6  postgres
11:31:02 AM 100998   3115260    3.00    3.00    0.00    0.00    6.00     6  postgres
11:31:02 AM 100998   3115261    3.00    2.00    0.00    0.00    5.00     4  postgres
11:31:02 AM 100998   3115270    3.00    2.00    0.00    0.00    5.00     6  postgres

11:31:02 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:31:03 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:31:03 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:31:03 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:31:03 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:31:03 AM 100998   3115004    2.00    2.00    0.00    0.00    4.00     6  postgres
11:31:03 AM 100998   3115243    4.00    2.00    0.00    1.00    6.00     6  postgres
11:31:03 AM 100998   3115244    3.00    2.00    0.00    1.00    5.00     4  postgres
11:31:03 AM 100998   3115245    2.00    3.00    0.00    0.00    5.00     4  postgres
11:31:03 AM 100998   3115247    4.00    2.00    0.00    0.00    6.00     4  postgres
11:31:03 AM 100998   3115253    3.00    2.00    0.00    0.00    5.00     5  postgres
11:31:03 AM 100998   3115259    3.00    3.00    0.00    1.00    6.00     6  postgres
11:31:03 AM 100998   3115260    4.00    2.00    0.00    1.00    6.00     6  postgres
11:31:03 AM 100998   3115261    2.00    2.00    0.00    0.00    4.00     4  postgres
11:31:03 AM 100998   3115270    2.00    2.00    0.00    1.00    4.00     6  postgres

11:31:03 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:31:04 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:31:04 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:31:04 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:31:04 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:31:04 AM 100998   3115004    3.00    3.00    0.00    0.00    6.00     6  postgres
11:31:04 AM 100998   3115243    5.00    2.00    0.00    0.00    7.00     6  postgres
11:31:04 AM 100998   3115244    4.00    2.00    0.00    0.00    6.00     4  postgres
11:31:04 AM 100998   3115245    4.00    3.00    0.00    0.00    7.00     4  postgres
11:31:04 AM 100998   3115247    4.00    2.00    0.00    0.00    6.00     6  postgres
11:31:04 AM 100998   3115253    2.00    2.00    0.00    0.00    4.00     5  postgres
11:31:04 AM 100998   3115259    4.00    2.00    0.00    0.00    6.00     6  postgres
11:31:04 AM 100998   3115260    2.00    2.00    0.00    0.00    4.00     4  postgres
11:31:04 AM 100998   3115261    4.00    3.00    0.00    1.00    7.00     4  postgres
11:31:04 AM 100998   3115270    4.00    2.00    0.00    0.00    6.00     4  postgres

11:31:04 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:31:05 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:31:05 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:31:05 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:31:05 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:31:05 AM 100998   3115004    3.00    2.00    0.00    1.00    5.00     6  postgres
11:31:05 AM 100998   3115243    2.00    4.00    0.00    1.00    6.00     4  postgres
11:31:05 AM 100998   3115244    3.00    2.00    0.00    0.00    5.00     6  postgres
11:31:05 AM 100998   3115245    3.00    2.00    0.00    1.00    5.00     6  postgres
11:31:05 AM 100998   3115247    4.00    3.00    0.00    1.00    7.00     6  postgres
11:31:05 AM 100998   3115253    2.00    2.00    0.00    0.00    4.00     5  postgres
11:31:05 AM 100998   3115259    3.00    1.00    0.00    0.00    4.00     6  postgres
11:31:05 AM 100998   3115260    3.00    2.00    0.00    0.00    5.00     4  postgres
11:31:05 AM 100998   3115261    3.00    2.00    0.00    0.00    5.00     4  postgres
11:31:05 AM 100998   3115270    3.00    2.00    0.00    0.00    5.00     4  postgres

11:31:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:31:06 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:31:06 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:31:06 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:31:06 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:31:06 AM 100998   3115004    4.00    3.00    0.00    0.00    7.00     4  postgres
11:31:06 AM 100998   3115243    4.00    3.00    0.00    0.00    7.00     4  postgres
11:31:06 AM 100998   3115244    3.00    3.00    0.00    0.00    6.00     4  postgres
11:31:06 AM 100998   3115245    4.00    3.00    0.00    0.00    7.00     6  postgres
11:31:06 AM 100998   3115247    4.00    2.00    0.00    1.00    6.00     4  postgres
11:31:06 AM 100998   3115253    3.00    3.00    0.00    0.00    6.00     5  postgres
11:31:06 AM 100998   3115259    3.00    3.00    0.00    1.00    6.00     6  postgres
11:31:06 AM 100998   3115260    4.00    3.00    0.00    0.00    7.00     4  postgres
11:31:06 AM 100998   3115261    4.00    3.00    0.00    0.00    7.00     6  postgres
11:31:06 AM 100998   3115270    3.00    2.00    0.00    1.00    5.00     4  postgres

11:31:06 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:31:07 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:31:07 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:31:07 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:31:07 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:31:07 AM 100998   3115004    3.00    2.00    0.00    0.00    5.00     6  postgres
11:31:07 AM 100998   3115243    3.00    2.00    0.00    0.00    5.00     6  postgres
11:31:07 AM 100998   3115244    5.00    1.00    0.00    1.00    6.00     6  postgres
11:31:07 AM 100998   3115245    3.00    2.00    0.00    0.00    5.00     4  postgres
11:31:07 AM 100998   3115247    4.00    3.00    0.00    0.00    7.00     4  postgres
11:31:07 AM 100998   3115253    4.00    2.00    0.00    0.00    6.00     6  postgres
11:31:07 AM 100998   3115259    4.00    3.00    0.00    0.00    7.00     4  postgres
11:31:07 AM 100998   3115260    3.00    2.00    0.00    1.00    5.00     4  postgres
11:31:07 AM 100998   3115261    4.00    1.00    0.00    1.00    5.00     6  postgres
11:31:07 AM 100998   3115270    3.00    3.00    0.00    0.00    6.00     5  postgres

11:31:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:31:08 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:31:08 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:31:08 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:31:08 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:31:08 AM 100998   3115004    4.00    3.00    0.00    1.00    7.00     6  postgres
11:31:08 AM 100998   3115243    4.00    3.00    0.00    1.00    7.00     6  postgres
11:31:08 AM 100998   3115244    3.00    3.00    0.00    0.00    6.00     4  postgres
11:31:08 AM 100998   3115245    2.00    3.00    0.00    1.00    5.00     4  postgres
11:31:08 AM 100998   3115247    4.00    2.00    0.00    0.00    6.00     6  postgres
11:31:08 AM 100998   3115253    4.00    2.00    0.00    1.00    6.00     4  postgres
11:31:08 AM 100998   3115259    3.00    3.00    0.00    1.00    6.00     6  postgres
11:31:08 AM 100998   3115260    3.00    4.00    0.00    0.00    7.00     6  postgres
11:31:08 AM 100998   3115261    2.00    2.00    0.00    0.00    4.00     4  postgres
11:31:08 AM 100998   3115270    2.00    4.00    0.00    0.00    6.00     5  postgres

11:31:08 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:31:09 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:31:09 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:31:09 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:31:09 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:31:09 AM 100998   3115004    3.00    3.00    0.00    0.00    6.00     5  postgres
11:31:09 AM 100998   3115243    4.00    4.00    0.00    0.00    8.00     6  postgres
11:31:09 AM 100998   3115244    4.00    2.00    0.00    0.00    6.00     4  postgres
11:31:09 AM 100998   3115245    5.00    3.00    0.00    0.00    8.00     6  postgres
11:31:09 AM 100998   3115247    3.00    3.00    0.00    1.00    6.00     4  postgres
11:31:09 AM 100998   3115253    4.00    3.00    0.00    0.00    7.00     6  postgres
11:31:09 AM 100998   3115259    3.00    2.00    0.00    0.00    5.00     6  postgres
11:31:09 AM 100998   3115260    3.00    2.00    0.00    0.00    5.00     4  postgres
11:31:09 AM 100998   3115261    4.00    3.00    0.00    0.00    7.00     4  postgres
11:31:09 AM 100998   3115270    3.00    3.00    0.00    0.00    6.00     5  postgres

11:31:09 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:31:10 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:31:10 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:31:10 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:31:10 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:31:10 AM 100998   3115004    3.00    3.00    0.00    0.00    6.00     6  postgres
11:31:10 AM 100998   3115243    3.00    3.00    0.00    0.00    6.00     4  postgres
11:31:10 AM 100998   3115244    4.00    3.00    0.00    1.00    7.00     6  postgres
11:31:10 AM 100998   3115245    4.00    3.00    0.00    1.00    7.00     5  postgres
11:31:10 AM 100998   3115247    2.00    3.00    0.00    0.00    5.00     5  postgres
11:31:10 AM 100998   3115253    4.00    3.00    0.00    1.00    7.00     6  postgres
11:31:10 AM 100998   3115259    4.00    2.00    0.00    0.00    6.00     4  postgres
11:31:10 AM 100998   3115260    4.00    4.00    0.00    1.00    8.00     4  postgres
11:31:10 AM 100998   3115261    5.00    3.00    0.00    1.00    8.00     6  postgres
11:31:10 AM 100998   3115270    4.00    3.00    0.00    0.00    7.00     4  postgres

11:31:10 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:31:11 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:31:11 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:31:11 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:31:11 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:31:11 AM 100998   3115004    4.00    2.00    0.00    1.00    6.00     6  postgres
11:31:11 AM 100998   3115243    3.00    3.00    0.00    1.00    6.00     6  postgres
11:31:11 AM 100998   3115244    5.00    3.00    0.00    0.00    8.00     6  postgres
11:31:11 AM 100998   3115245    4.00    3.00    0.00    0.00    7.00     4  postgres
11:31:11 AM 100998   3115247    3.00    2.00    0.00    0.00    5.00     5  postgres
11:31:11 AM 100998   3115253    4.00    3.00    0.00    0.00    7.00     4  postgres
11:31:11 AM 100998   3115259    4.00    3.00    0.00    0.00    7.00     6  postgres
11:31:11 AM 100998   3115260    5.00    2.00    0.00    0.00    7.00     6  postgres
11:31:11 AM 100998   3115261    4.00    3.00    0.00    0.00    7.00     4  postgres
11:31:11 AM 100998   3115270    5.00    2.00    0.00    1.00    7.00     4  postgres

11:31:11 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:31:12 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:31:12 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:31:12 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:31:12 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:31:12 AM 100998   3115004    4.00    3.00    0.00    0.00    7.00     4  postgres
11:31:12 AM 100998   3115243    5.00    2.00    0.00    0.00    7.00     6  postgres
11:31:12 AM 100998   3115244    4.00    2.00    0.00    1.00    6.00     4  postgres
11:31:12 AM 100998   3115245    4.00    2.00    0.00    1.00    6.00     4  postgres
11:31:12 AM 100998   3115247    4.00    3.00    0.00    0.00    7.00     4  postgres
11:31:12 AM 100998   3115253    3.00    3.00    0.00    1.00    6.00     4  postgres
11:31:12 AM 100998   3115259    3.00    3.00    0.00    1.00    6.00     5  postgres
11:31:12 AM 100998   3115260    4.00    3.00    0.00    1.00    7.00     5  postgres
11:31:12 AM 100998   3115261    4.00    2.00    0.00    0.00    6.00     6  postgres
11:31:12 AM 100998   3115270    5.00    3.00    0.00    0.00    8.00     6  postgres

11:31:12 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:31:13 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:31:13 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:31:13 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:31:13 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:31:13 AM 100998   3115004    4.00    2.00    0.00    0.00    6.00     6  postgres
11:31:13 AM 100998   3115243    4.00    3.00    0.00    0.00    7.00     4  postgres
11:31:13 AM 100998   3115244    5.00    3.00    0.00    0.00    8.00     6  postgres
11:31:13 AM 100998   3115245    5.00    3.00    0.00    0.00    8.00     6  postgres
11:31:13 AM 100998   3115247    5.00    3.00    0.00    1.00    8.00     6  postgres
11:31:13 AM 100998   3115253    3.00    4.00    0.00    0.00    7.00     5  postgres
11:31:13 AM 100998   3115259    3.00    3.00    0.00    0.00    6.00     4  postgres
11:31:13 AM 100998   3115260    5.00    3.00    0.00    0.00    8.00     6  postgres
11:31:13 AM 100998   3115261    4.00    3.00    0.00    1.00    7.00     4  postgres
11:31:13 AM 100998   3115270    3.00    3.00    0.00    1.00    6.00     5  postgres

11:31:13 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:31:14 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:31:14 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:31:14 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:31:14 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:31:14 AM 100998   3115004    3.00    3.00    0.00    1.00    6.00     5  postgres
11:31:14 AM 100998   3115243    4.00    3.00    0.00    1.00    7.00     4  postgres
11:31:14 AM 100998   3115244    5.00    3.00    0.00    1.00    8.00     5  postgres
11:31:14 AM 100998   3115245    4.00    3.00    0.00    1.00    7.00     4  postgres
11:31:14 AM 100998   3115247    4.00    3.00    0.00    0.00    7.00     6  postgres
11:31:14 AM 100998   3115253    4.00    3.00    0.00    0.00    7.00     4  postgres
11:31:14 AM 100998   3115259    4.00    3.00    0.00    0.00    7.00     4  postgres
11:31:14 AM 100998   3115260    3.00    4.00    0.00    1.00    7.00     6  postgres
11:31:14 AM 100998   3115261    3.00    3.00    0.00    0.00    6.00     5  postgres
11:31:14 AM 100998   3115270    3.00    2.00    0.00    0.00    5.00     4  postgres

11:31:14 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:31:15 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:31:15 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:31:15 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:31:15 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:31:15 AM 100998   3115004    3.00    4.00    0.00    0.00    7.00     5  postgres
11:31:15 AM 100998   3115243    4.00    3.00    0.00    0.00    7.00     4  postgres
11:31:15 AM 100998   3115244    4.00    3.00    0.00    0.00    7.00     4  postgres
11:31:15 AM 100998   3115245    3.00    3.00    0.00    0.00    6.00     4  postgres
11:31:15 AM 100998   3115247    4.00    3.00    0.00    1.00    7.00     4  postgres
11:31:15 AM 100998   3115253    4.00    3.00    0.00    1.00    7.00     6  postgres
11:31:15 AM 100998   3115259    5.00    4.00    0.00    1.00    9.00     4  postgres
