Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

11:04:56 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:07:35 AM 100998   3094637    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:35 AM 100998   3094638    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:35 AM 100998   3094640    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:35 AM 100998   3094641    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:35 AM 100998   3094643    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:35 AM 100998   3094644    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:35 AM 100998   3094645    0.00    0.00    0.00    0.00    0.00     6  postgres

11:07:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:07:36 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:36 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:36 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:36 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:36 AM 100998   3094609    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:36 AM 100998   3094635    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:36 AM 100998   3094636    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:36 AM 100998   3094637    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:36 AM 100998   3094638    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:36 AM 100998   3094640    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:36 AM 100998   3094641    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:36 AM 100998   3094643    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:36 AM 100998   3094644    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:36 AM 100998   3094645    0.00    0.00    0.00    0.00    0.00     6  postgres

11:07:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:07:37 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:37 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:37 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:37 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:37 AM 100998   3094609    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:37 AM 100998   3094635    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:37 AM 100998   3094636    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:37 AM 100998   3094637    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:37 AM 100998   3094638    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:37 AM 100998   3094640    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:37 AM 100998   3094641    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:37 AM 100998   3094643    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:37 AM 100998   3094644    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:37 AM 100998   3094645    0.00    0.00    0.00    0.00    0.00     6  postgres

11:07:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:07:38 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:38 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:38 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:38 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:38 AM 100998   3094609    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:38 AM 100998   3094635    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:38 AM 100998   3094636    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:38 AM 100998   3094637    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:38 AM 100998   3094638    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:38 AM 100998   3094640    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:38 AM 100998   3094641    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:38 AM 100998   3094643    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:38 AM 100998   3094644    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:38 AM 100998   3094645    0.00    0.00    0.00    0.00    0.00     6  postgres

11:07:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:07:39 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:39 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:39 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:39 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:39 AM 100998   3094609    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:39 AM 100998   3094635    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:39 AM 100998   3094636    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:39 AM 100998   3094637    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:39 AM 100998   3094638    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:39 AM 100998   3094640    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:39 AM 100998   3094641    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:39 AM 100998   3094643    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:39 AM 100998   3094644    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:39 AM 100998   3094645    0.00    0.00    0.00    0.00    0.00     6  postgres

11:07:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:07:40 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:40 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:40 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:40 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:40 AM 100998   3094609    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:40 AM 100998   3094635    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:40 AM 100998   3094636    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:40 AM 100998   3094637    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:40 AM 100998   3094638    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:40 AM 100998   3094640    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:40 AM 100998   3094641    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:40 AM 100998   3094643    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:40 AM 100998   3094644    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:40 AM 100998   3094645    0.00    0.00    0.00    0.00    0.00     6  postgres

11:07:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:07:41 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:41 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:41 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:41 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:41 AM 100998   3094609    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:41 AM 100998   3094635    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:41 AM 100998   3094636    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:41 AM 100998   3094637    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:41 AM 100998   3094638    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:41 AM 100998   3094640    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:41 AM 100998   3094641    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:41 AM 100998   3094643    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:41 AM 100998   3094644    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:41 AM 100998   3094645    0.00    0.00    0.00    0.00    0.00     6  postgres

11:07:41 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:07:42 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:42 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:42 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:42 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:42 AM 100998   3094609    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:42 AM 100998   3094635    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:42 AM 100998   3094636    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:42 AM 100998   3094637    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:42 AM 100998   3094638    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:42 AM 100998   3094640    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:42 AM 100998   3094641    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:42 AM 100998   3094643    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:42 AM 100998   3094644    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:42 AM 100998   3094645    0.00    0.00    0.00    0.00    0.00     6  postgres

11:07:42 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:07:43 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:43 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:43 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:43 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:43 AM 100998   3094609    3.00    2.00    0.00    0.00    5.00     6  postgres
11:07:43 AM 100998   3094635    2.00    3.00    0.00    0.00    5.00     6  postgres
11:07:43 AM 100998   3094636    1.00    2.00    0.00    1.00    3.00     4  postgres
11:07:43 AM 100998   3094637    2.00    2.00    0.00    0.00    4.00     4  postgres
11:07:43 AM 100998   3094638    3.00    2.00    0.00    1.00    5.00     6  postgres
11:07:43 AM 100998   3094640    2.00    2.00    0.00    0.00    4.00     4  postgres
11:07:43 AM 100998   3094641    2.00    1.00    0.00    0.00    3.00     4  postgres
11:07:43 AM 100998   3094643    2.00    1.00    0.00    0.00    3.00     5  postgres
11:07:43 AM 100998   3094644    3.00    2.00    0.00    0.00    5.00     6  postgres
11:07:43 AM 100998   3094645    2.00    2.00    0.00    0.00    4.00     6  postgres

11:07:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:07:44 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:44 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:44 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:44 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:44 AM 100998   3094609    4.00    5.00    0.00    3.00    9.00     4  postgres
11:07:44 AM 100998   3094635    5.00    4.00    0.00    3.00    9.00     4  postgres
11:07:44 AM 100998   3094636    4.00    5.00    0.00    0.00    9.00     6  postgres
11:07:44 AM 100998   3094637    5.00    4.00    0.00    2.00    9.00     6  postgres
11:07:44 AM 100998   3094638    5.00    4.00    0.00    2.00    9.00     4  postgres
11:07:44 AM 100998   3094640    5.00    5.00    0.00    2.00   10.00     4  postgres
11:07:44 AM 100998   3094641    6.00    3.00    0.00    0.00    9.00     6  postgres
11:07:44 AM 100998   3094643    5.00    3.00    0.00    0.00    8.00     5  postgres
11:07:44 AM 100998   3094644    5.00    4.00    0.00    3.00    9.00     4  postgres
11:07:44 AM 100998   3094645    6.00    4.00    0.00    3.00   10.00     6  postgres

11:07:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:07:45 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:45 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:45 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:45 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:45 AM 100998   3094609    7.00    4.00    0.00    2.00   11.00     6  postgres
11:07:45 AM 100998   3094635    6.00    4.00    0.00    2.00   10.00     6  postgres
11:07:45 AM 100998   3094636    5.00    4.00    0.00    0.00    9.00     6  postgres
11:07:45 AM 100998   3094637    5.00    3.00    0.00    1.00    8.00     5  postgres
11:07:45 AM 100998   3094638    6.00    5.00    0.00    2.00   11.00     4  postgres
11:07:45 AM 100998   3094640    5.00    4.00    0.00    2.00    9.00     5  postgres
11:07:45 AM 100998   3094641    5.00    5.00    0.00    0.00   10.00     4  postgres
11:07:45 AM 100998   3094643    4.00    4.00    0.00    1.00    8.00     6  postgres
11:07:45 AM 100998   3094644    6.00    4.00    0.00    2.00   10.00     6  postgres
11:07:45 AM 100998   3094645    6.00    4.00    0.00    2.00   10.00     6  postgres

11:07:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:07:46 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:46 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:46 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:46 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:46 AM 100998   3094609    5.00    5.00    0.00    2.00   10.00     6  postgres
11:07:46 AM 100998   3094635    6.00    5.00    0.00    2.00   11.00     4  postgres
11:07:46 AM 100998   3094636    6.00    4.00    0.00    0.00   10.00     6  postgres
11:07:46 AM 100998   3094637    4.00    4.00    0.00    0.00    8.00     5  postgres
11:07:46 AM 100998   3094638    6.00    5.00    0.00    2.00   11.00     4  postgres
11:07:46 AM 100998   3094640    5.00    4.00    0.00    1.00    9.00     5  postgres
11:07:46 AM 100998   3094641    5.00    5.00    0.00    0.00   10.00     4  postgres
11:07:46 AM 100998   3094643    6.00    4.00    0.00    1.00   10.00     6  postgres
11:07:46 AM 100998   3094644    6.00    5.00    0.00    2.00   11.00     6  postgres
11:07:46 AM 100998   3094645    5.00    5.00    0.00    1.00   10.00     4  postgres

11:07:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:07:47 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:47 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:47 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:47 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:47 AM 100998   3094609    6.00    5.00    0.00    1.00   11.00     6  postgres
11:07:47 AM 100998   3094635    6.00    5.00    0.00    1.00   11.00     6  postgres
11:07:47 AM 100998   3094636    6.00    4.00    0.00    2.00   10.00     4  postgres
11:07:47 AM 100998   3094637    5.00    4.00    0.00    0.00    9.00     5  postgres
11:07:47 AM 100998   3094638    6.00    4.00    0.00    2.00   10.00     6  postgres
11:07:47 AM 100998   3094640    6.00    4.00    0.00    2.00   10.00     4  postgres
11:07:47 AM 100998   3094641    5.00    4.00    0.00    2.00    9.00     4  postgres
11:07:47 AM 100998   3094643    6.00    3.00    0.00    2.00    9.00     6  postgres
11:07:47 AM 100998   3094644    6.00    5.00    0.00    1.00   11.00     6  postgres
11:07:47 AM 100998   3094645    6.00    5.00    0.00    2.00   11.00     4  postgres

11:07:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:07:48 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:48 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:48 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:48 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:48 AM 100998   3094609    5.00    5.00    0.00    2.00   10.00     4  postgres
11:07:48 AM 100998   3094635    6.00    4.00    0.00    3.00   10.00     4  postgres
11:07:48 AM 100998   3094636    5.00    5.00    0.00    2.00   10.00     4  postgres
11:07:48 AM 100998   3094637    4.00    4.00    0.00    0.00    8.00     5  postgres
11:07:48 AM 100998   3094638    6.00    5.00    0.00    1.00   11.00     6  postgres
11:07:48 AM 100998   3094640    5.00    5.00    0.00    2.00   10.00     4  postgres
11:07:48 AM 100998   3094641    4.00    5.00    0.00    0.00    9.00     4  postgres
11:07:48 AM 100998   3094643    5.00    5.00    0.00    1.00   10.00     5  postgres
11:07:48 AM 100998   3094644    6.00    4.00    0.00    2.00   10.00     6  postgres
11:07:48 AM 100998   3094645    6.00    5.00    0.00    2.00   11.00     4  postgres

11:07:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:07:49 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:49 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:49 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:49 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:49 AM 100998   3094609    7.00    4.00    0.00    2.00   11.00     4  postgres
11:07:49 AM 100998   3094635    5.00    5.00    0.00    1.00   10.00     6  postgres
11:07:49 AM 100998   3094636    5.00    3.00    0.00    1.00    8.00     4  postgres
11:07:49 AM 100998   3094637    5.00    4.00    0.00    1.00    9.00     6  postgres
11:07:49 AM 100998   3094638    6.00    3.00    0.00    2.00    9.00     6  postgres
11:07:49 AM 100998   3094640    5.00    5.00    0.00    0.00   10.00     5  postgres
11:07:49 AM 100998   3094641    6.00    3.00    0.00    1.00    9.00     5  postgres
11:07:49 AM 100998   3094643    6.00    3.00    0.00    1.00    9.00     4  postgres
11:07:49 AM 100998   3094644    5.00    4.00    0.00    2.00    9.00     6  postgres
11:07:49 AM 100998   3094645    5.00    4.00    0.00    2.00    9.00     6  postgres

11:07:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:07:50 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:50 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:50 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:50 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:50 AM 100998   3094609    5.00    5.00    0.00    1.00   10.00     4  postgres
11:07:50 AM 100998   3094635    7.00    4.00    0.00    1.00   11.00     4  postgres
11:07:50 AM 100998   3094636    5.00    4.00    0.00    2.00    9.00     5  postgres
11:07:50 AM 100998   3094637    4.00    4.00    0.00    1.00    8.00     5  postgres
11:07:50 AM 100998   3094638    7.00    4.00    0.00    1.00   11.00     6  postgres
11:07:50 AM 100998   3094640    6.00    4.00    0.00    2.00   10.00     6  postgres
11:07:50 AM 100998   3094641    5.00    4.00    0.00    0.00    9.00     6  postgres
11:07:50 AM 100998   3094643    5.00    3.00    0.00    1.00    8.00     5  postgres
11:07:50 AM 100998   3094644    7.00    3.00    0.00    1.00   10.00     4  postgres
11:07:50 AM 100998   3094645    6.00    4.00    0.00    1.00   10.00     4  postgres

11:07:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:07:51 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:51 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:51 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:51 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:51 AM 100998   3094609    6.00    4.00    0.00    1.00   10.00     4  postgres
11:07:51 AM 100998   3094635    6.00    4.00    0.00    1.00   10.00     5  postgres
11:07:51 AM 100998   3094636    5.00    4.00    0.00    1.00    9.00     5  postgres
11:07:51 AM 100998   3094637    5.00    4.00    0.00    1.00    9.00     6  postgres
11:07:51 AM 100998   3094638    4.00    6.00    0.00    1.00   10.00     4  postgres
11:07:51 AM 100998   3094640    6.00    4.00    0.00    2.00   10.00     6  postgres
11:07:51 AM 100998   3094641    5.00    4.00    0.00    0.00    9.00     4  postgres
11:07:51 AM 100998   3094643    5.00    4.00    0.00    1.00    9.00     5  postgres
11:07:51 AM 100998   3094644    7.00    4.00    0.00    1.00   11.00     4  postgres
11:07:51 AM 100998   3094645    6.00    4.00    0.00    1.00   10.00     6  postgres

11:07:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:07:52 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:52 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:52 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:52 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:52 AM 100998   3094609    8.00    3.00    0.00    1.00   11.00     6  postgres
11:07:52 AM 100998   3094635    6.00    4.00    0.00    2.00   10.00     5  postgres
11:07:52 AM 100998   3094636    4.00    4.00    0.00    0.00    8.00     5  postgres
11:07:52 AM 100998   3094637    6.00    3.00    0.00    1.00    9.00     4  postgres
11:07:52 AM 100998   3094638    7.00    3.00    0.00    2.00   10.00     6  postgres
11:07:52 AM 100998   3094640    6.00    4.00    0.00    1.00   10.00     4  postgres
11:07:52 AM 100998   3094641    5.00    4.00    0.00    0.00    9.00     4  postgres
11:07:52 AM 100998   3094643    5.00    4.00    0.00    1.00    9.00     4  postgres
11:07:52 AM 100998   3094644    5.00    5.00    0.00    1.00   10.00     6  postgres
11:07:52 AM 100998   3094645    6.00    5.00    0.00    1.00   11.00     4  postgres

11:07:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:07:53 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:53 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:53 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:53 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:53 AM 100998   3094609    5.00    5.00    0.00    2.00   10.00     6  postgres
11:07:53 AM 100998   3094635    4.00    5.00    0.00    2.00    9.00     5  postgres
11:07:53 AM 100998   3094636    5.00    4.00    0.00    0.00    9.00     5  postgres
11:07:53 AM 100998   3094637    5.00    4.00    0.00    1.00    9.00     6  postgres
11:07:53 AM 100998   3094638    6.00    4.00    0.00    1.00   10.00     4  postgres
11:07:53 AM 100998   3094640    5.00    5.00    0.00    1.00   10.00     6  postgres
11:07:53 AM 100998   3094641    5.00    4.00    0.00    1.00    9.00     4  postgres
11:07:53 AM 100998   3094643    5.00    3.00    0.00    1.00    8.00     4  postgres
11:07:53 AM 100998   3094644    6.00    4.00    0.00    2.00   10.00     6  postgres
11:07:53 AM 100998   3094645    5.00    5.00    0.00    2.00   10.00     4  postgres

11:07:53 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:07:54 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:54 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:54 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:54 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:54 AM 100998   3094609    6.00    5.00    0.00    2.00   11.00     6  postgres
11:07:54 AM 100998   3094635    6.00    4.00    0.00    3.00   10.00     6  postgres
11:07:54 AM 100998   3094636    5.00    4.00    0.00    0.00    9.00     6  postgres
11:07:54 AM 100998   3094637    5.00    4.00    0.00    1.00    9.00     6  postgres
11:07:54 AM 100998   3094638    6.00    5.00    0.00    1.00   11.00     6  postgres
11:07:54 AM 100998   3094640    6.00    4.00    0.00    2.00   10.00     4  postgres
11:07:54 AM 100998   3094641    4.00    5.00    0.00    1.00    9.00     4  postgres
11:07:54 AM 100998   3094643    6.00    4.00    0.00    1.00   10.00     5  postgres
11:07:54 AM 100998   3094644    7.00    4.00    0.00    1.00   11.00     6  postgres
11:07:54 AM 100998   3094645    6.00    4.00    0.00    1.00   10.00     4  postgres

11:07:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:07:55 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:55 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:55 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:55 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:55 AM 100998   3094609    5.00    4.00    0.00    2.00    9.00     6  postgres
11:07:55 AM 100998   3094635    5.00    5.00    0.00    2.00   10.00     6  postgres
11:07:55 AM 100998   3094636    5.00    4.00    0.00    0.00    9.00     4  postgres
11:07:55 AM 100998   3094637    5.00    4.00    0.00    2.00    9.00     4  postgres
11:07:55 AM 100998   3094638    6.00    4.00    0.00    2.00   10.00     6  postgres
11:07:55 AM 100998   3094640    6.00    4.00    0.00    2.00   10.00     4  postgres
11:07:55 AM 100998   3094641    6.00    4.00    0.00    1.00   10.00     4  postgres
11:07:55 AM 100998   3094643    5.00    3.00    0.00    0.00    8.00     5  postgres
11:07:55 AM 100998   3094644    6.00    3.00    0.00    2.00    9.00     4  postgres
11:07:55 AM 100998   3094645    6.00    4.00    0.00    2.00   10.00     6  postgres

11:07:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:07:56 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:56 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:56 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:56 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:56 AM 100998   3094609    6.00    4.00    0.00    1.00   10.00     4  postgres
11:07:56 AM 100998   3094635    5.00    5.00    0.00    2.00   10.00     4  postgres
11:07:56 AM 100998   3094636    4.00    5.00    0.00    1.00    9.00     5  postgres
11:07:56 AM 100998   3094637    5.00    4.00    0.00    1.00    9.00     5  postgres
11:07:56 AM 100998   3094638    6.00    3.00    0.00    1.00    9.00     6  postgres
11:07:56 AM 100998   3094640    4.00    6.00    0.00    1.00   10.00     4  postgres
11:07:56 AM 100998   3094641    5.00    3.00    0.00    1.00    8.00     4  postgres
11:07:56 AM 100998   3094643    4.00    4.00    0.00    0.00    8.00     5  postgres
11:07:56 AM 100998   3094644    6.00    5.00    0.00    1.00   11.00     6  postgres
11:07:56 AM 100998   3094645    6.00    4.00    0.00    1.00   10.00     6  postgres

11:07:56 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:07:57 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:57 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:57 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:57 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:57 AM 100998   3094609    6.00    4.00    0.00    1.00   10.00     4  postgres
11:07:57 AM 100998   3094635    6.00    4.00    0.00    0.00   10.00     4  postgres
11:07:57 AM 100998   3094636    6.00    3.00    0.00    0.00    9.00     6  postgres
11:07:57 AM 100998   3094637    5.00    4.00    0.00    1.00    9.00     5  postgres
