Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

09:37:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:38:08 AM 100998   3024347    3.00    2.00    0.00    0.00    5.00     6  postgres

09:38:08 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:38:09 AM 100998   3023388    0.00    0.00    0.00    0.00    0.00     6  postgres
09:38:09 AM 100998   3023389    0.00    0.00    0.00    0.00    0.00     5  postgres
09:38:09 AM 100998   3023391    0.00    0.00    0.00    0.00    0.00     6  postgres
09:38:09 AM 100998   3023392    0.00    0.00    0.00    0.00    0.00     5  postgres
09:38:09 AM 100998   3024322    4.00    3.00    0.00    1.00    7.00     5  postgres
09:38:09 AM 100998   3024337    5.00    2.00    0.00    1.00    7.00     6  postgres
09:38:09 AM 100998   3024339    2.00    3.00    0.00    0.00    5.00     6  postgres
09:38:09 AM 100998   3024340    2.00    2.00    0.00    0.00    4.00     6  postgres
09:38:09 AM 100998   3024342    4.00    3.00    0.00    0.00    7.00     4  postgres
09:38:09 AM 100998   3024343    4.00    2.00    0.00    1.00    6.00     5  postgres
09:38:09 AM 100998   3024344    2.00    2.00    0.00    0.00    4.00     4  postgres
09:38:09 AM 100998   3024345    2.00    2.00    0.00    0.00    4.00     6  postgres
09:38:09 AM 100998   3024346    3.00    3.00    0.00    1.00    6.00     4  postgres
09:38:09 AM 100998   3024347    4.00    2.00    0.00    0.00    6.00     6  postgres

09:38:09 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:38:10 AM 100998   3023388    0.00    0.00    0.00    0.00    0.00     6  postgres
09:38:10 AM 100998   3023389    0.00    0.00    0.00    0.00    0.00     5  postgres
09:38:10 AM 100998   3023391    0.00    0.00    0.00    0.00    0.00     6  postgres
09:38:10 AM 100998   3023392    0.00    0.00    0.00    0.00    0.00     5  postgres
09:38:10 AM 100998   3024322    4.00    2.00    0.00    0.00    6.00     6  postgres
09:38:10 AM 100998   3024337    4.00    3.00    0.00    0.00    7.00     4  postgres
09:38:10 AM 100998   3024339    3.00    1.00    0.00    0.00    4.00     6  postgres
09:38:10 AM 100998   3024340    3.00    2.00    0.00    0.00    5.00     6  postgres
09:38:10 AM 100998   3024342    4.00    2.00    0.00    1.00    6.00     6  postgres
09:38:10 AM 100998   3024343    4.00    3.00    0.00    0.00    7.00     5  postgres
09:38:10 AM 100998   3024344    3.00    2.00    0.00    0.00    5.00     4  postgres
09:38:10 AM 100998   3024345    3.00    2.00    0.00    0.00    5.00     4  postgres
09:38:10 AM 100998   3024346    4.00    2.00    0.00    1.00    6.00     4  postgres
09:38:10 AM 100998   3024347    4.00    3.00    0.00    1.00    7.00     4  postgres

09:38:10 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:38:11 AM 100998   3023388    0.00    0.00    0.00    0.00    0.00     6  postgres
09:38:11 AM 100998   3023389    0.00    0.00    0.00    0.00    0.00     5  postgres
09:38:11 AM 100998   3023391    0.00    0.00    0.00    0.00    0.00     6  postgres
09:38:11 AM 100998   3023392    0.00    0.00    0.00    0.00    0.00     5  postgres
09:38:11 AM 100998   3024322    4.00    2.00    0.00    1.00    6.00     5  postgres
09:38:11 AM 100998   3024337    4.00    3.00    0.00    1.00    7.00     4  postgres
09:38:11 AM 100998   3024339    2.00    2.00    0.00    0.00    4.00     6  postgres
09:38:11 AM 100998   3024340    2.00    2.00    0.00    0.00    4.00     6  postgres
09:38:11 AM 100998   3024342    4.00    3.00    0.00    0.00    7.00     6  postgres
09:38:11 AM 100998   3024343    4.00    4.00    0.00    0.00    8.00     4  postgres
09:38:11 AM 100998   3024344    4.00    1.00    0.00    0.00    5.00     6  postgres
09:38:11 AM 100998   3024345    3.00    1.00    0.00    0.00    4.00     4  postgres
09:38:11 AM 100998   3024346    4.00    3.00    0.00    0.00    7.00     6  postgres
09:38:11 AM 100998   3024347    5.00    2.00    0.00    1.00    7.00     4  postgres

09:38:11 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:38:12 AM 100998   3023388    0.00    0.00    0.00    0.00    0.00     6  postgres
09:38:12 AM 100998   3023389    0.00    0.00    0.00    0.00    0.00     5  postgres
09:38:12 AM 100998   3023391    0.00    0.00    0.00    0.00    0.00     6  postgres
09:38:12 AM 100998   3023392    0.00    0.00    0.00    0.00    0.00     5  postgres
09:38:12 AM 100998   3024322    5.00    4.00    0.00    0.00    9.00     4  postgres
09:38:12 AM 100998   3024337    5.00    4.00    0.00    1.00    9.00     4  postgres
09:38:12 AM 100998   3024339    4.00    3.00    0.00    0.00    7.00     6  postgres
09:38:12 AM 100998   3024340    3.00    3.00    0.00    0.00    6.00     5  postgres
09:38:12 AM 100998   3024342    5.00    3.00    0.00    1.00    8.00     4  postgres
09:38:12 AM 100998   3024343    5.00    4.00    0.00    1.00    9.00     4  postgres
09:38:12 AM 100998   3024344    3.00    2.00    0.00    0.00    5.00     4  postgres
09:38:12 AM 100998   3024345    4.00    3.00    0.00    0.00    7.00     6  postgres
09:38:12 AM 100998   3024346    4.00    4.00    0.00    1.00    8.00     6  postgres
09:38:12 AM 100998   3024347    4.00    5.00    0.00    1.00    9.00     5  postgres

09:38:12 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:38:13 AM 100998   3023388    0.00    0.00    0.00    0.00    0.00     6  postgres
09:38:13 AM 100998   3023389    0.00    0.00    0.00    0.00    0.00     5  postgres
09:38:13 AM 100998   3023391    0.00    0.00    0.00    0.00    0.00     6  postgres
09:38:13 AM 100998   3023392    0.00    0.00    0.00    0.00    0.00     5  postgres
09:38:13 AM 100998   3024322    5.00    4.00    0.00    3.00    9.00     4  postgres
09:38:13 AM 100998   3024337    6.00    4.00    0.00    2.00   10.00     6  postgres
09:38:13 AM 100998   3024339    5.00    4.00    0.00    0.00    9.00     6  postgres
09:38:13 AM 100998   3024340    5.00    4.00    0.00    0.00    9.00     6  postgres
09:38:13 AM 100998   3024342    5.00    5.00    0.00    3.00   10.00     4  postgres
09:38:13 AM 100998   3024343    6.00    4.00    0.00    2.00   10.00     4  postgres
09:38:13 AM 100998   3024344    6.00    4.00    0.00    1.00   10.00     4  postgres
09:38:13 AM 100998   3024345    5.00    4.00    0.00    0.00    9.00     6  postgres
09:38:13 AM 100998   3024346    5.00    5.00    0.00    3.00   10.00     4  postgres
09:38:13 AM 100998   3024347    5.00    4.00    0.00    1.00    9.00     5  postgres

09:38:13 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:38:14 AM 100998   3023388    0.00    0.00    0.00    0.00    0.00     6  postgres
09:38:14 AM 100998   3023389    0.00    0.00    0.00    0.00    0.00     5  postgres
09:38:14 AM 100998   3023391    0.00    0.00    0.00    0.00    0.00     6  postgres
09:38:14 AM 100998   3023392    0.00    0.00    0.00    0.00    0.00     5  postgres
09:38:14 AM 100998   3024322    5.00    5.00    0.00    3.00   10.00     4  postgres
09:38:14 AM 100998   3024337    5.00    5.00    0.00    4.00   10.00     6  postgres
09:38:14 AM 100998   3024339    5.00    5.00    0.00    2.00   10.00     4  postgres
09:38:14 AM 100998   3024340    6.00    4.00    0.00    1.00   10.00     4  postgres
09:38:14 AM 100998   3024342    6.00    5.00    0.00    3.00   11.00     6  postgres
09:38:14 AM 100998   3024343    4.00    6.00    0.00    4.00   10.00     4  postgres
09:38:14 AM 100998   3024344    4.00    5.00    0.00    1.00    9.00     6  postgres
09:38:14 AM 100998   3024345    5.00    3.00    0.00    1.00    8.00     6  postgres
09:38:14 AM 100998   3024346    6.00    5.00    0.00    3.00   11.00     4  postgres
09:38:14 AM 100998   3024347    6.00    3.00    0.00    0.00    9.00     5  postgres

09:38:14 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:38:15 AM 100998   3023388    0.00    0.00    0.00    0.00    0.00     6  postgres
09:38:15 AM 100998   3023389    0.00    0.00    0.00    0.00    0.00     5  postgres
09:38:15 AM 100998   3023391    0.00    0.00    0.00    0.00    0.00     6  postgres
09:38:15 AM 100998   3023392    0.00    0.00    0.00    0.00    0.00     5  postgres
09:38:15 AM 100998   3024322    6.00    5.00    0.00    2.00   11.00     5  postgres
09:38:15 AM 100998   3024337    6.00    4.00    0.00    1.00   10.00     5  postgres
09:38:15 AM 100998   3024339    6.00    3.00    0.00    0.00    9.00     4  postgres
09:38:15 AM 100998   3024340    5.00    5.00    0.00    0.00   10.00     6  postgres
09:38:15 AM 100998   3024342    6.00    4.00    0.00    1.00   10.00     6  postgres
09:38:15 AM 100998   3024343    5.00    4.00    0.00    1.00    9.00     4  postgres
09:38:15 AM 100998   3024344    6.00    3.00    0.00    0.00    9.00     5  postgres
09:38:15 AM 100998   3024345    6.00    4.00    0.00    1.00   10.00     4  postgres
09:38:15 AM 100998   3024346    6.00    4.00    0.00    1.00   10.00     6  postgres
09:38:15 AM 100998   3024347    6.00    4.00    0.00    1.00   10.00     6  postgres

09:38:15 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:38:16 AM 100998   3023388    0.00    0.00    0.00    0.00    0.00     6  postgres
09:38:16 AM 100998   3023389    0.00    0.00    0.00    0.00    0.00     5  postgres
09:38:16 AM 100998   3023391    0.00    0.00    0.00    0.00    0.00     6  postgres
09:38:16 AM 100998   3023392    0.00    0.00    0.00    0.00    0.00     5  postgres
09:38:16 AM 100998   3024322    6.00    5.00    0.00    1.00   11.00     6  postgres
09:38:16 AM 100998   3024337    5.00    4.00    0.00    2.00    9.00     4  postgres
09:38:16 AM 100998   3024339    5.00    5.00    0.00    2.00   10.00     4  postgres
09:38:16 AM 100998   3024340    5.00    4.00    0.00    1.00    9.00     5  postgres
09:38:16 AM 100998   3024342    6.00    5.00    0.00    1.00   11.00     4  postgres
09:38:16 AM 100998   3024343    6.00    5.00    0.00    2.00   11.00     6  postgres
09:38:16 AM 100998   3024344    4.00    4.00    0.00    0.00    8.00     5  postgres
09:38:16 AM 100998   3024345    5.00    4.00    0.00    1.00    9.00     4  postgres
09:38:16 AM 100998   3024346    6.00    5.00    0.00    2.00   11.00     6  postgres
09:38:16 AM 100998   3024347    6.00    5.00    0.00    2.00   11.00     6  postgres

09:38:16 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:38:17 AM 100998   3023388    0.00    0.00    0.00    0.00    0.00     6  postgres
09:38:17 AM 100998   3023389    0.00    0.00    0.00    0.00    0.00     5  postgres
09:38:17 AM 100998   3023391    0.00    0.00    0.00    0.00    0.00     6  postgres
09:38:17 AM 100998   3023392    0.00    0.00    0.00    0.00    0.00     5  postgres
09:38:17 AM 100998   3024322    5.00    5.00    0.00    2.00   10.00     6  postgres
09:38:17 AM 100998   3024337    6.00    4.00    0.00    2.00   10.00     6  postgres
09:38:17 AM 100998   3024339    5.00    4.00    0.00    1.00    9.00     5  postgres
09:38:17 AM 100998   3024340    5.00    4.00    0.00    2.00    9.00     6  postgres
09:38:17 AM 100998   3024342    5.00    4.00    0.00    2.00    9.00     4  postgres
09:38:17 AM 100998   3024343    6.00    4.00    0.00    1.00   10.00     4  postgres
09:38:17 AM 100998   3024344    5.00    4.00    0.00    1.00    9.00     6  postgres
09:38:17 AM 100998   3024345    5.00    5.00    0.00    2.00   10.00     4  postgres
09:38:17 AM 100998   3024346    5.00    4.00    0.00    2.00    9.00     6  postgres
09:38:17 AM 100998   3024347    5.00    5.00    0.00    2.00   10.00     4  postgres

09:38:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:38:18 AM 100998   3023388    0.00    0.00    0.00    0.00    0.00     6  postgres
09:38:18 AM 100998   3023389    0.00    0.00    0.00    0.00    0.00     5  postgres
09:38:18 AM 100998   3023391    0.00    0.00    0.00    0.00    0.00     6  postgres
09:38:18 AM 100998   3023392    0.00    0.00    0.00    0.00    0.00     5  postgres
09:38:18 AM 100998   3024322    5.00    5.00    0.00    2.00   10.00     4  postgres
09:38:18 AM 100998   3024337    5.00    6.00    0.00    2.00   11.00     6  postgres
09:38:18 AM 100998   3024339    5.00    4.00    0.00    0.00    9.00     5  postgres
09:38:18 AM 100998   3024340    5.00    4.00    0.00    1.00    9.00     6  postgres
09:38:18 AM 100998   3024342    6.00    5.00    0.00    3.00   11.00     4  postgres
09:38:18 AM 100998   3024343    5.00    6.00    0.00    3.00   11.00     6  postgres
09:38:18 AM 100998   3024344    5.00    5.00    0.00    2.00   10.00     4  postgres
09:38:18 AM 100998   3024345    6.00    4.00    0.00    2.00   10.00     4  postgres
09:38:18 AM 100998   3024346    6.00    5.00    0.00    2.00   11.00     6  postgres
09:38:18 AM 100998   3024347    6.00    4.00    0.00    2.00   10.00     6  postgres

09:38:18 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:38:19 AM 100998   3023388    0.00    0.00    0.00    0.00    0.00     6  postgres
09:38:19 AM 100998   3023389    0.00    0.00    0.00    0.00    0.00     5  postgres
09:38:19 AM 100998   3023391    0.00    0.00    0.00    0.00    0.00     6  postgres
09:38:19 AM 100998   3023392    0.00    0.00    0.00    0.00    0.00     5  postgres
09:38:19 AM 100998   3024322    6.00    5.00    0.00    2.00   11.00     6  postgres
09:38:19 AM 100998   3024337    6.00    4.00    0.00    1.00   10.00     6  postgres
09:38:19 AM 100998   3024339    5.00    4.00    0.00    0.00    9.00     5  postgres
09:38:19 AM 100998   3024340    6.00    3.00    0.00    2.00    9.00     4  postgres
09:38:19 AM 100998   3024342    6.00    4.00    0.00    1.00   10.00     4  postgres
09:38:19 AM 100998   3024343    7.00    3.00    0.00    1.00   10.00     6  postgres
09:38:19 AM 100998   3024344    6.00    3.00    0.00    1.00    9.00     6  postgres
09:38:19 AM 100998   3024345    6.00    3.00    0.00    1.00    9.00     4  postgres
09:38:19 AM 100998   3024346    6.00    4.00    0.00    1.00   10.00     6  postgres
09:38:19 AM 100998   3024347    6.00    4.00    0.00    1.00   10.00     4  postgres

09:38:19 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:38:20 AM 100998   3023388    0.00    0.00    0.00    0.00    0.00     6  postgres
09:38:20 AM 100998   3023389    0.00    0.00    0.00    0.00    0.00     5  postgres
09:38:20 AM 100998   3023391    0.00    0.00    0.00    0.00    0.00     6  postgres
09:38:20 AM 100998   3023392    0.00    0.00    0.00    0.00    0.00     5  postgres
09:38:20 AM 100998   3024322    6.00    4.00    0.00    1.00   10.00     4  postgres
09:38:20 AM 100998   3024337    7.00    4.00    0.00    2.00   11.00     6  postgres
09:38:20 AM 100998   3024339    5.00    4.00    0.00    1.00    9.00     6  postgres
09:38:20 AM 100998   3024340    6.00    4.00    0.00    0.00   10.00     5  postgres
09:38:20 AM 100998   3024342    7.00    5.00    0.00    2.00   12.00     4  postgres
09:38:20 AM 100998   3024343    7.00    4.00    0.00    2.00   11.00     4  postgres
09:38:20 AM 100998   3024344    5.00    5.00    0.00    1.00   10.00     6  postgres
09:38:20 AM 100998   3024345    6.00    4.00    0.00    1.00   10.00     4  postgres
09:38:20 AM 100998   3024346    6.00    5.00    0.00    2.00   11.00     6  postgres
09:38:20 AM 100998   3024347    7.00    4.00    0.00    2.00   11.00     4  postgres

09:38:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:38:21 AM 100998   3023388    0.00    0.00    0.00    0.00    0.00     6  postgres
09:38:21 AM 100998   3023389    0.00    0.00    0.00    0.00    0.00     5  postgres
09:38:21 AM 100998   3023391    0.00    0.00    0.00    0.00    0.00     6  postgres
09:38:21 AM 100998   3023392    0.00    0.00    0.00    0.00    0.00     5  postgres
09:38:21 AM 100998   3024322    6.00    5.00    0.00    2.00   11.00     5  postgres
09:38:21 AM 100998   3024337    6.00    5.00    0.00    2.00   11.00     6  postgres
09:38:21 AM 100998   3024339    6.00    4.00    0.00    1.00   10.00     6  postgres
09:38:21 AM 100998   3024340    6.00    4.00    0.00    1.00   10.00     6  postgres
09:38:21 AM 100998   3024342    6.00    4.00    0.00    1.00   10.00     5  postgres
09:38:21 AM 100998   3024343    5.00    5.00    0.00    2.00   10.00     6  postgres
09:38:21 AM 100998   3024344    5.00    5.00    0.00    2.00   10.00     4  postgres
09:38:21 AM 100998   3024345    5.00    5.00    0.00    2.00   10.00     4  postgres
09:38:21 AM 100998   3024346    6.00    4.00    0.00    1.00   10.00     5  postgres
09:38:21 AM 100998   3024347    7.00    4.00    0.00    2.00   11.00     4  postgres

09:38:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:38:22 AM 100998   3023388    0.00    0.00    0.00    0.00    0.00     6  postgres
09:38:22 AM 100998   3023389    0.00    0.00    0.00    0.00    0.00     5  postgres
09:38:22 AM 100998   3023391    0.00    0.00    0.00    0.00    0.00     6  postgres
09:38:22 AM 100998   3023392    0.00    0.00    0.00    0.00    0.00     5  postgres
