Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

11:54:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:57:19 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:19 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:19 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:57:19 AM 100998   3127660    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:19 AM 100998   3127665    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:19 AM 100998   3127666    0.00    0.00    0.00    0.00    0.00     5  postgres
11:57:19 AM 100998   3127667    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:19 AM 100998   3127668    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:19 AM 100998   3127669    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:19 AM 100998   3127682    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:19 AM 100998   3127683    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:19 AM 100998   3127684    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:19 AM 100998   3127685    0.00    0.00    0.00    0.00    0.00     4  postgres

11:57:19 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:57:20 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:20 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:20 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:20 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:57:20 AM 100998   3127660    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:20 AM 100998   3127665    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:20 AM 100998   3127666    0.00    0.00    0.00    0.00    0.00     5  postgres
11:57:20 AM 100998   3127667    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:20 AM 100998   3127668    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:20 AM 100998   3127669    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:20 AM 100998   3127682    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:20 AM 100998   3127683    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:20 AM 100998   3127684    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:20 AM 100998   3127685    0.00    0.00    0.00    0.00    0.00     4  postgres

11:57:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:57:21 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:21 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:21 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:21 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:57:21 AM 100998   3127660    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:21 AM 100998   3127665    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:21 AM 100998   3127666    0.00    0.00    0.00    0.00    0.00     5  postgres
11:57:21 AM 100998   3127667    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:21 AM 100998   3127668    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:21 AM 100998   3127669    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:21 AM 100998   3127682    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:21 AM 100998   3127683    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:21 AM 100998   3127684    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:21 AM 100998   3127685    0.00    0.00    0.00    0.00    0.00     4  postgres

11:57:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:57:22 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:22 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:22 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:22 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:57:22 AM 100998   3127660    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:22 AM 100998   3127665    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:22 AM 100998   3127666    0.00    0.00    0.00    0.00    0.00     5  postgres
11:57:22 AM 100998   3127667    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:22 AM 100998   3127668    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:22 AM 100998   3127669    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:22 AM 100998   3127682    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:22 AM 100998   3127683    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:22 AM 100998   3127684    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:22 AM 100998   3127685    0.00    0.00    0.00    0.00    0.00     4  postgres

11:57:22 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:57:23 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:23 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:23 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:23 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:57:23 AM 100998   3127660    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:23 AM 100998   3127665    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:23 AM 100998   3127666    0.00    0.00    0.00    0.00    0.00     5  postgres
11:57:23 AM 100998   3127667    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:23 AM 100998   3127668    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:23 AM 100998   3127669    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:23 AM 100998   3127682    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:23 AM 100998   3127683    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:23 AM 100998   3127684    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:23 AM 100998   3127685    0.00    0.00    0.00    0.00    0.00     4  postgres

11:57:23 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:57:24 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:24 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:24 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:24 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:57:24 AM 100998   3127660    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:24 AM 100998   3127665    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:24 AM 100998   3127666    0.00    0.00    0.00    0.00    0.00     5  postgres
11:57:24 AM 100998   3127667    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:24 AM 100998   3127668    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:24 AM 100998   3127669    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:24 AM 100998   3127682    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:24 AM 100998   3127683    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:24 AM 100998   3127684    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:24 AM 100998   3127685    0.00    0.00    0.00    0.00    0.00     4  postgres

11:57:24 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:57:25 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:25 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:25 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:25 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:57:25 AM 100998   3127660    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:25 AM 100998   3127665    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:25 AM 100998   3127666    0.00    0.00    0.00    0.00    0.00     5  postgres
11:57:25 AM 100998   3127667    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:25 AM 100998   3127668    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:25 AM 100998   3127669    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:25 AM 100998   3127682    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:25 AM 100998   3127683    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:25 AM 100998   3127684    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:25 AM 100998   3127685    0.00    0.00    0.00    0.00    0.00     4  postgres

11:57:25 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:57:26 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:26 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:26 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:26 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:57:26 AM 100998   3127660    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:26 AM 100998   3127665    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:26 AM 100998   3127666    0.00    0.00    0.00    0.00    0.00     5  postgres
11:57:26 AM 100998   3127667    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:26 AM 100998   3127668    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:26 AM 100998   3127669    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:26 AM 100998   3127682    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:26 AM 100998   3127683    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:26 AM 100998   3127684    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:26 AM 100998   3127685    0.00    0.00    0.00    0.00    0.00     4  postgres

11:57:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:57:27 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:27 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:27 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:27 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:57:27 AM 100998   3127660    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:27 AM 100998   3127665    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:27 AM 100998   3127666    0.00    0.00    0.00    0.00    0.00     5  postgres
11:57:27 AM 100998   3127667    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:27 AM 100998   3127668    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:27 AM 100998   3127669    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:27 AM 100998   3127682    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:27 AM 100998   3127683    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:27 AM 100998   3127684    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:27 AM 100998   3127685    0.00    0.00    0.00    0.00    0.00     4  postgres

11:57:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:57:28 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:28 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:28 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:28 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:57:28 AM 100998   3127660    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:28 AM 100998   3127665    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:28 AM 100998   3127666    0.00    0.00    0.00    0.00    0.00     5  postgres
11:57:28 AM 100998   3127667    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:28 AM 100998   3127668    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:28 AM 100998   3127669    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:28 AM 100998   3127682    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:28 AM 100998   3127683    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:28 AM 100998   3127684    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:28 AM 100998   3127685    0.00    0.00    0.00    0.00    0.00     4  postgres

11:57:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:57:29 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:29 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:29 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:29 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:57:29 AM 100998   3127660    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:29 AM 100998   3127665    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:29 AM 100998   3127666    0.00    0.00    0.00    0.00    0.00     5  postgres
11:57:29 AM 100998   3127667    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:29 AM 100998   3127668    0.00    1.00    0.00    0.00    1.00     6  postgres
11:57:29 AM 100998   3127669    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:29 AM 100998   3127682    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:29 AM 100998   3127683    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:29 AM 100998   3127684    0.00    1.00    0.00    0.00    1.00     4  postgres
11:57:29 AM 100998   3127685    0.00    0.00    0.00    1.00    0.00     6  postgres

11:57:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:57:30 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:30 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:30 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:30 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:57:30 AM 100998   3127660    4.00    3.00    0.00    0.00    7.00     4  postgres
11:57:30 AM 100998   3127665    2.00    2.00    0.00    0.00    4.00     6  postgres
11:57:30 AM 100998   3127666    2.00    2.00    0.00    0.00    4.00     5  postgres
11:57:30 AM 100998   3127667    2.00    2.00    0.00    0.00    4.00     6  postgres
11:57:30 AM 100998   3127668    2.00    1.00    0.00    0.00    3.00     6  postgres
11:57:30 AM 100998   3127669    3.00    2.00    0.00    0.00    5.00     6  postgres
11:57:30 AM 100998   3127682    2.00    2.00    0.00    0.00    4.00     6  postgres
11:57:30 AM 100998   3127683    2.00    1.00    0.00    0.00    3.00     6  postgres
11:57:30 AM 100998   3127684    3.00    2.00    0.00    0.00    5.00     6  postgres
11:57:30 AM 100998   3127685    2.00    1.00    0.00    0.00    3.00     4  postgres

11:57:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:57:31 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:31 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:31 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:31 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:57:31 AM 100998   3127660    2.00    2.00    0.00    0.00    4.00     4  postgres
11:57:31 AM 100998   3127665    3.00    1.00    0.00    0.00    4.00     6  postgres
11:57:31 AM 100998   3127666    1.00    2.00    0.00    0.00    3.00     5  postgres
11:57:31 AM 100998   3127667    3.00    2.00    0.00    0.00    5.00     4  postgres
11:57:31 AM 100998   3127668    3.00    2.00    0.00    1.00    5.00     6  postgres
11:57:31 AM 100998   3127669    2.00    2.00    0.00    0.00    4.00     4  postgres
11:57:31 AM 100998   3127682    3.00    1.00    0.00    0.00    4.00     6  postgres
11:57:31 AM 100998   3127683    3.00    1.00    0.00    0.00    4.00     6  postgres
11:57:31 AM 100998   3127684    1.00    1.00    0.00    0.00    2.00     6  postgres
11:57:31 AM 100998   3127685    2.00    2.00    0.00    0.00    4.00     4  postgres

11:57:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:57:32 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:32 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:32 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:32 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:57:32 AM 100998   3127660    2.00    2.00    0.00    0.00    4.00     4  postgres
11:57:32 AM 100998   3127665    3.00    2.00    0.00    0.00    5.00     4  postgres
11:57:32 AM 100998   3127666    1.00    1.00    0.00    0.00    2.00     5  postgres
11:57:32 AM 100998   3127667    2.00    2.00    0.00    0.00    4.00     6  postgres
11:57:32 AM 100998   3127668    2.00    2.00    0.00    0.00    4.00     4  postgres
11:57:32 AM 100998   3127669    3.00    2.00    0.00    1.00    5.00     4  postgres
11:57:32 AM 100998   3127682    3.00    2.00    0.00    0.00    5.00     6  postgres
11:57:32 AM 100998   3127683    3.00    1.00    0.00    0.00    4.00     4  postgres
11:57:32 AM 100998   3127684    2.00    1.00    0.00    0.00    3.00     6  postgres
11:57:32 AM 100998   3127685    2.00    1.00    0.00    0.00    3.00     4  postgres

11:57:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:57:33 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:33 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:33 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:33 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:57:33 AM 100998   3127660    3.00    2.00    0.00    0.00    5.00     4  postgres
11:57:33 AM 100998   3127665    2.00    2.00    0.00    0.00    4.00     6  postgres
11:57:33 AM 100998   3127666    2.00    1.00    0.00    0.00    3.00     5  postgres
11:57:33 AM 100998   3127667    2.00    1.00    0.00    0.00    3.00     4  postgres
11:57:33 AM 100998   3127668    3.00    1.00    0.00    0.00    4.00     4  postgres
11:57:33 AM 100998   3127669    2.00    2.00    0.00    0.00    4.00     6  postgres
11:57:33 AM 100998   3127682    2.00    1.00    0.00    0.00    3.00     6  postgres
11:57:33 AM 100998   3127683    2.00    3.00    0.00    0.00    5.00     4  postgres
11:57:33 AM 100998   3127684    2.00    2.00    0.00    0.00    4.00     6  postgres
11:57:33 AM 100998   3127685    2.00    2.00    0.00    0.00    4.00     4  postgres

11:57:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:57:34 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:34 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:34 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:34 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:57:34 AM 100998   3127660    2.00    1.00    0.00    0.00    3.00     6  postgres
11:57:34 AM 100998   3127665    2.00    1.00    0.00    0.00    3.00     6  postgres
11:57:34 AM 100998   3127666    2.00    2.00    0.00    0.00    4.00     4  postgres
11:57:34 AM 100998   3127667    3.00    2.00    0.00    0.00    5.00     6  postgres
11:57:34 AM 100998   3127668    1.00    1.00    0.00    0.00    2.00     4  postgres
11:57:34 AM 100998   3127669    2.00    2.00    0.00    0.00    4.00     5  postgres
11:57:34 AM 100998   3127682    3.00    1.00    0.00    0.00    4.00     4  postgres
11:57:34 AM 100998   3127683    3.00    2.00    0.00    0.00    5.00     4  postgres
11:57:34 AM 100998   3127684    2.00    2.00    0.00    0.00    4.00     6  postgres
11:57:34 AM 100998   3127685    3.00    2.00    0.00    0.00    5.00     4  postgres

11:57:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:57:35 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:35 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:35 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:35 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:57:35 AM 100998   3127660    2.00    2.00    0.00    1.00    4.00     4  postgres
11:57:35 AM 100998   3127665    3.00    2.00    0.00    0.00    5.00     4  postgres
11:57:35 AM 100998   3127666    2.00    2.00    0.00    0.00    4.00     6  postgres
11:57:35 AM 100998   3127667    2.00    2.00    0.00    0.00    4.00     4  postgres
11:57:35 AM 100998   3127668    4.00    2.00    0.00    0.00    6.00     4  postgres
11:57:35 AM 100998   3127669    0.00    1.00    0.00    0.00    1.00     5  postgres
11:57:35 AM 100998   3127682    2.00    2.00    0.00    0.00    4.00     6  postgres
11:57:35 AM 100998   3127683    2.00    1.00    0.00    0.00    3.00     4  postgres
11:57:35 AM 100998   3127684    2.00    2.00    0.00    0.00    4.00     4  postgres
11:57:35 AM 100998   3127685    2.00    1.00    0.00    0.00    3.00     6  postgres

11:57:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:57:36 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:36 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:36 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:36 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:57:36 AM 100998   3127660    3.00    2.00    0.00    0.00    5.00     4  postgres
11:57:36 AM 100998   3127665    3.00    2.00    0.00    1.00    5.00     6  postgres
11:57:36 AM 100998   3127666    2.00    1.00    0.00    0.00    3.00     4  postgres
11:57:36 AM 100998   3127667    2.00    1.00    0.00    0.00    3.00     6  postgres
11:57:36 AM 100998   3127668    1.00    2.00    0.00    0.00    3.00     4  postgres
11:57:36 AM 100998   3127669    2.00    2.00    0.00    0.00    4.00     5  postgres
11:57:36 AM 100998   3127682    2.00    1.00    0.00    0.00    3.00     4  postgres
11:57:36 AM 100998   3127683    2.00    2.00    0.00    1.00    4.00     4  postgres
11:57:36 AM 100998   3127684    3.00    2.00    0.00    0.00    5.00     4  postgres
11:57:36 AM 100998   3127685    3.00    2.00    0.00    0.00    5.00     6  postgres

11:57:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:57:37 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:37 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:37 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:37 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:57:37 AM 100998   3127660    2.00    2.00    0.00    0.00    4.00     4  postgres
11:57:37 AM 100998   3127665    2.00    2.00    0.00    0.00    4.00     4  postgres
11:57:37 AM 100998   3127666    2.00    2.00    0.00    0.00    4.00     6  postgres
11:57:37 AM 100998   3127667    2.00    2.00    0.00    1.00    4.00     6  postgres
11:57:37 AM 100998   3127668    2.00    2.00    0.00    0.00    4.00     6  postgres
11:57:37 AM 100998   3127669    2.00    1.00    0.00    0.00    3.00     5  postgres
11:57:37 AM 100998   3127682    1.00    1.00    0.00    0.00    2.00     4  postgres
11:57:37 AM 100998   3127683    2.00    2.00    0.00    0.00    4.00     6  postgres
11:57:37 AM 100998   3127684    2.00    2.00    0.00    0.00    4.00     4  postgres
11:57:37 AM 100998   3127685    2.00    2.00    0.00    0.00    4.00     4  postgres

11:57:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:57:38 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:38 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:38 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:38 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:57:38 AM 100998   3127660    3.00    1.00    0.00    0.00    4.00     6  postgres
11:57:38 AM 100998   3127665    3.00    2.00    0.00    0.00    5.00     6  postgres
11:57:38 AM 100998   3127666    2.00    2.00    0.00    0.00    4.00     6  postgres
11:57:38 AM 100998   3127667    2.00    2.00    0.00    0.00    4.00     6  postgres
11:57:38 AM 100998   3127668    2.00    1.00    0.00    0.00    3.00     4  postgres
11:57:38 AM 100998   3127669    2.00    2.00    0.00    0.00    4.00     5  postgres
11:57:38 AM 100998   3127682    3.00    3.00    0.00    0.00    6.00     6  postgres
11:57:38 AM 100998   3127683    2.00    2.00    0.00    0.00    4.00     4  postgres
11:57:38 AM 100998   3127684    2.00    1.00    0.00    0.00    3.00     4  postgres
11:57:38 AM 100998   3127685    2.00    2.00    0.00    1.00    4.00     4  postgres

11:57:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:57:39 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:39 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:39 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:39 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:57:39 AM 100998   3127660    2.00    1.00    0.00    0.00    3.00     5  postgres
11:57:39 AM 100998   3127665    2.00    2.00    0.00    0.00    4.00     6  postgres
11:57:39 AM 100998   3127666    3.00    2.00    0.00    0.00    5.00     5  postgres
11:57:39 AM 100998   3127667    2.00    2.00    0.00    0.00    4.00     4  postgres
11:57:39 AM 100998   3127668    2.00    1.00    0.00    0.00    3.00     6  postgres
11:57:39 AM 100998   3127669    2.00    1.00    0.00    0.00    3.00     5  postgres
11:57:39 AM 100998   3127682    2.00    1.00    0.00    1.00    3.00     6  postgres
11:57:39 AM 100998   3127683    2.00    2.00    0.00    0.00    4.00     4  postgres
11:57:39 AM 100998   3127684    2.00    1.00    0.00    0.00    3.00     6  postgres
11:57:39 AM 100998   3127685    3.00    2.00    0.00    0.00    5.00     4  postgres

11:57:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:57:40 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:40 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:40 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     6  postgres
11:57:40 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:57:40 AM 100998   3127660    2.00    2.00    0.00    0.00    4.00     5  postgres
11:57:40 AM 100998   3127665    3.00    2.00    0.00    0.00    5.00     4  postgres
11:57:40 AM 100998   3127666    2.00    2.00    0.00    1.00    4.00     4  postgres
11:57:40 AM 100998   3127667    3.00    1.00    0.00    0.00    4.00     6  postgres
11:57:40 AM 100998   3127668    3.00    2.00    0.00    0.00    5.00     4  postgres
11:57:40 AM 100998   3127669    1.00    1.00    0.00    0.00    2.00     6  postgres
11:57:40 AM 100998   3127682    3.00    2.00    0.00    0.00    5.00     6  postgres
11:57:40 AM 100998   3127683    3.00    1.00    0.00    0.00    4.00     4  postgres
11:57:40 AM 100998   3127684    2.00    2.00    0.00    1.00    4.00     6  postgres
11:57:40 AM 100998   3127685    2.00    1.00    0.00    0.00    3.00     6  postgres

11:57:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:57:41 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:57:41 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
