Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

10:30:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:30:54 AM 100998   3059779    2.00    2.00    0.00    1.00    4.00     4  postgres

10:30:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:30:55 AM 100998   3059673    0.00    0.00    0.00    0.00    0.00     4  postgres
10:30:55 AM 100998   3059674    0.00    0.00    0.00    0.00    0.00     5  postgres
10:30:55 AM 100998   3059676    0.00    0.00    0.00    0.00    0.00     4  postgres
10:30:55 AM 100998   3059677    0.00    0.00    0.00    0.00    0.00     5  postgres
10:30:55 AM 100998   3059754    1.00    3.00    0.00    1.00    4.00     4  postgres
10:30:55 AM 100998   3059759    2.00    3.00    0.00    1.00    5.00     4  postgres
10:30:55 AM 100998   3059760    3.00    1.00    0.00    0.00    4.00     5  postgres
10:30:55 AM 100998   3059761    2.00    2.00    0.00    0.00    4.00     6  postgres
10:30:55 AM 100998   3059762    1.00    2.00    0.00    0.00    3.00     6  postgres
10:30:55 AM 100998   3059775    2.00    2.00    0.00    0.00    4.00     4  postgres
10:30:55 AM 100998   3059776    2.00    1.00    0.00    0.00    3.00     6  postgres
10:30:55 AM 100998   3059777    2.00    3.00    0.00    0.00    5.00     4  postgres
10:30:55 AM 100998   3059778    3.00    3.00    0.00    0.00    6.00     5  postgres
10:30:55 AM 100998   3059779    2.00    2.00    0.00    0.00    4.00     6  postgres

10:30:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:30:56 AM 100998   3059673    0.00    0.00    0.00    0.00    0.00     4  postgres
10:30:56 AM 100998   3059674    0.00    0.00    0.00    0.00    0.00     5  postgres
10:30:56 AM 100998   3059676    0.00    0.00    0.00    0.00    0.00     4  postgres
10:30:56 AM 100998   3059677    0.00    0.00    0.00    0.00    0.00     5  postgres
10:30:56 AM 100998   3059754    2.00    1.00    0.00    0.00    3.00     6  postgres
10:30:56 AM 100998   3059759    3.00    2.00    0.00    0.00    5.00     4  postgres
10:30:56 AM 100998   3059760    2.00    2.00    0.00    0.00    4.00     4  postgres
10:30:56 AM 100998   3059761    2.00    2.00    0.00    0.00    4.00     5  postgres
10:30:56 AM 100998   3059762    3.00    2.00    0.00    0.00    5.00     6  postgres
10:30:56 AM 100998   3059775    3.00    2.00    0.00    0.00    5.00     6  postgres
10:30:56 AM 100998   3059776    2.00    2.00    0.00    0.00    4.00     4  postgres
10:30:56 AM 100998   3059777    2.00    2.00    0.00    0.00    4.00     6  postgres
10:30:56 AM 100998   3059778    2.00    2.00    0.00    0.00    4.00     4  postgres
10:30:56 AM 100998   3059779    2.00    3.00    0.00    0.00    5.00     4  postgres

10:30:56 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:30:57 AM 100998   3059673    0.00    0.00    0.00    0.00    0.00     4  postgres
10:30:57 AM 100998   3059674    0.00    0.00    0.00    0.00    0.00     5  postgres
10:30:57 AM 100998   3059676    0.00    0.00    0.00    0.00    0.00     4  postgres
10:30:57 AM 100998   3059677    0.00    0.00    0.00    0.00    0.00     5  postgres
10:30:57 AM 100998   3059754    3.00    3.00    0.00    0.00    6.00     6  postgres
10:30:57 AM 100998   3059759    2.00    1.00    0.00    0.00    3.00     6  postgres
10:30:57 AM 100998   3059760    4.00    3.00    0.00    0.00    7.00     5  postgres
10:30:57 AM 100998   3059761    3.00    1.00    0.00    0.00    4.00     6  postgres
10:30:57 AM 100998   3059762    2.00    2.00    0.00    0.00    4.00     4  postgres
10:30:57 AM 100998   3059775    2.00    3.00    0.00    0.00    5.00     6  postgres
10:30:57 AM 100998   3059776    2.00    3.00    0.00    0.00    5.00     4  postgres
10:30:57 AM 100998   3059777    2.00    2.00    0.00    0.00    4.00     6  postgres
10:30:57 AM 100998   3059778    2.00    2.00    0.00    0.00    4.00     6  postgres
10:30:57 AM 100998   3059779    2.00    2.00    0.00    0.00    4.00     4  postgres

10:30:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:30:58 AM 100998   3059673    0.00    0.00    0.00    0.00    0.00     4  postgres
10:30:58 AM 100998   3059674    0.00    0.00    0.00    0.00    0.00     5  postgres
10:30:58 AM 100998   3059676    0.00    0.00    0.00    0.00    0.00     4  postgres
10:30:58 AM 100998   3059677    0.00    0.00    0.00    0.00    0.00     5  postgres
10:30:58 AM 100998   3059754    1.00    2.00    0.00    0.00    3.00     4  postgres
10:30:58 AM 100998   3059759    2.00    3.00    0.00    0.00    5.00     6  postgres
10:30:58 AM 100998   3059760    3.00    2.00    0.00    0.00    5.00     4  postgres
10:30:58 AM 100998   3059761    3.00    2.00    0.00    0.00    5.00     5  postgres
10:30:58 AM 100998   3059762    1.00    2.00    0.00    0.00    3.00     6  postgres
10:30:58 AM 100998   3059775    2.00    2.00    0.00    1.00    4.00     6  postgres
10:30:58 AM 100998   3059776    3.00    2.00    0.00    1.00    5.00     6  postgres
10:30:58 AM 100998   3059777    3.00    2.00    0.00    0.00    5.00     4  postgres
10:30:58 AM 100998   3059778    2.00    3.00    0.00    0.00    5.00     4  postgres
10:30:58 AM 100998   3059779    2.00    1.00    0.00    0.00    3.00     4  postgres

10:30:58 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:30:59 AM 100998   3059673    0.00    0.00    0.00    0.00    0.00     4  postgres
10:30:59 AM 100998   3059674    0.00    0.00    0.00    0.00    0.00     5  postgres
10:30:59 AM 100998   3059676    0.00    0.00    0.00    0.00    0.00     4  postgres
10:30:59 AM 100998   3059677    0.00    0.00    0.00    0.00    0.00     5  postgres
10:30:59 AM 100998   3059754    3.00    2.00    0.00    0.00    5.00     6  postgres
10:30:59 AM 100998   3059759    3.00    2.00    0.00    0.00    5.00     6  postgres
10:30:59 AM 100998   3059760    3.00    2.00    0.00    0.00    5.00     4  postgres
10:30:59 AM 100998   3059761    3.00    3.00    0.00    0.00    6.00     6  postgres
10:30:59 AM 100998   3059762    2.00    2.00    0.00    0.00    4.00     6  postgres
10:30:59 AM 100998   3059775    2.00    2.00    0.00    0.00    4.00     6  postgres
10:30:59 AM 100998   3059776    2.00    2.00    0.00    0.00    4.00     6  postgres
10:30:59 AM 100998   3059777    2.00    2.00    0.00    0.00    4.00     4  postgres
10:30:59 AM 100998   3059778    1.00    2.00    0.00    0.00    3.00     6  postgres
10:30:59 AM 100998   3059779    2.00    3.00    0.00    0.00    5.00     4  postgres

10:30:59 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:31:00 AM 100998   3059673    0.00    0.00    0.00    0.00    0.00     4  postgres
10:31:00 AM 100998   3059674    0.00    0.00    0.00    0.00    0.00     5  postgres
10:31:00 AM 100998   3059676    0.00    0.00    0.00    0.00    0.00     4  postgres
10:31:00 AM 100998   3059677    0.00    0.00    0.00    0.00    0.00     5  postgres
10:31:00 AM 100998   3059754    2.00    1.00    0.00    0.00    3.00     4  postgres
10:31:00 AM 100998   3059759    2.00    3.00    0.00    0.00    5.00     6  postgres
10:31:00 AM 100998   3059760    2.00    2.00    0.00    0.00    4.00     4  postgres
10:31:00 AM 100998   3059761    3.00    2.00    0.00    0.00    5.00     4  postgres
10:31:00 AM 100998   3059762    3.00    3.00    0.00    0.00    6.00     6  postgres
10:31:00 AM 100998   3059775    3.00    3.00    0.00    0.00    6.00     5  postgres
10:31:00 AM 100998   3059776    3.00    2.00    0.00    0.00    5.00     6  postgres
10:31:00 AM 100998   3059777    2.00    2.00    0.00    0.00    4.00     6  postgres
10:31:00 AM 100998   3059778    3.00    3.00    0.00    0.00    6.00     4  postgres
10:31:00 AM 100998   3059779    2.00    2.00    0.00    0.00    4.00     6  postgres

10:31:00 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:31:01 AM 100998   3059673    0.00    0.00    0.00    0.00    0.00     4  postgres
10:31:01 AM 100998   3059674    0.00    0.00    0.00    0.00    0.00     5  postgres
10:31:01 AM 100998   3059676    0.00    0.00    0.00    0.00    0.00     4  postgres
10:31:01 AM 100998   3059677    0.00    0.00    0.00    0.00    0.00     5  postgres
10:31:01 AM 100998   3059754    2.00    2.00    0.00    0.00    4.00     6  postgres
10:31:01 AM 100998   3059759    2.00    2.00    0.00    0.00    4.00     4  postgres
10:31:01 AM 100998   3059760    2.00    2.00    0.00    0.00    4.00     6  postgres
10:31:01 AM 100998   3059761    2.00    2.00    0.00    1.00    4.00     4  postgres
10:31:01 AM 100998   3059762    3.00    1.00    0.00    1.00    4.00     4  postgres
10:31:01 AM 100998   3059775    4.00    3.00    0.00    0.00    7.00     5  postgres
10:31:01 AM 100998   3059776    2.00    2.00    0.00    0.00    4.00     4  postgres
10:31:01 AM 100998   3059777    2.00    2.00    0.00    0.00    4.00     4  postgres
10:31:01 AM 100998   3059778    2.00    2.00    0.00    1.00    4.00     4  postgres
10:31:01 AM 100998   3059779    2.00    2.00    0.00    0.00    4.00     4  postgres

10:31:01 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:31:02 AM 100998   3059673    0.00    0.00    0.00    0.00    0.00     4  postgres
10:31:02 AM 100998   3059674    0.00    0.00    0.00    0.00    0.00     5  postgres
10:31:02 AM 100998   3059676    0.00    0.00    0.00    0.00    0.00     4  postgres
10:31:02 AM 100998   3059677    0.00    0.00    0.00    0.00    0.00     5  postgres
10:31:02 AM 100998   3059754    3.00    1.00    0.00    0.00    4.00     6  postgres
10:31:02 AM 100998   3059759    2.00    2.00    0.00    0.00    4.00     4  postgres
10:31:02 AM 100998   3059760    3.00    2.00    0.00    0.00    5.00     4  postgres
10:31:02 AM 100998   3059761    2.00    2.00    0.00    0.00    4.00     4  postgres
10:31:02 AM 100998   3059762    2.00    2.00    0.00    0.00    4.00     4  postgres
10:31:02 AM 100998   3059775    2.00    2.00    0.00    0.00    4.00     6  postgres
10:31:02 AM 100998   3059776    2.00    2.00    0.00    0.00    4.00     6  postgres
10:31:02 AM 100998   3059777    2.00    2.00    0.00    1.00    4.00     4  postgres
10:31:02 AM 100998   3059778    3.00    2.00    0.00    0.00    5.00     5  postgres
10:31:02 AM 100998   3059779    3.00    2.00    0.00    1.00    5.00     6  postgres

10:31:02 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:31:03 AM 100998   3059673    0.00    0.00    0.00    0.00    0.00     4  postgres
10:31:03 AM 100998   3059674    0.00    0.00    0.00    0.00    0.00     5  postgres
10:31:03 AM 100998   3059676    0.00    0.00    0.00    0.00    0.00     4  postgres
10:31:03 AM 100998   3059677    0.00    0.00    0.00    0.00    0.00     5  postgres
10:31:03 AM 100998   3059754    2.00    3.00    0.00    0.00    5.00     4  postgres
10:31:03 AM 100998   3059759    2.00    2.00    0.00    1.00    4.00     5  postgres
10:31:03 AM 100998   3059760    2.00    2.00    0.00    1.00    4.00     4  postgres
10:31:03 AM 100998   3059761    2.00    3.00    0.00    0.00    5.00     6  postgres
10:31:03 AM 100998   3059762    2.00    2.00    0.00    0.00    4.00     6  postgres
10:31:03 AM 100998   3059775    3.00    2.00    0.00    0.00    5.00     4  postgres
10:31:03 AM 100998   3059776    3.00    3.00    0.00    0.00    6.00     5  postgres
10:31:03 AM 100998   3059777    3.00    2.00    0.00    0.00    5.00     6  postgres
10:31:03 AM 100998   3059778    3.00    3.00    0.00    0.00    6.00     4  postgres
10:31:03 AM 100998   3059779    2.00    2.00    0.00    0.00    4.00     5  postgres

10:31:03 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:31:04 AM 100998   3059673    0.00    0.00    0.00    0.00    0.00     4  postgres
10:31:04 AM 100998   3059674    0.00    0.00    0.00    0.00    0.00     5  postgres
10:31:04 AM 100998   3059676    0.00    0.00    0.00    0.00    0.00     4  postgres
10:31:04 AM 100998   3059677    0.00    0.00    0.00    0.00    0.00     5  postgres
10:31:04 AM 100998   3059754    2.00    1.00    0.00    0.00    3.00     6  postgres
10:31:04 AM 100998   3059759    3.00    2.00    0.00    0.00    5.00     4  postgres
10:31:04 AM 100998   3059760    2.00    2.00    0.00    0.00    4.00     4  postgres
10:31:04 AM 100998   3059761    2.00    2.00    0.00    0.00    4.00     6  postgres
10:31:04 AM 100998   3059762    2.00    2.00    0.00    0.00    4.00     6  postgres
10:31:04 AM 100998   3059775    3.00    2.00    0.00    0.00    5.00     5  postgres
10:31:04 AM 100998   3059776    3.00    1.00    0.00    1.00    4.00     4  postgres
10:31:04 AM 100998   3059777    2.00    1.00    0.00    0.00    3.00     6  postgres
10:31:04 AM 100998   3059778    2.00    2.00    0.00    0.00    4.00     6  postgres
10:31:04 AM 100998   3059779    2.00    3.00    0.00    0.00    5.00     4  postgres

10:31:04 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:31:05 AM 100998   3059673    0.00    0.00    0.00    0.00    0.00     4  postgres
10:31:05 AM 100998   3059674    0.00    0.00    0.00    0.00    0.00     5  postgres
10:31:05 AM 100998   3059676    0.00    0.00    0.00    0.00    0.00     4  postgres
10:31:05 AM 100998   3059677    0.00    0.00    0.00    0.00    0.00     5  postgres
10:31:05 AM 100998   3059754    3.00    3.00    0.00    1.00    6.00     6  postgres
10:31:05 AM 100998   3059759    3.00    1.00    0.00    0.00    4.00     6  postgres
10:31:05 AM 100998   3059760    2.00    2.00    0.00    0.00    4.00     4  postgres
10:31:05 AM 100998   3059761    3.00    2.00    0.00    0.00    5.00     6  postgres
10:31:05 AM 100998   3059762    2.00    2.00    0.00    0.00    4.00     5  postgres
10:31:05 AM 100998   3059775    3.00    3.00    0.00    0.00    6.00     5  postgres
10:31:05 AM 100998   3059776    3.00    2.00    0.00    0.00    5.00     4  postgres
10:31:05 AM 100998   3059777    3.00    2.00    0.00    0.00    5.00     5  postgres
10:31:05 AM 100998   3059778    1.00    2.00    0.00    0.00    3.00     6  postgres
10:31:05 AM 100998   3059779    3.00    2.00    0.00    0.00    5.00     4  postgres

10:31:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:31:06 AM 100998   3059673    0.00    0.00    0.00    0.00    0.00     4  postgres
10:31:06 AM 100998   3059674    0.00    0.00    0.00    0.00    0.00     5  postgres
10:31:06 AM 100998   3059676    0.00    0.00    0.00    0.00    0.00     4  postgres
10:31:06 AM 100998   3059677    0.00    0.00    0.00    0.00    0.00     5  postgres
10:31:06 AM 100998   3059754    2.00    2.00    0.00    0.00    4.00     4  postgres
10:31:06 AM 100998   3059759    2.00    2.00    0.00    0.00    4.00     6  postgres
10:31:06 AM 100998   3059760    4.00    1.00    0.00    0.00    5.00     6  postgres
10:31:06 AM 100998   3059761    2.00    2.00    0.00    0.00    4.00     6  postgres
10:31:06 AM 100998   3059762    3.00    2.00    0.00    0.00    5.00     5  postgres
10:31:06 AM 100998   3059775    2.00    2.00    0.00    1.00    4.00     6  postgres
10:31:06 AM 100998   3059776    2.00    2.00    0.00    0.00    4.00     4  postgres
10:31:06 AM 100998   3059777    4.00    2.00    0.00    0.00    6.00     4  postgres
10:31:06 AM 100998   3059778    3.00    2.00    0.00    0.00    5.00     6  postgres
10:31:06 AM 100998   3059779    1.00    1.00    0.00    0.00    2.00     4  postgres

10:31:06 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:31:07 AM 100998   3059673    0.00    0.00    0.00    0.00    0.00     4  postgres
10:31:07 AM 100998   3059674    0.00    0.00    0.00    0.00    0.00     5  postgres
10:31:07 AM 100998   3059676    0.00    0.00    0.00    0.00    0.00     4  postgres
10:31:07 AM 100998   3059677    0.00    0.00    0.00    0.00    0.00     5  postgres
10:31:07 AM 100998   3059754    2.00    2.00    0.00    0.00    4.00     4  postgres
10:31:07 AM 100998   3059759    2.00    3.00    0.00    0.00    5.00     4  postgres
10:31:07 AM 100998   3059760    2.00    2.00    0.00    0.00    4.00     6  postgres
10:31:07 AM 100998   3059761    2.00    2.00    0.00    0.00    4.00     4  postgres
10:31:07 AM 100998   3059762    4.00    3.00    0.00    0.00    7.00     5  postgres
10:31:07 AM 100998   3059775    1.00    2.00    0.00    0.00    3.00     4  postgres
10:31:07 AM 100998   3059776    2.00    3.00    0.00    0.00    5.00     6  postgres
10:31:07 AM 100998   3059777    2.00    1.00    0.00    0.00    3.00     4  postgres
10:31:07 AM 100998   3059778    3.00    2.00    0.00    0.00    5.00     4  postgres
10:31:07 AM 100998   3059779    2.00    3.00    0.00    0.00    5.00     4  postgres

10:31:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:31:08 AM 100998   3059673    0.00    0.00    0.00    0.00    0.00     4  postgres
10:31:08 AM 100998   3059674    0.00    0.00    0.00    0.00    0.00     5  postgres
10:31:08 AM 100998   3059676    0.00    0.00    0.00    0.00    0.00     4  postgres
10:31:08 AM 100998   3059677    0.00    0.00    0.00    0.00    0.00     5  postgres
