Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

09:18:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:21:14 AM 100998   3006279    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:14 AM 100998   3006280    0.00    0.00    0.00    0.00    0.00     6  postgres

09:21:14 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:21:15 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:15 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:15 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:15 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:15 AM 100998   3006255    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:15 AM 100998   3006270    0.00    0.00    0.00    0.00    0.00     6  postgres
09:21:15 AM 100998   3006271    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:15 AM 100998   3006273    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:15 AM 100998   3006274    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:15 AM 100998   3006275    0.00    0.00    0.00    0.00    0.00     6  postgres
09:21:15 AM 100998   3006277    0.00    0.00    0.00    0.00    0.00     6  postgres
09:21:15 AM 100998   3006278    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:15 AM 100998   3006279    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:15 AM 100998   3006280    0.00    0.00    0.00    0.00    0.00     6  postgres

09:21:15 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:21:16 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:16 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:16 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:16 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:16 AM 100998   3006255    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:16 AM 100998   3006270    0.00    0.00    0.00    0.00    0.00     6  postgres
09:21:16 AM 100998   3006271    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:16 AM 100998   3006273    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:16 AM 100998   3006274    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:16 AM 100998   3006275    0.00    0.00    0.00    0.00    0.00     6  postgres
09:21:16 AM 100998   3006277    0.00    0.00    0.00    0.00    0.00     6  postgres
09:21:16 AM 100998   3006278    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:16 AM 100998   3006279    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:16 AM 100998   3006280    0.00    0.00    0.00    0.00    0.00     6  postgres

09:21:16 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:21:17 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:17 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:17 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:17 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:17 AM 100998   3006255    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:17 AM 100998   3006270    0.00    0.00    0.00    0.00    0.00     6  postgres
09:21:17 AM 100998   3006271    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:17 AM 100998   3006273    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:17 AM 100998   3006274    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:17 AM 100998   3006275    0.00    0.00    0.00    0.00    0.00     6  postgres
09:21:17 AM 100998   3006277    0.00    0.00    0.00    0.00    0.00     6  postgres
09:21:17 AM 100998   3006278    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:17 AM 100998   3006279    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:17 AM 100998   3006280    0.00    0.00    0.00    0.00    0.00     6  postgres

09:21:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:21:18 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:18 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:18 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:18 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:18 AM 100998   3006255    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:18 AM 100998   3006270    0.00    0.00    0.00    0.00    0.00     6  postgres
09:21:18 AM 100998   3006271    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:18 AM 100998   3006273    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:18 AM 100998   3006274    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:18 AM 100998   3006275    0.00    0.00    0.00    0.00    0.00     6  postgres
09:21:18 AM 100998   3006277    0.00    0.00    0.00    0.00    0.00     6  postgres
09:21:18 AM 100998   3006278    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:18 AM 100998   3006279    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:18 AM 100998   3006280    0.00    0.00    0.00    0.00    0.00     6  postgres

09:21:18 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:21:19 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:19 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:19 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:19 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:19 AM 100998   3006255    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:19 AM 100998   3006270    0.00    0.00    0.00    0.00    0.00     6  postgres
09:21:19 AM 100998   3006271    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:19 AM 100998   3006273    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:19 AM 100998   3006274    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:19 AM 100998   3006275    0.00    0.00    0.00    0.00    0.00     6  postgres
09:21:19 AM 100998   3006277    0.00    0.00    0.00    0.00    0.00     6  postgres
09:21:19 AM 100998   3006278    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:19 AM 100998   3006279    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:19 AM 100998   3006280    0.00    0.00    0.00    0.00    0.00     6  postgres

09:21:19 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:21:20 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:20 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:20 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:20 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:20 AM 100998   3006255    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:20 AM 100998   3006270    0.00    0.00    0.00    0.00    0.00     6  postgres
09:21:20 AM 100998   3006271    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:20 AM 100998   3006273    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:20 AM 100998   3006274    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:20 AM 100998   3006275    0.00    0.00    0.00    0.00    0.00     6  postgres
09:21:20 AM 100998   3006277    0.00    0.00    0.00    0.00    0.00     6  postgres
09:21:20 AM 100998   3006278    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:20 AM 100998   3006279    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:20 AM 100998   3006280    0.00    0.00    0.00    0.00    0.00     6  postgres

09:21:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:21:21 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:21 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:21 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:21 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:21 AM 100998   3006255    0.00    1.00    0.00    0.00    1.00     4  postgres
09:21:21 AM 100998   3006270    0.00    1.00    0.00    0.00    1.00     6  postgres
09:21:21 AM 100998   3006271    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:21 AM 100998   3006273    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:21 AM 100998   3006274    0.00    0.00    0.00    0.00    0.00     6  postgres
09:21:21 AM 100998   3006275    0.00    0.00    0.00    0.00    0.00     6  postgres
09:21:21 AM 100998   3006277    0.00    0.00    0.00    0.00    0.00     6  postgres
09:21:21 AM 100998   3006278    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:21 AM 100998   3006279    0.00    0.00    0.00    0.00    0.00     6  postgres
09:21:21 AM 100998   3006280    0.00    0.00    0.00    0.00    0.00     4  postgres

09:21:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:21:22 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:22 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:22 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:22 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:22 AM 100998   3006255    2.00    2.00    0.00    1.00    4.00     6  postgres
09:21:22 AM 100998   3006270    4.00    1.00    0.00    1.00    5.00     5  postgres
09:21:22 AM 100998   3006271    3.00    3.00    0.00    1.00    6.00     4  postgres
09:21:22 AM 100998   3006273    3.00    3.00    0.00    0.00    6.00     4  postgres
09:21:22 AM 100998   3006274    3.00    3.00    0.00    0.00    6.00     4  postgres
09:21:22 AM 100998   3006275    4.00    2.00    0.00    1.00    6.00     4  postgres
09:21:22 AM 100998   3006277    3.00    2.00    0.00    0.00    5.00     4  postgres
09:21:22 AM 100998   3006278    3.00    2.00    0.00    0.00    5.00     4  postgres
09:21:22 AM 100998   3006279    3.00    2.00    0.00    0.00    5.00     6  postgres
09:21:22 AM 100998   3006280    3.00    3.00    0.00    0.00    6.00     4  postgres

09:21:22 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:21:23 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:23 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:23 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:23 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:23 AM 100998   3006255    4.00    2.00    0.00    0.00    6.00     4  postgres
09:21:23 AM 100998   3006270    3.00    3.00    0.00    0.00    6.00     5  postgres
09:21:23 AM 100998   3006271    4.00    3.00    0.00    0.00    7.00     4  postgres
09:21:23 AM 100998   3006273    4.00    2.00    0.00    0.00    6.00     6  postgres
09:21:23 AM 100998   3006274    3.00    2.00    0.00    1.00    5.00     6  postgres
09:21:23 AM 100998   3006275    4.00    4.00    0.00    1.00    8.00     4  postgres
09:21:23 AM 100998   3006277    3.00    3.00    0.00    1.00    6.00     4  postgres
09:21:23 AM 100998   3006278    4.00    3.00    0.00    1.00    7.00     4  postgres
09:21:23 AM 100998   3006279    2.00    3.00    0.00    1.00    5.00     6  postgres
09:21:23 AM 100998   3006280    3.00    2.00    0.00    0.00    5.00     6  postgres

09:21:23 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:21:24 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:24 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:24 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:24 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:24 AM 100998   3006255    5.00    3.00    0.00    0.00    8.00     4  postgres
09:21:24 AM 100998   3006270    4.00    4.00    0.00    0.00    8.00     5  postgres
09:21:24 AM 100998   3006271    4.00    3.00    0.00    1.00    7.00     6  postgres
09:21:24 AM 100998   3006273    4.00    3.00    0.00    1.00    7.00     6  postgres
09:21:24 AM 100998   3006274    4.00    4.00    0.00    0.00    8.00     4  postgres
09:21:24 AM 100998   3006275    4.00    2.00    0.00    0.00    6.00     6  postgres
09:21:24 AM 100998   3006277    4.00    3.00    0.00    0.00    7.00     6  postgres
09:21:24 AM 100998   3006278    4.00    3.00    0.00    0.00    7.00     6  postgres
09:21:24 AM 100998   3006279    4.00    2.00    0.00    0.00    6.00     6  postgres
09:21:24 AM 100998   3006280    5.00    3.00    0.00    1.00    8.00     4  postgres

09:21:24 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:21:25 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:25 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:25 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:25 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:25 AM 100998   3006255    4.00    2.00    0.00    1.00    6.00     4  postgres
09:21:25 AM 100998   3006270    3.00    2.00    0.00    0.00    5.00     5  postgres
09:21:25 AM 100998   3006271    3.00    3.00    0.00    0.00    6.00     6  postgres
09:21:25 AM 100998   3006273    3.00    3.00    0.00    0.00    6.00     6  postgres
09:21:25 AM 100998   3006274    3.00    2.00    0.00    1.00    5.00     6  postgres
09:21:25 AM 100998   3006275    3.00    2.00    0.00    0.00    5.00     6  postgres
09:21:25 AM 100998   3006277    3.00    2.00    0.00    0.00    5.00     6  postgres
09:21:25 AM 100998   3006278    3.00    2.00    0.00    1.00    5.00     6  postgres
09:21:25 AM 100998   3006279    3.00    2.00    0.00    0.00    5.00     5  postgres
09:21:25 AM 100998   3006280    3.00    2.00    0.00    0.00    5.00     6  postgres

09:21:25 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:21:26 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:26 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:26 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:26 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:26 AM 100998   3006255    3.00    3.00    0.00    0.00    6.00     5  postgres
09:21:26 AM 100998   3006270    3.00    2.00    0.00    0.00    5.00     6  postgres
09:21:26 AM 100998   3006271    3.00    2.00    0.00    1.00    5.00     6  postgres
09:21:26 AM 100998   3006273    3.00    3.00    0.00    1.00    6.00     4  postgres
09:21:26 AM 100998   3006274    4.00    3.00    0.00    0.00    7.00     4  postgres
09:21:26 AM 100998   3006275    3.00    3.00    0.00    1.00    6.00     4  postgres
09:21:26 AM 100998   3006277    3.00    2.00    0.00    0.00    5.00     4  postgres
09:21:26 AM 100998   3006278    3.00    2.00    0.00    0.00    5.00     4  postgres
09:21:26 AM 100998   3006279    2.00    3.00    0.00    0.00    5.00     5  postgres
09:21:26 AM 100998   3006280    3.00    2.00    0.00    1.00    5.00     6  postgres

09:21:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:21:27 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:27 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:27 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:27 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:27 AM 100998   3006255    4.00    3.00    0.00    1.00    7.00     6  postgres
09:21:27 AM 100998   3006270    4.00    4.00    0.00    1.00    8.00     6  postgres
09:21:27 AM 100998   3006271    4.00    2.00    0.00    0.00    6.00     6  postgres
09:21:27 AM 100998   3006273    5.00    2.00    0.00    0.00    7.00     6  postgres
09:21:27 AM 100998   3006274    3.00    3.00    0.00    0.00    6.00     5  postgres
09:21:27 AM 100998   3006275    5.00    2.00    0.00    0.00    7.00     6  postgres
09:21:27 AM 100998   3006277    4.00    2.00    0.00    0.00    6.00     6  postgres
09:21:27 AM 100998   3006278    4.00    2.00    0.00    0.00    6.00     4  postgres
09:21:27 AM 100998   3006279    3.00    2.00    0.00    0.00    5.00     6  postgres
09:21:27 AM 100998   3006280    4.00    3.00    0.00    0.00    7.00     6  postgres

09:21:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:21:28 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:28 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:28 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:28 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:28 AM 100998   3006255    4.00    2.00    0.00    0.00    6.00     6  postgres
09:21:28 AM 100998   3006270    5.00    2.00    0.00    1.00    7.00     6  postgres
09:21:28 AM 100998   3006271    4.00    3.00    0.00    1.00    7.00     4  postgres
09:21:28 AM 100998   3006273    3.00    2.00    0.00    1.00    5.00     4  postgres
09:21:28 AM 100998   3006274    3.00    3.00    0.00    1.00    6.00     6  postgres
09:21:28 AM 100998   3006275    4.00    2.00    0.00    1.00    6.00     6  postgres
09:21:28 AM 100998   3006277    3.00    3.00    0.00    1.00    6.00     5  postgres
09:21:28 AM 100998   3006278    3.00    2.00    0.00    1.00    5.00     6  postgres
09:21:28 AM 100998   3006279    3.00    3.00    0.00    0.00    6.00     5  postgres
09:21:28 AM 100998   3006280    3.00    2.00    0.00    0.00    5.00     4  postgres

09:21:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:21:29 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:29 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:29 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     6  postgres
09:21:29 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:29 AM 100998   3006255    3.00    3.00    0.00    1.00    6.00     6  postgres
09:21:29 AM 100998   3006270    4.00    3.00    0.00    0.00    7.00     5  postgres
09:21:29 AM 100998   3006271    6.00    3.00    0.00    1.00    9.00     4  postgres
09:21:29 AM 100998   3006273    4.00    3.00    0.00    0.00    7.00     6  postgres
09:21:29 AM 100998   3006274    4.00    2.00    0.00    0.00    6.00     5  postgres
09:21:29 AM 100998   3006275    4.00    3.00    0.00    0.00    7.00     6  postgres
09:21:29 AM 100998   3006277    3.00    3.00    0.00    0.00    6.00     4  postgres
09:21:29 AM 100998   3006278    4.00    3.00    0.00    0.00    7.00     6  postgres
09:21:29 AM 100998   3006279    4.00    2.00    0.00    1.00    6.00     6  postgres
09:21:29 AM 100998   3006280    4.00    3.00    0.00    1.00    7.00     4  postgres

09:21:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:21:30 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:30 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:30 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     6  postgres
09:21:30 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:30 AM 100998   3006255    4.00    3.00    0.00    0.00    7.00     5  postgres
09:21:30 AM 100998   3006270    4.00    3.00    0.00    1.00    7.00     6  postgres
09:21:30 AM 100998   3006271    3.00    3.00    0.00    0.00    6.00     4  postgres
09:21:30 AM 100998   3006273    4.00    4.00    0.00    1.00    8.00     6  postgres
09:21:30 AM 100998   3006274    4.00    4.00    0.00    1.00    8.00     4  postgres
09:21:30 AM 100998   3006275    2.00    3.00    0.00    1.00    5.00     4  postgres
09:21:30 AM 100998   3006277    4.00    2.00    0.00    0.00    6.00     6  postgres
09:21:30 AM 100998   3006278    4.00    4.00    0.00    1.00    8.00     6  postgres
09:21:30 AM 100998   3006279    3.00    3.00    0.00    0.00    6.00     4  postgres
09:21:30 AM 100998   3006280    4.00    2.00    0.00    0.00    6.00     6  postgres

09:21:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:21:31 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:31 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:31 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     6  postgres
09:21:31 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:31 AM 100998   3006255    3.00    3.00    0.00    0.00    6.00     6  postgres
09:21:31 AM 100998   3006270    4.00    3.00    0.00    0.00    7.00     4  postgres
09:21:31 AM 100998   3006271    4.00    4.00    0.00    1.00    8.00     6  postgres
09:21:31 AM 100998   3006273    4.00    4.00    0.00    1.00    8.00     5  postgres
09:21:31 AM 100998   3006274    3.00    3.00    0.00    0.00    6.00     5  postgres
09:21:31 AM 100998   3006275    4.00    4.00    0.00    0.00    8.00     4  postgres
09:21:31 AM 100998   3006277    3.00    4.00    0.00    0.00    7.00     4  postgres
09:21:31 AM 100998   3006278    4.00    3.00    0.00    0.00    7.00     5  postgres
09:21:31 AM 100998   3006279    3.00    2.00    0.00    1.00    5.00     6  postgres
09:21:31 AM 100998   3006280    3.00    2.00    0.00    0.00    5.00     5  postgres

09:21:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:21:32 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:32 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:32 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     6  postgres
09:21:32 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:32 AM 100998   3006255    4.00    3.00    0.00    1.00    7.00     6  postgres
09:21:32 AM 100998   3006270    4.00    3.00    0.00    0.00    7.00     4  postgres
09:21:32 AM 100998   3006271    5.00    2.00    0.00    0.00    7.00     6  postgres
09:21:32 AM 100998   3006273    3.00    3.00    0.00    0.00    6.00     4  postgres
09:21:32 AM 100998   3006274    3.00    3.00    0.00    1.00    6.00     6  postgres
09:21:32 AM 100998   3006275    3.00    3.00    0.00    1.00    6.00     6  postgres
09:21:32 AM 100998   3006277    3.00    4.00    0.00    1.00    7.00     5  postgres
09:21:32 AM 100998   3006278    3.00    3.00    0.00    1.00    6.00     5  postgres
09:21:32 AM 100998   3006279    3.00    4.00    0.00    0.00    7.00     6  postgres
09:21:32 AM 100998   3006280    5.00    2.00    0.00    0.00    7.00     5  postgres

09:21:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:21:33 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:33 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:33 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     6  postgres
09:21:33 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:33 AM 100998   3006255    3.00    4.00    0.00    0.00    7.00     6  postgres
09:21:33 AM 100998   3006270    4.00    3.00    0.00    1.00    7.00     4  postgres
09:21:33 AM 100998   3006271    3.00    4.00    0.00    0.00    7.00     5  postgres
09:21:33 AM 100998   3006273    5.00    3.00    0.00    1.00    8.00     5  postgres
09:21:33 AM 100998   3006274    4.00    3.00    0.00    0.00    7.00     4  postgres
09:21:33 AM 100998   3006275    4.00    2.00    0.00    0.00    6.00     6  postgres
09:21:33 AM 100998   3006277    4.00    4.00    0.00    1.00    8.00     6  postgres
09:21:33 AM 100998   3006278    4.00    3.00    0.00    0.00    7.00     6  postgres
09:21:33 AM 100998   3006279    3.00    3.00    0.00    0.00    6.00     4  postgres
09:21:33 AM 100998   3006280    5.00    3.00    0.00    1.00    8.00     6  postgres

09:21:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:21:34 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:34 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:34 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:34 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:34 AM 100998   3006255    4.00    4.00    0.00    1.00    8.00     6  postgres
09:21:34 AM 100998   3006270    5.00    2.00    0.00    0.00    7.00     5  postgres
09:21:34 AM 100998   3006271    4.00    3.00    0.00    1.00    7.00     4  postgres
09:21:34 AM 100998   3006273    3.00    4.00    0.00    1.00    7.00     4  postgres
09:21:34 AM 100998   3006274    4.00    3.00    0.00    0.00    7.00     6  postgres
09:21:34 AM 100998   3006275    4.00    3.00    0.00    0.00    7.00     6  postgres
09:21:34 AM 100998   3006277    3.00    3.00    0.00    0.00    6.00     4  postgres
09:21:34 AM 100998   3006278    3.00    3.00    0.00    1.00    6.00     4  postgres
09:21:34 AM 100998   3006279    4.00    2.00    0.00    1.00    6.00     5  postgres
09:21:34 AM 100998   3006280    5.00    3.00    0.00    0.00    8.00     4  postgres

09:21:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:21:35 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:35 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:35 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:35 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:35 AM 100998   3006255    3.00    2.00    0.00    0.00    5.00     6  postgres
09:21:35 AM 100998   3006270    4.00    4.00    0.00    1.00    8.00     4  postgres
09:21:35 AM 100998   3006271    5.00    2.00    0.00    0.00    7.00     6  postgres
09:21:35 AM 100998   3006273    5.00    2.00    0.00    0.00    7.00     4  postgres
09:21:35 AM 100998   3006274    4.00    3.00    0.00    1.00    7.00     4  postgres
09:21:35 AM 100998   3006275    3.00    2.00    0.00    1.00    5.00     4  postgres
09:21:35 AM 100998   3006277    4.00    2.00    0.00    1.00    6.00     4  postgres
09:21:35 AM 100998   3006278    4.00    3.00    0.00    0.00    7.00     4  postgres
09:21:35 AM 100998   3006279    4.00    3.00    0.00    0.00    7.00     5  postgres
09:21:35 AM 100998   3006280    4.00    2.00    0.00    0.00    6.00     6  postgres

09:21:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:21:36 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:36 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:36 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     4  postgres
09:21:36 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:21:36 AM 100998   3006255    4.00    3.00    0.00    1.00    7.00     6  postgres
09:21:36 AM 100998   3006270    4.00    2.00    0.00    0.00    6.00     4  postgres
09:21:36 AM 100998   3006271    4.00    3.00    0.00    1.00    7.00     6  postgres
09:21:36 AM 100998   3006273    3.00    3.00    0.00    1.00    6.00     6  postgres
09:21:36 AM 100998   3006274    3.00    2.00    0.00    0.00    5.00     5  postgres
09:21:36 AM 100998   3006275    3.00    2.00    0.00    0.00    5.00     4  postgres
09:21:36 AM 100998   3006277    3.00    3.00    0.00    0.00    6.00     4  postgres
09:21:36 AM 100998   3006278    4.00    1.00    0.00    1.00    5.00     4  postgres
09:21:36 AM 100998   3006279    3.00    2.00    0.00    0.00    5.00     5  postgres
