Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

09:22:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:17 AM 100998   3008402    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:17 AM 100998   3008403    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:17 AM 100998   3008404    0.00    0.00    0.00    0.00    0.00     6  postgres

09:25:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:18 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:18 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:18 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:18 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:18 AM 100998   3008384    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:18 AM 100998   3008394    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:18 AM 100998   3008396    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:18 AM 100998   3008397    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:18 AM 100998   3008399    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:18 AM 100998   3008400    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:18 AM 100998   3008401    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:18 AM 100998   3008402    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:18 AM 100998   3008403    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:18 AM 100998   3008404    0.00    0.00    0.00    0.00    0.00     6  postgres

09:25:18 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:19 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:19 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:19 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:19 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:19 AM 100998   3008384    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:19 AM 100998   3008394    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:19 AM 100998   3008396    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:19 AM 100998   3008397    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:19 AM 100998   3008399    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:19 AM 100998   3008400    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:19 AM 100998   3008401    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:19 AM 100998   3008402    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:19 AM 100998   3008403    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:19 AM 100998   3008404    0.00    0.00    0.00    0.00    0.00     6  postgres

09:25:19 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:20 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:20 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:20 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:20 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:20 AM 100998   3008384    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:20 AM 100998   3008394    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:20 AM 100998   3008396    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:20 AM 100998   3008397    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:20 AM 100998   3008399    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:20 AM 100998   3008400    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:20 AM 100998   3008401    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:20 AM 100998   3008402    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:20 AM 100998   3008403    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:20 AM 100998   3008404    0.00    0.00    0.00    0.00    0.00     6  postgres

09:25:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:21 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:21 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:21 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:21 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:21 AM 100998   3008384    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:21 AM 100998   3008394    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:21 AM 100998   3008396    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:21 AM 100998   3008397    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:21 AM 100998   3008399    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:21 AM 100998   3008400    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:21 AM 100998   3008401    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:21 AM 100998   3008402    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:21 AM 100998   3008403    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:21 AM 100998   3008404    0.00    0.00    0.00    0.00    0.00     6  postgres

09:25:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:22 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:22 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:22 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:22 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:22 AM 100998   3008384    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:22 AM 100998   3008394    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:22 AM 100998   3008396    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:22 AM 100998   3008397    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:22 AM 100998   3008399    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:22 AM 100998   3008400    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:22 AM 100998   3008401    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:22 AM 100998   3008402    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:22 AM 100998   3008403    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:22 AM 100998   3008404    0.00    0.00    0.00    0.00    0.00     6  postgres

09:25:22 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:23 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:23 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:23 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:23 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:23 AM 100998   3008384    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:23 AM 100998   3008394    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:23 AM 100998   3008396    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:23 AM 100998   3008397    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:23 AM 100998   3008399    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:23 AM 100998   3008400    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:23 AM 100998   3008401    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:23 AM 100998   3008402    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:23 AM 100998   3008403    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:23 AM 100998   3008404    0.00    0.00    0.00    0.00    0.00     6  postgres

09:25:23 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:24 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:24 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:24 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:24 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:24 AM 100998   3008384    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:24 AM 100998   3008394    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:24 AM 100998   3008396    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:24 AM 100998   3008397    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:24 AM 100998   3008399    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:24 AM 100998   3008400    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:24 AM 100998   3008401    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:24 AM 100998   3008402    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:24 AM 100998   3008403    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:24 AM 100998   3008404    0.00    0.00    0.00    0.00    0.00     6  postgres

09:25:24 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:25 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:25 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:25 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:25 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:25 AM 100998   3008384    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:25 AM 100998   3008394    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:25 AM 100998   3008396    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:25 AM 100998   3008397    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:25 AM 100998   3008399    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:25 AM 100998   3008400    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:25 AM 100998   3008401    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:25 AM 100998   3008402    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:25 AM 100998   3008403    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:25 AM 100998   3008404    0.00    0.00    0.00    0.00    0.00     6  postgres

09:25:25 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:26 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:26 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:26 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:26 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:26 AM 100998   3008384    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:26 AM 100998   3008394    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:26 AM 100998   3008396    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:26 AM 100998   3008397    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:26 AM 100998   3008399    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:26 AM 100998   3008400    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:26 AM 100998   3008401    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:26 AM 100998   3008402    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:26 AM 100998   3008403    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:26 AM 100998   3008404    0.00    0.00    0.00    0.00    0.00     6  postgres

09:25:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:27 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:27 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:27 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:27 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:27 AM 100998   3008384    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:27 AM 100998   3008394    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:27 AM 100998   3008396    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:27 AM 100998   3008397    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:27 AM 100998   3008399    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:27 AM 100998   3008400    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:27 AM 100998   3008401    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:27 AM 100998   3008402    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:27 AM 100998   3008403    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:27 AM 100998   3008404    0.00    0.00    0.00    0.00    0.00     6  postgres

09:25:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:28 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:28 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:28 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:28 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:28 AM 100998   3008384    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:28 AM 100998   3008394    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:28 AM 100998   3008396    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:28 AM 100998   3008397    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:28 AM 100998   3008399    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:28 AM 100998   3008400    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:28 AM 100998   3008401    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:28 AM 100998   3008402    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:28 AM 100998   3008403    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:28 AM 100998   3008404    0.00    0.00    0.00    0.00    0.00     6  postgres

09:25:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:29 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:29 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:29 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:29 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:29 AM 100998   3008384    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:29 AM 100998   3008394    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:29 AM 100998   3008396    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:29 AM 100998   3008397    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:29 AM 100998   3008399    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:29 AM 100998   3008400    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:29 AM 100998   3008401    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:29 AM 100998   3008402    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:29 AM 100998   3008403    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:29 AM 100998   3008404    0.00    0.00    0.00    0.00    0.00     6  postgres

09:25:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:30 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:30 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:30 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:30 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:30 AM 100998   3008384    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:30 AM 100998   3008394    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:30 AM 100998   3008396    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:30 AM 100998   3008397    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:30 AM 100998   3008399    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:30 AM 100998   3008400    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:30 AM 100998   3008401    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:30 AM 100998   3008402    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:30 AM 100998   3008403    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:30 AM 100998   3008404    0.00    0.00    0.00    0.00    0.00     6  postgres

09:25:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:31 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:31 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:31 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:31 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:31 AM 100998   3008384    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:31 AM 100998   3008394    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:31 AM 100998   3008396    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:31 AM 100998   3008397    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:31 AM 100998   3008399    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:31 AM 100998   3008400    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:31 AM 100998   3008401    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:31 AM 100998   3008402    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:31 AM 100998   3008403    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:31 AM 100998   3008404    0.00    0.00    0.00    0.00    0.00     6  postgres

09:25:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:32 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:32 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:32 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:32 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:32 AM 100998   3008384    3.00    2.00    0.00    0.00    5.00     5  postgres
09:25:32 AM 100998   3008394    3.00    2.00    0.00    0.00    5.00     6  postgres
09:25:32 AM 100998   3008396    3.00    2.00    0.00    0.00    5.00     4  postgres
09:25:32 AM 100998   3008397    3.00    1.00    0.00    0.00    4.00     4  postgres
09:25:32 AM 100998   3008399    3.00    2.00    0.00    0.00    5.00     4  postgres
09:25:32 AM 100998   3008400    3.00    2.00    0.00    0.00    5.00     4  postgres
09:25:32 AM 100998   3008401    3.00    3.00    0.00    1.00    6.00     6  postgres
09:25:32 AM 100998   3008402    2.00    2.00    0.00    0.00    4.00     6  postgres
09:25:32 AM 100998   3008403    4.00    2.00    0.00    0.00    6.00     5  postgres
09:25:32 AM 100998   3008404    3.00    1.00    0.00    0.00    4.00     6  postgres

09:25:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:33 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:33 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:33 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:33 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:33 AM 100998   3008384    4.00    3.00    0.00    0.00    7.00     5  postgres
09:25:33 AM 100998   3008394    3.00    2.00    0.00    0.00    5.00     6  postgres
09:25:33 AM 100998   3008396    3.00    2.00    0.00    1.00    5.00     6  postgres
09:25:33 AM 100998   3008397    3.00    2.00    0.00    1.00    5.00     6  postgres
09:25:33 AM 100998   3008399    3.00    2.00    0.00    0.00    5.00     4  postgres
09:25:33 AM 100998   3008400    4.00    2.00    0.00    0.00    6.00     4  postgres
09:25:33 AM 100998   3008401    4.00    1.00    0.00    0.00    5.00     6  postgres
09:25:33 AM 100998   3008402    3.00    2.00    0.00    0.00    5.00     4  postgres
09:25:33 AM 100998   3008403    2.00    2.00    0.00    1.00    4.00     5  postgres
09:25:33 AM 100998   3008404    2.00    3.00    0.00    0.00    5.00     6  postgres

09:25:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:34 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:34 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:34 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:34 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:34 AM 100998   3008384    3.00    2.00    0.00    1.00    5.00     4  postgres
09:25:34 AM 100998   3008394    4.00    2.00    0.00    1.00    6.00     4  postgres
09:25:34 AM 100998   3008396    4.00    3.00    0.00    0.00    7.00     6  postgres
09:25:34 AM 100998   3008397    3.00    3.00    0.00    0.00    6.00     5  postgres
09:25:34 AM 100998   3008399    3.00    3.00    0.00    1.00    6.00     6  postgres
09:25:34 AM 100998   3008400    3.00    1.00    0.00    1.00    4.00     6  postgres
09:25:34 AM 100998   3008401    2.00    2.00    0.00    1.00    4.00     6  postgres
09:25:34 AM 100998   3008402    3.00    2.00    0.00    0.00    5.00     6  postgres
09:25:34 AM 100998   3008403    2.00    2.00    0.00    0.00    4.00     5  postgres
09:25:34 AM 100998   3008404    3.00    2.00    0.00    0.00    5.00     4  postgres

09:25:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:35 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:35 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:35 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:35 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:35 AM 100998   3008384    5.00    3.00    0.00    0.00    8.00     6  postgres
09:25:35 AM 100998   3008394    4.00    3.00    0.00    0.00    7.00     4  postgres
09:25:35 AM 100998   3008396    3.00    2.00    0.00    0.00    5.00     5  postgres
09:25:35 AM 100998   3008397    5.00    3.00    0.00    1.00    8.00     6  postgres
09:25:35 AM 100998   3008399    4.00    2.00    0.00    0.00    6.00     4  postgres
09:25:35 AM 100998   3008400    4.00    3.00    0.00    0.00    7.00     4  postgres
09:25:35 AM 100998   3008401    4.00    3.00    0.00    0.00    7.00     6  postgres
09:25:35 AM 100998   3008402    4.00    2.00    0.00    1.00    6.00     4  postgres
09:25:35 AM 100998   3008403    4.00    3.00    0.00    0.00    7.00     6  postgres
09:25:35 AM 100998   3008404    4.00    2.00    0.00    1.00    6.00     6  postgres

09:25:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:36 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:36 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:36 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:36 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:36 AM 100998   3008384    3.00    3.00    0.00    1.00    6.00     6  postgres
09:25:36 AM 100998   3008394    4.00    3.00    0.00    1.00    7.00     4  postgres
09:25:36 AM 100998   3008396    4.00    4.00    0.00    1.00    8.00     6  postgres
09:25:36 AM 100998   3008397    4.00    3.00    0.00    0.00    7.00     4  postgres
09:25:36 AM 100998   3008399    4.00    4.00    0.00    1.00    8.00     4  postgres
09:25:36 AM 100998   3008400    4.00    3.00    0.00    1.00    7.00     4  postgres
09:25:36 AM 100998   3008401    3.00    3.00    0.00    0.00    6.00     6  postgres
09:25:36 AM 100998   3008402    3.00    4.00    0.00    0.00    7.00     4  postgres
09:25:36 AM 100998   3008403    5.00    3.00    0.00    1.00    8.00     6  postgres
09:25:36 AM 100998   3008404    3.00    3.00    0.00    0.00    6.00     5  postgres

09:25:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:37 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:37 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:37 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:37 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:37 AM 100998   3008384    4.00    3.00    0.00    0.00    7.00     4  postgres
09:25:37 AM 100998   3008394    4.00    2.00    0.00    0.00    6.00     6  postgres
09:25:37 AM 100998   3008396    3.00    2.00    0.00    0.00    5.00     4  postgres
09:25:37 AM 100998   3008397    3.00    2.00    0.00    1.00    5.00     6  postgres
09:25:37 AM 100998   3008399    3.00    2.00    0.00    0.00    5.00     6  postgres
09:25:37 AM 100998   3008400    3.00    3.00    0.00    0.00    6.00     4  postgres
09:25:37 AM 100998   3008401    3.00    4.00    0.00    1.00    7.00     6  postgres
09:25:37 AM 100998   3008402    3.00    2.00    0.00    1.00    5.00     6  postgres
09:25:37 AM 100998   3008403    2.00    2.00    0.00    0.00    4.00     4  postgres
09:25:37 AM 100998   3008404    2.00    2.00    0.00    0.00    4.00     5  postgres

09:25:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:38 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:38 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:38 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:38 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:38 AM 100998   3008384    4.00    2.00    0.00    0.00    6.00     6  postgres
09:25:38 AM 100998   3008394    5.00    3.00    0.00    1.00    8.00     4  postgres
09:25:38 AM 100998   3008396    4.00    3.00    0.00    1.00    7.00     6  postgres
09:25:38 AM 100998   3008397    4.00    3.00    0.00    0.00    7.00     6  postgres
09:25:38 AM 100998   3008399    4.00    2.00    0.00    1.00    6.00     4  postgres
09:25:38 AM 100998   3008400    4.00    2.00    0.00    0.00    6.00     6  postgres
09:25:38 AM 100998   3008401    4.00    3.00    0.00    1.00    7.00     4  postgres
09:25:38 AM 100998   3008402    4.00    3.00    0.00    0.00    7.00     4  postgres
09:25:38 AM 100998   3008403    4.00    3.00    0.00    1.00    7.00     5  postgres
09:25:38 AM 100998   3008404    1.00    3.00    0.00    0.00    4.00     5  postgres

09:25:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:39 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:39 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:39 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:39 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:39 AM 100998   3008384    4.00    3.00    0.00    1.00    7.00     6  postgres
09:25:39 AM 100998   3008394    4.00    2.00    0.00    0.00    6.00     6  postgres
09:25:39 AM 100998   3008396    5.00    2.00    0.00    0.00    7.00     6  postgres
09:25:39 AM 100998   3008397    4.00    2.00    0.00    1.00    6.00     5  postgres
09:25:39 AM 100998   3008399    3.00    3.00    0.00    0.00    6.00     4  postgres
09:25:39 AM 100998   3008400    4.00    3.00    0.00    1.00    7.00     4  postgres
09:25:39 AM 100998   3008401    4.00    3.00    0.00    0.00    7.00     6  postgres
09:25:39 AM 100998   3008402    4.00    3.00    0.00    1.00    7.00     6  postgres
